time,material_flow,entry_temp,entry_moisture,steam_valve,water_addition,env_temp,env_humidity,out_temp,out_moisture
150,4513.61331066679,29.90302551346811,12.032068044722415,50.0,20.0,25.04881898788428,60.07874554172657,76.17468860663294,16.41444953504203
152,4503.888635541373,29.877009121216314,11.946454932400979,50.0,20.0,24.830651350049205,59.83162199747796,61.14244871251715,11.23613649787711
154,4503.529237578827,30.02537916541192,12.036337787364571,50.0,20.0,25.25273882472605,60.41283456675787,68.73515570509564,10.135578341573119
156,4506.826232169723,29.947338864231458,12.049255555988374,50.0,20.0,25.07198700864439,60.16448684614514,21.641556144971155,13.867022532007955
158,4501.105629340037,29.774453435908946,11.91756548387925,50.0,20.0,24.8730095285701,60.153395894774754,36.044929904201624,15.19663780854714
160,4496.991848432061,30.151984814722613,11.994852667551582,50.0,20.0,25.118439269703266,60.10212648283021,65.22848109145241,17.692444401055408
162,4511.158746230545,30.110160911147474,12.001490660730685,50.0,20.0,24.891183113007887,58.57717774970526,38.34633483123273,13.092462617593437
164,4497.138841623557,30.158059791148823,12.01132042273355,50.0,20.0,25.063169068727188,60.6613019051131,76.03963470034218,6.000017278780456
166,4491.194019283826,30.064672387596353,11.899205986220991,50.0,20.0,25.040691942869934,60.30954658088058,46.899994523818634,7.189061681115662
168,4495.960646700756,30.063048497230564,11.995333988907465,50.0,20.0,24.676242351398518,59.59854648419656,25.753934988140777,18.98467870761722
170,4495.605338043858,30.08614889700238,11.933829208800654,50.0,20.0,24.871540586102018,59.42637595345568,75.08069593179047,9.068345599101189
172,4491.93316367545,29.94905793358945,12.025310283001156,50.0,20.0,25.035226368059462,58.782000166778204,41.18342456343839,7.35748029884379
174,4502.352000141988,30.026295829023546,12.11848879046731,50.0,20.0,24.976343418343465,60.664450744927294,45.02519738588859,17.443432726553326
176,4499.118247637542,30.070324428057344,12.048009642056096,50.0,20.0,25.117260786630105,59.982099840428276,33.08290987256994,5.324787858337246
178,4496.562203272456,29.960607457256707,11.90041596859186,50.0,20.0,24.709087041328203,60.26225603385434,76.2661257874843,19.98723510384953
180,4504.680018320011,30.023165004311412,12.054606381329362,50.0,20.0,24.732813640324604,59.65725537233378,22.528902068359418,9.725563125614078
182,4485.4366966105945,29.93521363011248,11.988130348457908,50.0,20.0,24.792724378090497,59.56696990994846,55.31891856786631,18.982672891065988
184,4501.664889031493,30.139126908527462,12.000746580335813,50.0,20.0,25.279968344277666,60.09462806410739,29.286089038847486,11.793182627535305
186,4502.220696556702,30.124269227569272,12.033116820920052,50.0,20.0,24.573214326195956,59.68196448680903,74.77447938916076,15.522072294735738
188,4496.264647537144,30.07935395846039,12.005948726702348,50.0,20.0,25.276899836480116,59.515189368401,25.92055237945511,12.386807805481002
190,4499.585780327675,30.105386956932612,11.972410602901153,50.0,20.0,24.996904845981643,60.398626104861314,51.97063216980657,15.24061979443109
192,4516.52846861457,29.981894942768093,12.067841848635435,50.0,20.0,24.9665858270142,59.82065847610751,26.337621719258184,8.027613632030553
194,4499.566821422825,29.91230331657846,11.979512609175012,50.0,20.0,25.09896870060151,60.08085657266055,45.67581019274121,13.28174035518293
196,4523.394741562055,29.98562702447158,11.933668970586286,50.0,20.0,25.130154502714614,60.85003763694396,77.2542595837014,17.939471418353754
198,4494.145212481386,29.937347646483857,12.01327345535073,50.0,20.0,24.968825549975207,60.586686234433756,36.560569919919786,11.03794171718284
200,4509.830970239037,30.070572765010866,11.897025501642643,50.0,20.0,24.972727674791678,59.40328262565758,52.705750121354995,13.923588397018943
202,4494.094228913265,30.17149150613285,12.05923473064921,50.0,20.0,25.055402333312237,59.977699691334536,46.59498377908737,11.310175718330822
204,4504.464789814297,30.03687482684442,11.994070741295728,50.0,20.0,24.995678902145745,59.61101042950112,79.37754747336534,11.096830300852142
206,4497.00653264488,29.960096469121737,11.995201225306683,50.0,20.0,25.263848370528954,59.74873482190755,50.83821293781209,14.18840780777725
208,4497.674172987002,29.898870460250272,12.031482722726002,50.0,20.0,25.138472710775794,60.14462915239148,75.07913030033524,10.357488295285954
210,4510.56948980108,30.04516591317365,12.00021002873306,50.0,20.0,25.198746657482605,60.856826427920204,43.71311122203909,14.534013302662501
212,4504.440484501211,29.994311178250797,12.046155093651885,50.0,20.0,25.048215108830632,60.684249180615126,45.01209503212958,11.766099381522483
214,4513.036408798984,30.09616675014692,12.045547868875342,50.0,20.0,25.10452670889489,60.06038088725418,40.79466327825378,15.725635367638853
216,4488.873934254649,30.05405060867754,12.072225486951979,50.0,20.0,24.850454809962628,59.90565386704821,62.127348498087805,5.1356836313145875
218,4500.061638291647,30.001465247055126,12.018556072166598,50.0,20.0,25.27740349565343,60.393878317069976,43.62688850773049,5.420995655326346
220,4511.146745434369,29.968290295534377,11.96491800446843,50.0,20.0,24.90332842634,60.18846780408853,70.01935646355942,17.506542450090464
222,4506.257937705117,29.728371703135856,11.991419236622095,50.0,20.0,25.07005586839973,59.75583423380772,38.239405508237795,19.341354168635963
224,4519.017785065079,30.058771775512096,11.95888024293095,50.0,20.0,24.68826868758601,59.81210769613665,75.18250659336351,13.699021724554244
226,4514.58229088824,30.01174549015941,12.041701791240012,50.0,20.0,24.88797961395809,60.07616605252773,21.1354154549951,6.137733667055761
228,4494.46503204745,30.017625840725508,11.966443023213468,50.0,20.0,25.147969674249417,59.87395986907571,71.16315632829182,14.226359279928063
230,4497.376058311301,30.141916669980453,12.064553877268445,50.0,20.0,24.9614771843662,60.15023382303973,54.12993307932682,10.528706782075053
232,4481.308219003295,30.044021773229975,12.150591227626787,50.0,20.0,24.89249626557986,59.703926694432546,65.90052688541851,17.373175496614472
234,4488.904381516646,30.12701289402803,12.046699123516644,50.0,20.0,24.93375602875463,59.82003984731933,61.828037253453815,16.25478639210334
236,4502.040890544777,30.08865468158748,12.005415934396773,50.0,20.0,25.015931505358104,60.36917036540305,43.40444862800701,11.529508362006338
238,4490.883247941328,29.912371999371512,11.946498365840803,50.0,20.0,25.085413352454715,59.9704715756079,43.12188178303826,5.033691309470763
240,4496.68581395736,30.016048988852404,11.903573338187508,50.0,20.0,25.031886267113208,60.32448800890588,50.446298044978,19.381367375544812
242,4513.202043539055,29.944018476611788,11.961388402268858,50.0,20.0,25.36943356650164,60.06913818765879,32.40177189383321,10.020046943712362
244,4503.5596768758705,30.091012730628908,11.974492009275375,50.0,20.0,25.022031577391868,59.815399257122046,33.24649615153737,17.843893420945804
246,4500.994124118073,29.912269935646297,11.983316679274282,50.0,20.0,24.86269822236722,59.75444556402908,76.03679850412502,5.785391510919168
248,4516.970928378366,30.081784826348326,12.046532213347007,50.0,20.0,24.98375771912771,59.88226070563041,53.75488881260395,6.476735059916326
250,4501.136310372248,29.958079582145086,12.021701990624384,50.0,20.0,25.074453970627403,60.213591844661885,74.44374117977358,10.861734108198304
252,4508.899454134399,29.916812569283366,12.085585124533859,50.0,20.0,24.89154490475063,59.74568341686322,44.89864458340557,12.990666946644081
254,4504.73542988448,29.842329111272413,11.985276450253744,50.0,20.0,25.017187440020404,59.952491582858976,41.84260840704125,12.97540776293006
256,4496.69968479636,29.975560139608607,12.02046666328561,50.0,20.0,25.039231557797674,60.58837323422965,61.491982147062785,7.384107705394076
258,4507.240392823833,30.027437909668347,11.980416406644407,50.0,20.0,24.881196950154305,59.46570226948394,20.53709897376691,9.050915299544027
260,4494.9306376099985,29.928670662750438,12.03340393788994,50.0,20.0,25.018277035786895,59.77637594686222,30.545611026704865,19.8290151691211
262,4503.653516402043,29.98731682232893,11.90118889202831,50.0,20.0,24.862234770606026,59.286927701566604,52.02773648375922,8.743531327559865
264,4499.106623786694,30.06945101733731,11.951213765490397,50.0,20.0,24.812906115894517,59.48074748714763,59.8301661714363,8.40979412827312
266,4493.78790592302,29.96408179448585,12.061370097122454,50.0,20.0,25.22391007430928,59.61576777377945,68.95296763790074,17.293767552779585
268,4493.89434005278,30.13954251009004,11.986337619444495,50.0,20.0,24.851349425706893,60.2259644737637,42.96223189616058,6.768423087154213
270,4494.058242465306,30.043639485204835,11.990408934549007,50.0,20.0,25.295979604200532,59.94546279726393,40.271508961400166,19.318853302347442
272,4472.7527304501755,30.147121649246753,12.100945975197359,50.0,20.0,24.81273218309439,59.78718463749718,38.72791230145783,5.034338543082111
274,4508.900255505039,30.05308707792944,12.016628043788293,50.0,20.0,25.20258343324534,59.552099548178724,50.497397158204436,7.86258428511712
276,4509.9011582629955,29.975256907959665,11.97185721452963,50.0,20.0,24.90796398588609,60.32693110000098,22.95199214153008,6.096603779631171
278,4516.022080760278,29.99072768205756,11.97589592466739,50.0,20.0,24.94323098900168,59.38598564628557,47.987449579868624,6.219311709349458
280,4509.3859757070995,30.03910156885741,11.9485384087983,50.0,20.0,24.589488585189955,59.20256030667279,44.14707450264095,12.578739311006766
282,4520.615627621874,29.923415803919053,11.971364417872026,50.0,20.0,25.036485357273378,59.72027257837847,75.06493159330455,8.801438723668994
284,4506.703059484434,30.054689530394676,11.992867976605863,50.0,20.0,25.030556410097404,59.708241692588054,45.00073703224352,12.298626287252834
286,4493.861739761198,29.881453297815305,12.066234209069542,50.0,20.0,25.00069332380466,60.21598249181147,53.073679965557375,17.444281026540313
288,4501.3270302223955,30.113721266196954,12.100553024766182,50.0,20.0,25.12282992425282,59.67891513711693,61.07259641313626,13.732438904716709
290,4494.81809325689,29.943598626862457,12.09616407738412,50.0,20.0,25.233197892950674,59.32793672041752,25.777489875325188,12.690130755438183
292,4484.735522220628,29.851243666664256,12.044455377684917,50.0,20.0,25.074696975811257,59.98639708803988,69.45005133024976,7.3090566702196424
294,4495.31974710887,30.102350244446747,12.096903922808155,50.0,20.0,24.863974206263673,60.32422667032946,51.98092889041142,6.370796693524517
296,4505.417669530952,29.918697659442945,11.963258686839064,50.0,20.0,25.17144626737014,59.8949338150741,71.27826198758139,6.308329004704037
298,4506.565851387796,29.927402848811216,11.960047427266428,50.0,20.0,25.088142487750023,59.33780503230542,50.73327888042097,13.184852676188116
300,4497.027026225019,30.08537327174547,12.039651022919283,50.0,20.0,25.124029920575836,59.99144908662908,33.696816368459274,9.793944546812343
302,4501.768748288664,30.060764201207828,12.050584449902281,50.0,20.0,24.642000796192427,59.571348508891056,33.05070119450277,9.588817180399076
304,4493.444459425597,30.087865547628375,12.017278718775879,50.0,20.0,25.735332583541382,60.113258718981356,33.875099256550364,10.084272709989184
306,4499.371268774283,29.9832903829613,12.055558480521789,50.0,20.0,25.14856897443474,58.69026192411333,33.41285415843793,9.92588911377754
308,4509.711962771093,29.742894306515513,11.945728787425042,50.0,20.0,25.17699717898372,59.66407276170401,32.71744011456468,9.810619285061245
310,4499.118787914083,29.973313591500794,12.098468368549085,50.0,20.0,24.891872267609827,59.455489304112646,33.41164216442894,10.304434266802906
312,4490.801032313772,30.05800571971117,11.94319768222736,50.0,20.0,25.180290617861758,59.799836362227246,34.230857209150244,9.582658767066699
314,4515.017307230474,30.043774995903615,12.00883392490925,50.0,20.0,25.140840689228035,60.0981329732734,33.84696538106861,10.01835674001466
316,4497.817055675439,29.941210368281816,12.04538406085248,50.0,20.0,24.74488062999971,59.87023896170016,34.13026456979867,10.14128434437759
318,4497.6442445299335,30.09853108836329,11.97579947175471,50.0,20.0,25.065713136053517,59.928673999194565,34.49008733343255,10.066027569334084
320,4515.411081400347,29.859759171774517,12.07103665896856,50.0,20.0,25.2907970545669,60.15350699808318,34.16815233156352,9.838400782522061
322,4480.995099801647,29.86230830254291,11.955933371342898,50.0,20.0,25.065576626756886,59.5568230986103,33.449261733966395,10.033917274061286
324,4525.796483254847,30.00001144070632,11.924508007587894,50.0,20.0,24.911601075718988,60.51672528371113,33.172550831958034,9.712272282258393
326,4519.016566072109,29.856107647622167,11.957088956735324,50.0,20.0,24.7943086696313,60.185161003573725,33.34838657181721,10.428914636508184
328,4486.756757514423,30.070629214388518,12.078262069659917,50.0,20.0,25.06629767130553,59.837637155765435,33.847835975497325,10.115205138732584
330,4496.786888292428,30.074326621926296,12.010868116954448,50.0,20.0,24.920809008661426,59.54700195383508,33.32223958102559,9.989436062706462
332,4500.313481164237,29.83253422013075,12.001256396038535,50.0,20.0,25.087049808924185,59.866037251943915,33.49344741650462,9.915268900743675
334,4485.210345209183,29.86745229605421,11.96113595946577,50.0,20.0,25.06975235208307,60.9841717666624,33.99487176216039,9.689026355800234
336,4493.962478399398,29.974462429926138,12.058890863785138,50.0,20.0,24.81835589621433,60.24144300655361,33.20377994181013,10.11635371181986
338,4498.191819381149,29.91398562264057,12.022518745284565,50.0,20.0,24.888266766008385,59.025312657808136,34.22742545669878,9.844289715034499
340,4484.259847592353,30.045827492577725,12.060838798649304,50.0,20.0,24.9053929445926,59.13516684909471,33.260134258168755,10.455182560880854
342,4493.306753375444,29.938530535111465,11.99911567626219,50.0,20.0,24.906535482759352,60.00408271950707,34.75322723307784,10.22555402374554
344,4498.726967341523,29.949209831026458,11.947428508888043,50.0,20.0,25.036260881501303,60.18966985939115,34.68221753282267,10.440750052528445
346,4502.107092146755,30.173318584905633,11.988218249921072,50.0,20.0,25.22606933251845,60.59721334187684,33.41299235031521,10.194318962523838
348,4510.829231103389,30.110945161873445,12.02389556460502,50.0,20.0,25.000747148846955,59.77774634843083,34.190403930585425,10.433146638922604
350,4500.462967897186,29.938030748093272,12.0312455524699,50.0,20.0,25.3104157731788,59.909769645197755,34.10107301298574,10.007145845952715
352,4484.772363003951,30.117176088150163,12.005437463714381,50.0,20.0,25.010194184213283,60.33843217633384,34.12952543861235,9.749488133214141
354,4493.138042190831,29.967317094180082,11.935687639177047,50.0,20.0,24.963700793364442,59.80680064279792,32.945201333871765,10.296956420007058
356,4498.780406527685,30.180945507226888,12.014620942694547,50.0,20.0,25.076298603903727,59.56763199343907,33.347465994767234,9.965161211289786
358,4486.289259685033,30.0111500766458,12.053423700330521,50.0,20.0,24.898769643528297,59.53329845954213,32.8637410588353,11.117027154690275
360,4505.612387754242,30.031495386375767,11.9738567871091,50.0,20.0,25.044650620010927,59.8277533480861,33.83771548637545,10.207183915194372
362,4500.5149514770255,30.02350041090776,11.92516914992733,50.0,20.0,24.906259628172773,60.773570416143414,34.40407963959688,10.196814345507185
364,4494.332337439174,29.9263807376498,11.965465196510321,50.0,20.0,25.029625033256934,59.68736939886841,34.10921249270554,9.944542409242716
366,4483.880275341826,29.97478729227764,12.052597384913284,50.0,20.0,25.00883724326305,59.80962119960048,33.73526023150484,9.920926592198605
368,4497.774018494577,30.10012858597105,11.984655650347309,50.0,20.0,25.007120777832604,60.801410053901584,34.624789847858764,9.936474318978407
370,4513.518114852531,29.939727777131168,11.965040315547768,50.0,20.0,24.780731916272405,59.89077812674365,33.93412793132559,10.71662930070511
372,4487.122491999211,30.061128853547103,12.015481370148542,50.0,20.0,25.188618666030752,59.472432950661826,34.452044843923595,10.419469330504814
374,4490.299484593372,30.009898251592848,11.97321916097602,50.0,20.0,25.275205482899036,58.708689433302894,32.85730428284266,10.025221269135713
376,4493.230174049756,29.92856909767493,11.985799763918935,50.0,20.0,24.86708793364958,59.724328578327516,33.70882613816799,9.76045115476389
378,4493.8150529953255,30.05445124747638,11.980154578107951,50.0,20.0,24.933839357879748,60.54882243864818,32.57895293866583,9.847470090257943
380,4520.344395503003,30.048018607112123,12.052423576377944,50.0,20.0,25.06382256597403,59.46182499226882,33.547979387654465,10.248268219216229
382,4498.420861209407,29.971451553724723,11.926647317803479,50.0,20.0,25.006689926790994,58.863483261788815,34.02083848317958,10.099008156635405
384,4497.35513581551,29.90334716648095,11.929472366582525,50.0,20.0,25.042757877932644,59.945286963903506,33.04978483526119,9.86809295469454
386,4495.935275969353,29.887352931655347,11.876269459654829,50.0,20.0,25.238503280803094,59.278147374762945,33.677084157918095,9.838541788388959
388,4503.74247008631,30.025412035945322,11.954328889421328,50.0,20.0,25.052774032995234,61.022164711220974,34.44999532314555,9.91769261572441
390,4490.478427673583,30.05983819710507,11.992646136926455,50.0,20.0,24.90485152339623,60.15231767946477,33.83715720440686,9.535944241514077
392,4510.522699470364,29.97015288813659,11.944466976142342,50.0,20.0,25.199244966572543,59.09375104001429,34.04100099131054,10.333099130777082
394,4502.552148021378,30.05512024112524,12.12070009793215,50.0,20.0,24.905843649460582,59.358349300528666,33.755349840414404,9.509059211660203
396,4482.976572972329,29.93538297504555,11.981576077657891,50.0,20.0,25.405160649397754,59.94872964365485,33.74356114587815,10.57492086234723
398,4493.427873574809,30.04393682712721,11.974004947113587,50.0,20.0,24.71811611552195,60.05953214267822,32.84388771357959,9.736763159758937
400,4510.910600102076,29.873350563082973,11.997942092094926,50.0,20.0,24.759050459134844,60.20517458740533,34.43553905083802,10.828237374003015
402,4505.326269145119,30.024604114731577,11.963012747385047,50.0,20.0,25.134218350872807,60.10480960444783,34.169490083660094,10.41765055058589
404,4501.991920379721,29.964363083441846,11.896461197003664,50.0,20.0,25.00412708584563,59.3991441604289,33.331303798935444,9.660221372432387
406,4487.055190997356,30.042623924573657,12.04632017597809,50.0,20.0,24.918532986147863,60.868134533869195,34.29669749181938,10.131058314583221
408,4516.438814324975,30.153161842628524,12.084720814201521,50.0,20.0,25.040866102408625,60.953894820200254,34.23665029925535,10.556529603733997
410,4503.109985929718,29.943713930308988,11.994809602312447,50.0,20.0,25.263367507267432,59.32726192164069,34.56686826996122,10.12606916168434
412,4513.030708200311,30.05606328956194,12.07786632760224,50.0,20.0,24.739550798908216,58.8394659618621,34.40789285283,10.370932203483044
414,4485.315688244731,30.00872898854058,11.954345705224174,50.0,20.0,25.130902141305373,59.65755368453841,33.76262968769427,9.951791904471758
416,4486.611459682228,29.987518432229024,12.110074150809469,50.0,20.0,25.252607733022927,59.9761328819669,34.43350814825739,10.045421548767521
418,4488.685101563534,29.859689377037583,12.032645632359952,50.0,20.0,24.994246818157887,60.16540926938176,33.634301217026696,9.765218526647095
