time,material_flow,entry_temp,entry_moisture,steam_valve,water_addition,env_temp,env_humidity,out_temp,out_moisture
48,4494.447188688618,29.907088362790507,12.047866604701982,50.0,20.0,24.9607810766965,60.8305688357568,46.11207625370839,5.206949572664044
50,4497.128704782344,29.912174771515417,12.009329577668577,50.0,20.0,25.095292593607383,60.22687161888568,71.44509124582564,14.807250656942188
52,4499.081357259666,30.04539957524055,12.085328662486797,50.0,20.0,24.960030457899308,60.411477242681556,22.325472201046974,8.77845202024313
54,4474.179231089049,30.057220547542244,12.058037201268403,50.0,20.0,25.24063241060512,59.13840977830828,21.468689603926027,16.63917326789129
56,4500.156048650241,30.062758636875778,11.95616184626214,50.0,20.0,25.182558437495356,58.7163319371299,79.44901044794969,5.858561327697386
58,4501.717974645556,30.088803482516457,11.94694311726873,50.0,20.0,24.9046698411076,60.272308687202,45.48026359850364,16.516662947930545
60,4509.9331173191595,30.127750287637756,12.058480316208854,50.0,20.0,24.92581097576285,59.427494818349274,51.549497895158424,5.112642203715843
62,4512.49532096967,29.951839811302683,11.978012681870668,50.0,20.0,25.026540460650654,60.2098870739926,44.43054855631553,9.199121117527842
64,4505.468724987553,29.942961070106062,11.948274069585402,50.0,20.0,25.07020824341434,60.69305217114667,42.6259839519017,7.52709623899535
66,4484.601221097657,29.933822403611696,12.006337757205445,50.0,20.0,25.196881493208007,60.54798501788394,46.37075486256796,13.687233250534884
68,4497.4333033327075,30.027943564297022,12.086312935723857,50.0,20.0,24.835370693861442,60.1586696481827,65.19797757032391,15.544036879782754
70,4501.260131069731,30.063623969043235,11.93258030041556,50.0,20.0,25.04226677162945,60.209668116309075,42.06907152291329,14.567926328128333
72,4513.50862262583,30.074057536885043,11.96946256208282,50.0,20.0,24.90927067674769,60.0749913114744,24.338163815173868,15.775436503538247
74,4508.597550568976,29.98752258393191,11.995176253401075,50.0,20.0,24.902509965298798,59.76635914729271,75.77175135673696,10.626176544013077
76,4485.490495263321,29.8780889398003,11.975022662724067,50.0,20.0,24.95982497897189,60.68202661084625,43.0078153611795,15.839954189772705
78,4491.290466890359,30.13702034439129,11.972784823300154,50.0,20.0,24.994584181658176,60.59594900354816,71.3506803816471,16.505136207906084
80,4498.960247597365,29.979619880418976,12.104761195017588,50.0,20.0,24.784891920312624,60.02743290534764,41.33171599628709,11.309338560286717
82,4515.659305118182,30.133893943313318,12.041712732677798,50.0,20.0,25.005379003461623,58.917782417888425,33.987462971499426,19.79460143868282
84,4495.250972196329,29.898094050034015,11.957343246781042,50.0,20.0,24.78028514543482,60.297218240155146,77.79308602112529,18.57679539682367
86,4488.314305085157,29.971907082484606,11.918990199152342,50.0,20.0,25.10613653410085,59.24124499346272,38.80299345119637,10.202046356365523
88,4503.691526735688,29.988656575244377,12.025496336632257,50.0,20.0,25.216565055130804,59.680885061666444,41.014867713347044,13.032456225682473
90,4529.055064879831,29.840131364636797,11.952434531918737,50.0,20.0,24.899186197648085,59.58480932755425,66.71728639261373,18.79316684812335
92,4497.773061954418,30.004662359867414,12.040901674296848,50.0,20.0,25.18275379339614,60.709682903131316,49.492802399886074,6.710887221259831
94,4492.438611863432,29.82321184007207,12.04439117520784,50.0,20.0,24.850339004818967,60.93560148345795,65.90565642319638,17.577120079723855
96,4497.095107289336,29.88369620911191,11.957519175519177,50.0,20.0,24.60074202504765,60.28453014020661,38.6989367897881,7.481491536631386
98,4497.646277961607,29.936608292778402,11.889496649597817,50.0,20.0,24.672934365776314,59.85943795276297,57.919803428068455,5.91626079331571
100,4509.958391769381,29.845338541828617,12.083284618670199,50.0,20.0,24.996952629373524,60.281016762888974,43.05962729865771,5.222988064960459
102,4493.215867320407,29.77614631753887,11.994983073811868,50.0,20.0,24.930681658127362,60.78578170193917,31.05573115965876,11.437278075410363
104,4512.38448506619,29.908885190216104,12.002063138171833,50.0,20.0,24.94839227205279,59.54899456709536,41.08177352073646,5.759993715674478
106,4503.219062854985,29.864211471797816,12.08063845268611,50.0,20.0,24.98881811685809,60.22552647422891,62.512713433343826,17.3610494224518
108,4490.393039216934,29.988853581221253,12.005168573677272,50.0,20.0,25.09339074707639,59.89443173933608,51.64971782118614,9.517076773635285
110,4504.431200553956,29.940137451533136,12.031269167081422,50.0,20.0,25.179009168341146,59.84836496052648,27.945907017138108,5.119726770748473
112,4492.77080245576,29.965561357927317,12.005790726188412,50.0,20.0,25.06251845597163,60.228930787104844,51.744245407370144,6.825706480911168
114,4494.80673599159,30.201597496805885,11.912008008139875,50.0,20.0,24.642049302776584,60.623427503585184,49.209808959214385,7.012185388326303
116,4495.722398460794,30.10492967855345,11.974213268486185,50.0,20.0,24.872197642575653,60.106817426373546,32.67184394539725,17.65027022749366
118,4500.187249848553,30.067715875010038,11.985772457749142,50.0,20.0,24.940531639750766,59.495733274092125,38.67470201554376,5.2037701752295
120,4489.449050917992,29.857875752913245,12.015561391848433,50.0,20.0,24.933519860001468,60.73987670075477,60.67408944031859,12.004174583734438
122,4521.803885916259,30.098904994949073,11.955433352433202,50.0,20.0,25.10312526713802,59.039174007348116,45.57817666123731,8.496936400563554
124,4510.802768753628,29.78467450066608,12.00009521544174,50.0,20.0,24.88526728617714,60.3607583494493,37.469741531445365,9.153598747570134
126,4503.816204585679,29.891925984808697,12.082238360764164,50.0,20.0,25.185187834073187,60.01518668009579,78.4456322076638,17.394307136055538
128,4512.039567575406,29.95429278407894,12.016991108695468,50.0,20.0,25.313544983038753,60.106272580253076,66.9347427080192,17.41660000957085
130,4499.271436659982,30.039828756275597,11.999998688813772,50.0,20.0,24.896323381799476,60.185407753966125,31.06651971879566,16.15403691241299
132,4497.747125058319,29.935366443274734,11.997190383480774,50.0,20.0,25.104834058743403,59.76348084649657,33.92150918627391,5.1192610234821885
134,4510.887106771793,30.00282729572356,12.06749006133322,50.0,20.0,24.81619761339481,59.30767576886651,42.966338639044594,15.400130759151759
136,4492.632299929978,30.108293911744223,12.073797298254382,50.0,20.0,25.262480772872948,60.53647441157945,37.87132181615341,17.69682817059641
138,4498.590761938456,29.844048632751917,11.921671654255237,50.0,20.0,25.106015046170985,59.34066478418871,69.9658358793063,8.588062882212075
140,4504.608203380799,30.224179841407224,11.903658678769334,50.0,20.0,25.006255086507302,59.67442264166578,58.720953259512655,16.4706049826139
142,4491.854715563245,30.184786002048675,12.064867343539252,50.0,20.0,25.058145964108547,60.00385600263019,52.851162112892965,9.87272451610268
144,4496.488547399155,30.160368944022,11.958688697672027,50.0,20.0,24.99821611809791,60.89841976378274,24.270795960390274,14.84996963674533
146,4498.429298835714,30.111571564667802,12.052883359717294,50.0,20.0,25.32851537070204,60.0104910812128,48.88209094271065,8.23603292209041
148,4504.349570214638,30.071575420005487,12.010166106389915,50.0,20.0,24.8989336979444,59.570032227125346,70.90483401972755,17.660284972385355
150,4493.364598245147,30.07440904007381,12.039093961640088,50.0,20.0,24.869348036052457,59.61442175524744,32.527469935969485,18.02240888122351
152,4484.264398388772,29.97932885032972,12.022968572225032,50.0,20.0,24.9479473341048,60.17898591772431,23.556203057696973,13.251308188658811
154,4497.9526241094245,30.079579009923705,11.945731561377109,50.0,20.0,25.207769293400435,61.01062075032725,25.827962717686262,11.74937319943979
156,4490.718628008244,30.0388224201648,12.03334760558611,50.0,20.0,24.652266518688876,60.0078167344083,54.94281353418484,8.148686832058356
158,4504.255751089653,29.897343246424864,12.032988861904663,50.0,20.0,25.169712092258262,59.4262062253191,58.91170875669133,11.364564880197976
160,4515.847191721073,29.994017537460206,12.070377161987244,50.0,20.0,25.284718316126007,60.543540053554686,29.212592164354575,16.116573754385136
162,4502.68713116475,30.222790018724673,11.995500628694355,50.0,20.0,24.924049778485532,60.39385846651396,63.1589974664566,7.385005681530392
164,4491.682067044831,30.06238930501042,12.014877384579878,50.0,20.0,25.29893884671887,60.25374282965422,45.00575229572355,19.595149901727353
166,4484.862503324771,29.920136260074408,11.920848741779544,50.0,20.0,25.270565975077588,59.975490169742656,67.02412293037689,14.392277781417947
168,4502.767201151847,29.894160860078127,11.953041354976529,50.0,20.0,24.892831986838388,59.91958803011565,44.56180341497472,12.611996717097167
170,4487.873547313317,30.017804099943664,11.976016960440571,50.0,20.0,24.83543755290661,59.98061903483269,67.58171661996757,18.215619125799883
172,4503.286126430316,29.7937919302624,12.004098831871119,50.0,20.0,25.02348014470092,59.2030299292682,28.550193002114707,10.225392126206168
174,4493.778328985887,30.065859348694648,11.976887393594797,50.0,20.0,24.741259342890952,60.39508261427342,34.40590405794317,5.496267080042123
176,4511.629857228796,29.799731579700854,12.041751040813036,50.0,20.0,25.102172219214317,59.54635548598494,65.78929938116971,15.897883910394114
178,4507.32130512748,30.09709813854403,12.044981898845391,50.0,20.0,25.360657923645206,60.50851497157227,78.34593883955517,17.601657981939375
180,4486.6042793342685,29.890493643758624,12.043535684952472,50.0,20.0,24.834487774996006,59.831445385133755,50.38698864225634,8.973498001371059
182,4495.781022067465,30.151290802778664,12.032526716856621,50.0,20.0,24.755159769853076,59.177243763345125,45.03248298116944,6.5525281395573
184,4494.40498971436,29.831091948066454,11.999739209212986,50.0,20.0,24.77925561464899,60.00734477060274,43.91465453065433,15.414003259512613
186,4506.178448549235,30.04653775478616,12.00012334114656,50.0,20.0,25.29537457893455,60.26143241012715,65.23139945075154,15.37032002678665
188,4503.991588794639,29.965360338428148,11.948493635079574,50.0,20.0,24.993619318163905,59.066772732534304,25.273560410176735,12.42340372670122
190,4499.101763113354,29.98799559273859,11.988439930241066,50.0,20.0,24.984058424676668,59.70597354225959,63.35378281996019,11.33897530519017
192,4503.985332682145,29.89175005738541,12.106157656897096,50.0,20.0,25.118293866424064,60.12300525112578,63.29156024477091,13.308164089630738
194,4505.504974782108,30.227356842964994,11.960919273970553,50.0,20.0,25.03531025823836,59.81390167315391,22.370973229649238,15.666013942169633
196,4489.950208390049,29.953478145125864,11.964276430283324,50.0,20.0,24.813343797541513,59.8591128577833,73.58430712026419,6.088501697492192
198,4488.070753363174,29.93757579650276,11.986439320570398,50.0,20.0,25.060125242009704,60.280735365857005,63.79042717344162,10.073812493928198
200,4512.223455867275,29.930765866061638,11.966030352410149,50.0,20.0,25.137538714460465,59.94907259417585,23.4749172830169,8.263359937925761
202,4480.912266986851,29.86139109985078,12.077907089134131,50.0,20.0,24.959836713495353,60.11065914794986,26.125314716036698,19.315189371591607
204,4523.242729959787,30.14641537120891,12.001936712779855,50.0,20.0,24.826017889977415,61.18104199215579,26.99270231270568,10.386571862632465
206,4500.6144661798335,30.090514757095043,11.962371465489234,50.0,20.0,24.638055159495906,59.55820421712927,79.81159317384788,9.690060521876994
208,4499.652847381317,30.01988275151574,11.971830021088396,50.0,20.0,24.93731899630488,59.72604324663397,58.01667757019978,6.337614443844329
210,4493.250919149487,30.213139612913114,11.971882862951668,50.0,20.0,25.23027662437983,60.84398052701932,31.824195915228238,10.398128046908742
212,4496.541380354176,30.173818148478134,11.901317787665995,50.0,20.0,24.872988522042704,60.27676802460801,26.662214654953743,17.573684084650843
214,4498.952523541289,29.92713742993426,11.963328812860276,50.0,20.0,25.002329662624188,60.16797678316746,53.021159095549876,17.24749576436943
216,4505.339314447476,30.035806921002266,11.940621766634935,50.0,20.0,25.191583970604416,59.785975605800296,57.31879941349056,6.523188171058235
218,4492.042725122206,30.04641909368755,11.982494272774678,50.0,20.0,24.796936907950425,60.087900977696705,47.690666346924715,15.51898553198263
220,4490.383688512438,30.152071419576806,11.950124181708166,50.0,20.0,24.782558592638118,59.8556773355304,28.86756650715339,13.55645912676964
222,4516.0208485520125,29.928450568933172,12.01257984845827,50.0,20.0,25.253547741704384,60.274666920561714,27.608914410912185,6.1663736901652815
224,4491.258904971838,29.886281467377334,11.976980924892892,50.0,20.0,24.956152701060354,59.88201632313223,24.836961095326153,15.56523684529626
226,4492.409234669143,29.873616941732543,12.057232460366652,50.0,20.0,25.126463255798193,60.629261525079706,67.70105666717996,15.330361295955948
228,4511.412253440311,29.916524534318736,11.948054270624406,50.0,20.0,24.992597561669683,59.75299562573952,62.53037525663481,19.188765241016306
230,4523.89297790616,30.157302466117194,11.96333452921304,50.0,20.0,24.97925402298872,60.62878146118608,56.235797358167744,11.491078163077528
232,4505.0709560661535,30.082127704087572,12.010292023207503,50.0,20.0,24.77076126195475,59.815844282523294,22.488301084878696,13.813816142458178
234,4496.9786557256875,30.111894211315718,11.995131756819438,50.0,20.0,24.935284908418428,59.83490321744735,53.413429413679765,18.699548610676608
236,4506.836580666692,30.08887424281367,11.918769202016506,50.0,20.0,25.266417995586934,58.90257694500447,74.51277287284596,9.866342481536265
238,4504.53666173187,30.022203983877926,11.988262557193444,50.0,20.0,25.098322808173545,59.12827185240108,58.2881059360001,16.93680326479049
240,4507.52015768892,30.11103449817695,12.039787084704965,50.0,20.0,24.807604099400006,60.61075868633226,63.74865963767639,13.79528577909954
242,4500.9043450312565,30.216720120651686,11.984123594999229,50.0,20.0,25.241497729557004,60.999182431845924,67.17502248411625,11.214874373632584
244,4505.681991679444,30.014529355530016,12.038771463674289,50.0,20.0,25.0454017130215,59.73694526938579,63.9718433043331,13.882788771726881
246,4474.446581072226,30.077859754222935,11.960970340550814,50.0,20.0,24.795643801938375,60.326699507286015,27.917805443882997,18.186809709813232
248,4499.385596418502,30.145653022476544,12.038929519308306,50.0,20.0,25.0376763825715,59.751820368880324,68.22571110933463,6.684159887398868
250,4512.012738327428,30.1692822304135,12.006187018148585,50.0,20.0,25.080114096232915,59.69522249684896,22.70039651522411,13.7106823720472
252,4494.322857000596,30.04751292553775,11.966376977449533,50.0,20.0,25.04090481698869,59.96615561333119,54.98434435473045,12.743917768516607
254,4499.584558501676,29.962423182366862,11.866008345294203,50.0,20.0,24.583445630667793,60.63247406328964,74.20681474466328,15.251585376039639
256,4492.411700581,30.046382210982415,11.940342292336316,50.0,20.0,25.17845621886397,59.73624671728593,29.017033069162267,9.334548353146996
258,4515.975104164585,30.049089458885916,11.98911461140937,50.0,20.0,25.03260659420062,60.096689405977074,62.3668545194192,16.37957327265639
260,4504.743931583932,30.045260518038916,11.979852276261104,50.0,20.0,24.88992770928917,59.88613619790136,61.07993967698867,18.189112056388886
262,4501.933795697644,30.108003943964885,11.91734498975135,50.0,20.0,25.17962768867026,59.97520022196156,30.51283772748549,10.243855423053864
264,4502.311160688168,30.003534457277027,11.95627462055032,50.0,20.0,24.786340364126662,59.67560359741873,26.879339812359166,17.121989500787485
266,4503.058640314219,29.90790704236776,11.970996143549513,50.0,20.0,25.141307789833306,59.26652527610027,34.36808687105109,6.401223397266055
268,4508.932228949949,29.94083690599129,12.011323002012828,50.0,20.0,25.09150475295952,60.1034198663356,47.17273731106347,5.486296768328368
270,4497.0936530600075,30.06703742761694,11.986103976406739,50.0,20.0,24.951788154538068,60.306654699344534,79.6724678350767,12.071471386933261
272,4493.107987949067,30.066022149930173,12.044850423624657,50.0,20.0,25.049028028900914,59.89662748859087,47.36791781650605,13.558029821249082
274,4495.719140402285,30.098524410319687,12.055944770534806,50.0,20.0,25.05604063993085,60.12214375725996,43.553487896449404,19.66264513319485
276,4489.718692375716,30.074035983461876,11.96311130939217,50.0,20.0,24.809286495474296,60.55936407563153,28.296698247531094,7.185502168621509
278,4501.049106840725,30.097627542566716,11.98386669113302,50.0,20.0,25.00172950526033,60.5311325303105,29.288504049945807,17.07412226853698
280,4500.417896950959,29.956940542439117,12.03567564672199,50.0,20.0,25.411402263381806,59.515838334049114,71.4250033630602,10.650381945891468
282,4497.591028205884,29.880106219698924,11.94325469420289,50.0,20.0,25.123384829503955,59.726123921460236,48.845108394832124,12.268759601727098
284,4498.959114256338,30.064269389615237,11.956817564759284,50.0,20.0,25.2925182929377,59.89372447440633,42.63572964532467,7.035184264724103
286,4498.519476233897,29.967752883480816,12.017751112673404,50.0,20.0,24.958435550363752,60.78508903722007,43.48866232710565,12.289789155993795
288,4505.127780502991,30.177478579059066,11.979303757979261,50.0,20.0,24.56251688038023,59.516487055390435,54.30623709218729,11.514006873069096
290,4486.4605133041405,29.93594359467285,11.964933177847492,50.0,20.0,25.434152853724942,59.61335540195974,24.505874198915688,11.422631228358277
292,4500.407019450889,30.184439095592825,12.017489898909062,50.0,20.0,24.89949726256269,60.46510642065033,47.783501201618826,5.356278593299065
294,4482.39448681598,29.84033949895747,11.909357709434783,50.0,20.0,25.18095296641829,59.34322577107802,37.78085833314697,9.301990514321757
296,4502.639121654036,30.247403446753896,12.055589507281965,50.0,20.0,25.008551365122102,60.48144269126606,47.91160261116049,15.554760240225882
298,4511.04150545289,30.051751037628843,11.969519724506949,50.0,20.0,24.876254485600818,60.56856609206639,55.36106973811895,14.182322358949829
300,4509.586415724681,30.000839127742115,12.004825613683437,50.0,20.0,25.055088336366843,59.854830066996904,33.834179740913896,9.516414450464273
302,4514.062699986458,30.018369561312294,11.993971758048158,50.0,20.0,24.889237877694708,60.89426852805766,33.66126471136188,10.209452030652486
304,4508.026211672908,30.03852459550142,11.987727851871595,50.0,20.0,25.158754264323573,60.30469422086266,34.03352192687724,9.972472034022124
306,4493.467617165968,30.11107016110334,12.049944042713678,50.0,20.0,25.002158020526146,59.026189821416935,34.14823729776581,10.533511484078977
308,4506.349330374016,29.97636958886235,11.982333929439488,50.0,20.0,25.01353768336752,60.279198378846225,32.684860562593855,10.109221725024321
310,4491.2353715532045,29.992716019441577,11.955037025489162,50.0,20.0,25.242919917593035,59.943031519621684,34.98474129024738,10.03076375619712
312,4483.790149876132,29.844945712179314,12.089434010789804,50.0,20.0,24.730935386778715,58.957568001479196,34.396392417028096,10.12508763241043
314,4501.864792449406,30.089808776880595,12.069514054612368,50.0,20.0,25.09024033822577,59.22789701660358,33.460220652141096,10.30000095377867
316,4507.826951014796,30.0591137574529,11.994150465240873,50.0,20.0,25.06845488443298,60.21862028019633,33.53554612066953,9.690373704748264
318,4511.856292417738,29.920080115443554,11.963175343772873,50.0,20.0,25.26506722298502,59.20493862921432,34.32949971567143,10.51175182557098
320,4477.420186010573,29.940747418044587,12.061214959449778,50.0,20.0,25.162898008009478,60.35651776129629,33.57045168891564,10.471414085579806
322,4500.786084268591,30.01534193385062,12.061593377633818,50.0,20.0,25.258514300884343,59.73240906732055,33.41170957816087,9.958568218088448
324,4494.90100284547,30.10039768609214,12.006880565916727,50.0,20.0,24.867408942631048,59.970520070246536,33.16226168311584,9.91023617642473
326,4509.2215858834215,30.01013983185061,11.976058399708089,50.0,20.0,24.651260046972617,59.9591143857468,33.10511913354142,9.82229571286719
328,4508.322577038876,29.99840650888287,12.080464360013586,50.0,20.0,25.192852381857485,59.59715547925067,33.2349486869125,10.755843937061702
330,4489.565003858615,30.10079014607448,11.982966042540694,50.0,20.0,24.840190038741675,60.34215964186478,33.11098518039691,9.63179137531048
332,4494.365015722814,30.093402026082913,12.033893382607676,50.0,20.0,25.00822937988623,60.309768340647544,33.391548136037365,9.71264924111895
334,4500.548867715802,29.8221289233384,11.997625470115974,50.0,20.0,24.961383245538386,59.72829943378552,34.88062478116795,10.099248280751688
336,4502.335592573223,29.917191400782805,12.014110033915339,50.0,20.0,25.115136532256795,60.50293744615046,34.091102327319305,9.115886505187918
338,4488.594169648709,29.99943729632907,12.014419402710974,50.0,20.0,25.11253006762645,60.66205283491333,34.046108394913055,9.991814084546032
340,4495.568753831554,29.908682058046537,11.965804852907091,50.0,20.0,24.91077240808809,59.06204007770347,33.69826117530621,9.932827238021442
342,4504.641259816941,29.683010022320964,12.037353656184044,50.0,20.0,25.16605681998543,60.091416680173374,33.86463852186541,9.755800711046618
344,4493.726540745215,30.158839405556815,11.999861755483199,50.0,20.0,24.72071958280766,60.85880315953319,33.85180817734955,10.11935395503868
346,4505.613883023511,29.998224577876357,11.958443062797024,50.0,20.0,24.696656503279982,59.88110656175131,33.894225166358716,10.701447134584775
348,4512.223671715506,29.840897388059997,12.014952032558975,50.0,20.0,25.214117233880238,60.103816721307126,34.0425487946565,10.100646614159881
350,4506.428884070533,30.03374894443276,11.888638690548868,50.0,20.0,24.787092732665133,60.36507997644526,33.34164144534921,10.307984892555446
352,4506.832267746253,30.025051427538916,12.062250161035644,50.0,20.0,25.050069614857676,60.13749695365636,34.86990121870786,10.260166075414622
354,4513.7567420228215,29.99184750695605,11.918205790182396,50.0,20.0,24.720506965419112,59.57516556173024,32.57781939142518,10.212409946846758
356,4502.508376734858,29.988066039113313,11.99381280855647,50.0,20.0,25.0997279860084,60.938153667733594,33.94404019266017,10.034956676122087
358,4487.909960211226,29.929467370739946,11.964126960269137,50.0,20.0,24.96924888419332,59.98121114510574,33.232276822818264,10.154898139286987
360,4502.199198307813,30.05110806305038,12.060464756009504,50.0,20.0,24.9983345372505,59.74582910278072,33.9293750657236,9.756708748088188
362,4518.211785226514,29.989133651096317,11.93786118411465,50.0,20.0,24.901765586804682,60.52626899805716,33.98329216549248,9.962908666177535
364,4488.315675052996,30.08479812906294,12.017649931499774,50.0,20.0,25.4457889036616,60.27762088193003,34.45834129529455,10.022279065203156
366,4495.153090657645,29.712334444397733,11.984081737492108,50.0,20.0,25.100033045085,59.930756251333456,33.826718577627965,9.307728871309589
368,4496.564214456455,30.176550816297215,12.07228805657737,50.0,20.0,25.130718646271383,59.36375173004711,33.994230235072656,10.530329331255745
370,4492.013260575919,30.210131954115806,11.977387171768273,50.0,20.0,25.080826837417213,60.37858299537014,33.38357553572472,9.807648783888467
372,4511.810670871271,30.105206143177412,11.968558680733993,50.0,20.0,24.874337045034324,60.117429980478065,34.302401554485186,9.697877747738563
374,4501.494831632793,29.85647059775241,11.900201761183876,50.0,20.0,24.961163969063993,59.60177313016935,34.40021098118746,9.931124251112125
376,4507.1381035774,29.848552233885858,11.978054327345852,50.0,20.0,25.224322265605615,59.81471560089397,34.644085457228954,9.361313468064544
378,4499.656026992273,30.000351912549093,12.009244099768393,50.0,20.0,24.93898436863314,60.81351026254648,34.71247260612007,10.02398325717384
380,4512.008623102019,30.045154034879978,11.987740628809568,50.0,20.0,25.044860542051392,59.707027701561024,33.16971706420864,10.542461392093701
382,4488.825083104939,29.856274626449782,11.950230618793718,50.0,20.0,25.15716787948803,60.98612004802969,33.28801858956569,10.136305256265734
384,4510.91816621494,30.059833196412974,11.957019685777418,50.0,20.0,25.116679521693886,60.78002759475376,33.95037431445383,9.51461050383006
386,4486.480515614872,30.056770723704755,11.977196045979332,50.0,20.0,25.235875535059392,59.79641540612051,33.937494365933716,10.010077774720443
388,4501.946856791097,30.064888205297713,11.929859002552996,50.0,20.0,24.929531027449826,60.52072881447516,34.29310394704009,9.746386669736756
390,4497.8944835364255,29.82775108879241,12.030772896069779,50.0,20.0,25.286674403533222,60.40505024324781,34.16913610317645,9.716824805868493
392,4487.05868776207,30.064535771078713,12.049920710355167,50.0,20.0,25.320463981839357,60.25957595837139,33.15112413923309,9.959225490501488
394,4496.68889679043,30.07922233771779,12.012473882814781,50.0,20.0,25.463524637508343,59.92122881958301,34.10395058626405,10.40122407507445
396,4483.402854660703,29.96619282643144,11.906558279959976,50.0,20.0,24.807832949074214,60.48413966726886,32.93858423937817,9.911572706005906
398,4510.0970378556085,30.042592332955397,11.937464975537056,50.0,20.0,25.21953374834676,59.905349764681056,34.68480723643548,10.508864028304203
400,4484.666772952259,29.95832225882504,12.090578161780694,50.0,20.0,25.0207505934348,59.29329253804135,33.7166596144356,10.377066593571161
402,4500.2441261641225,30.088475084857212,12.050082545406028,50.0,20.0,25.086802101485993,59.41806635856274,33.96121401639226,9.477057611970453
404,4493.025466849441,30.060967118298088,11.948181909857173,50.0,20.0,25.03923774340528,60.16469100252204,34.1081398999725,10.061429459489577
406,4482.191849102957,30.18562247410145,11.914127807752504,50.0,20.0,25.068205738209883,60.6077239305191,34.13288180099998,9.974308848453019
408,4499.634510394337,30.1191450927183,11.898136925266446,50.0,20.0,24.85822512416486,60.13526552201827,33.75712283379156,10.124220406602099
410,4504.6304054588945,29.988058358865064,12.04430115099474,50.0,20.0,24.99961708589154,59.521335274081686,34.08022868212352,10.929553318501483
412,4493.854418102904,29.90486328163182,11.994343860303823,50.0,20.0,24.928008462194878,61.423448469640164,35.003411597302396,9.710617961717
414,4508.404762569746,30.006499252213125,11.957244523631603,50.0,20.0,24.641273436839445,59.880436440824774,33.941921301931224,10.262827037072936
416,4483.278401075125,30.255389516475017,12.081250347864936,50.0,20.0,24.756753442345683,60.39803329589503,34.410248706323245,10.063744715182672
418,4506.377621650831,29.988223077180347,12.010741882364574,50.0,20.0,24.879570882483172,59.19313039712736,33.82056519139735,9.639608060153353
