time,material_flow,entry_temp,entry_moisture,steam_valve,water_addition,env_temp,env_humidity,out_temp,out_moisture
186,4511.4058653699985,29.91163192064634,11.924198504947453,50.0,20.0,25.051197002281242,60.70406739057511,33.1224790581381,8.660637926588404
188,4505.432224851491,29.999723778327613,12.053596361971026,50.0,20.0,24.710515534357054,59.49063934915538,43.785397667520165,5.371046779659314
190,4499.383818100571,30.163995686457195,12.000751907434347,50.0,20.0,25.016318057846842,59.67549830865087,68.23573668366305,19.80319001352504
192,4488.260705304715,29.768854296355176,11.985057025525665,50.0,20.0,25.06475276464461,60.01306290466499,66.7504826342534,5.6550840038324
194,4508.6018445775835,29.868197682754662,12.012995456755137,50.0,20.0,25.414548266704244,59.78842472658422,47.99964017948422,7.1916904571345235
196,4505.408235511665,30.14360143397053,12.014425169096553,50.0,20.0,25.02993276897745,59.218650036794436,29.662237711156713,7.9457320609877
198,4497.105696098452,30.197237881781742,12.045736585456956,50.0,20.0,25.444932207780937,61.03810088930991,54.229195762919005,19.051305056352778
200,4495.183771233588,30.125915028369487,12.010518102021878,50.0,20.0,24.899886663880277,61.039528589277964,33.73203990725443,11.310535220372838
202,4507.751450353375,29.715715384222158,12.023524881661345,50.0,20.0,25.317395644601902,61.26933437613843,40.73900727063012,7.807978266593293
204,4509.393212183266,30.09093935170461,12.002345125474639,50.0,20.0,24.968849572634824,60.327924551426754,31.024746858027363,17.7258912579484
206,4493.890359537515,30.097251527636654,12.042168829460827,50.0,20.0,25.019282618038083,60.16674722000608,28.615257421920113,13.292703072465097
208,4486.994052216598,29.99138360626532,12.042820030863078,50.0,20.0,24.896480571970276,59.9780790688122,77.28464869699384,16.968543758173155
210,4505.926969615756,29.966025572864787,11.937021750647759,50.0,20.0,24.89485314323546,60.40770080028156,58.90685764540069,17.3846997830636
212,4502.044450429153,29.784428390256952,12.03217339943228,50.0,20.0,25.04355194403908,60.54637090219568,42.600950019733524,11.810952489245865
214,4502.1793759068305,30.14422762458715,12.031467415007182,50.0,20.0,24.892721427735534,59.63007715201384,57.23151267030309,18.443214580412178
216,4488.631326740951,29.93257435240846,11.948210845963407,50.0,20.0,24.95277570595526,60.30193305185493,76.92713029898718,11.918766558919275
218,4496.026414524931,29.880319189351965,12.005624101762391,50.0,20.0,24.732699849513327,60.18354037416385,42.16327914184603,9.588937668572648
220,4513.950502852198,30.08118109041419,11.964107020179828,50.0,20.0,24.935388716398887,59.90792212624409,21.264922254235874,15.395728972286369
222,4489.019472585146,29.90034773025109,12.035391096274905,50.0,20.0,25.16441681510918,59.866761396961245,71.76645124781933,5.140936643582435
224,4512.6125640325745,29.83768707671904,11.991774645055234,50.0,20.0,24.95846193349565,59.58452657526944,26.156293545337235,16.926767986412358
226,4522.889752255638,30.069041309371958,12.043155500121777,50.0,20.0,24.98932108574266,59.68122058714351,68.04361840300287,18.949726556221762
228,4511.100609173802,30.081736360947172,12.00417276044402,50.0,20.0,24.90921464673272,60.13121418818987,51.991099516727175,12.893423116129629
230,4496.402694853595,29.960222224925143,12.022201388995418,50.0,20.0,25.057095730817487,60.21236435456882,71.92269006205339,15.68979641394188
232,4474.196582935105,29.975444636855627,11.961571955545198,50.0,20.0,25.044736014203327,59.46334444447837,31.062432651899186,9.463558353125856
234,4495.8092226119,30.002880532414927,11.97968889752161,50.0,20.0,25.208508356629213,60.73867029394922,38.842672281249605,7.039746074322081
236,4522.46481555038,29.945681996760403,12.01441652114945,50.0,20.0,24.872148954179085,60.061643559897924,50.24601199385918,10.405271776942875
238,4497.121310045717,30.03521892781657,12.004443674670739,50.0,20.0,24.708134188376807,59.56399471647763,77.46719657609802,11.574673233726383
240,4513.7687182438485,29.953852953848262,11.999653415762186,50.0,20.0,25.028755106436755,60.218779400451375,45.102389852689555,5.939571485541298
242,4506.939818407925,30.071258533829347,12.00083366634594,50.0,20.0,25.14977500259139,59.21989001917445,76.66838892755507,19.4574976987452
244,4489.692392585046,29.825540343113992,12.123209076121562,50.0,20.0,25.03137201318633,59.14285744541429,49.479513428869744,10.047611648246512
246,4480.16890419608,30.119565727154697,12.019105432913479,50.0,20.0,24.95447619327376,59.74854572770674,47.0966782410033,12.391909518324887
248,4509.036017269543,29.91548584282785,12.011336669782036,50.0,20.0,24.75249223627143,60.00475188938461,49.74294278025623,15.402977599687786
250,4495.863285589903,29.93185735094208,11.91110533487123,50.0,20.0,25.02873195342222,60.16182104559593,21.067313125016337,13.651477469044782
252,4492.52743134492,30.070805635628442,11.942617125317959,50.0,20.0,25.413136350288863,60.262726882556166,74.68749955824475,17.71503800210451
254,4500.132403377407,30.015111051820757,11.994376855483797,50.0,20.0,25.543966994173438,59.830852962195955,73.853669304309,19.244315051109425
256,4497.236792411039,29.97661073549087,12.02985125495141,50.0,20.0,25.06147909635769,59.3791524296775,45.99104058132865,12.161971783686282
258,4498.005404178478,29.95884320308635,12.003877402425877,50.0,20.0,25.21342107256634,60.19135893243115,40.1457660346281,13.857688490053595
260,4508.696079899061,30.116309745704594,12.003069771930612,50.0,20.0,25.18016503928497,59.977663994042906,76.06160184577791,19.488152943751587
262,4505.367131238902,29.948558396176452,11.920616456333521,50.0,20.0,24.948955540753374,59.88599467048067,35.96183513085671,19.70158188589686
264,4492.384263120309,30.005160303079748,12.019762014716507,50.0,20.0,25.02260902692382,60.36812416611039,72.62710233358797,8.874657498900074
266,4490.330535021873,29.90145468859773,12.026445772006772,50.0,20.0,25.212249149736472,60.22439546961704,49.128846381451964,8.948434554184477
268,4474.435990701643,29.97498150316605,11.901134532832852,50.0,20.0,25.282983737079384,60.63143845036599,70.79844187338259,19.453546838732166
270,4511.92203507809,30.041556057714555,12.04656935579695,50.0,20.0,25.309010014035184,59.60702655862086,72.84976700911542,18.472237552275715
272,4493.894944822119,30.0078158502579,11.923776539443887,50.0,20.0,25.204613613995758,60.48317542330432,21.819450462932263,8.647283719696173
274,4490.576630261173,30.077312486100226,12.02405107978121,50.0,20.0,25.08773305935481,59.68358816828085,60.952931688757516,12.429409774476927
276,4513.885272122185,30.051039460208994,11.93857310949716,50.0,20.0,24.684091434037093,60.6855869021288,30.84156837410329,10.159839631603827
278,4507.34664791159,29.899479292908097,12.019249803189858,50.0,20.0,24.96744477970578,59.74793350918786,22.85756715898132,19.48760345205546
280,4515.39384682805,30.141417649690013,11.96310653743392,50.0,20.0,25.103364743002672,59.99189502879531,61.10875844713647,15.071529794009427
282,4505.465136500419,29.990659291649877,12.046518768204379,50.0,20.0,24.77215162458057,59.48268264628868,58.46819623229268,13.61889722429192
284,4515.667163659667,30.182557000990354,12.037838995746624,50.0,20.0,25.249549244079734,61.3425428369606,47.15092011752283,5.612616638914924
286,4504.431987091035,29.991128339969094,11.99494787074744,50.0,20.0,24.69189386602798,59.38026298597757,61.32082588760036,11.083042630130779
288,4500.549653041597,29.84359177169191,11.993870391770544,50.0,20.0,24.99627853841567,60.13075112431285,76.97635511425267,16.268799156541753
290,4496.345253653435,29.920564781384947,11.983762637770385,50.0,20.0,24.74451965680924,60.23983818637473,47.12311841184341,12.94066423810716
292,4519.178905150704,29.913827267230747,12.059563153464302,50.0,20.0,25.185229587134053,60.27052672572901,56.92195276759533,12.556196358429272
294,4509.800662563377,29.99133644077982,11.96433829995422,50.0,20.0,25.098996479146983,60.21868272607229,26.837668981384077,10.193452008754491
296,4479.855633894992,30.127193096388524,12.003413375630911,50.0,20.0,24.75383059900505,60.70547704768211,22.200523819785797,6.611492759902083
298,4514.356779663438,30.04103700407332,12.021137182940736,50.0,20.0,24.819772761886867,59.11462412789483,24.200840558726284,18.575541650630313
300,4514.764882398869,30.049711096816228,11.96879040207009,50.0,20.0,25.083905626046132,60.00121351304605,33.53255084340721,10.378397070730774
302,4509.446063194743,29.850399352865228,11.909377992674413,50.0,20.0,24.890348783076092,59.8652298596956,33.64612974897113,10.053015186459627
304,4506.280245265042,29.982974368696375,11.992409999050128,50.0,20.0,24.899249050853996,59.520216544697554,34.37383438160879,9.907639117117386
306,4498.250429054198,30.123431172713612,12.09116622606706,50.0,20.0,25.392962127056357,60.33377540845978,33.96932607338946,9.389032474819322
308,4505.56901495049,29.90235205704491,12.012218855656132,50.0,20.0,24.943105048024517,60.05773153582485,34.61778993514298,10.053461269132338
310,4504.761784616883,29.9472974600271,11.988739282319033,50.0,20.0,24.810608693916357,59.28702498600794,33.51253530298849,10.18309290434858
312,4496.759759938439,29.908666322527566,11.937916820334424,50.0,20.0,24.69822251501239,60.55675683367967,33.4242051028152,9.934632847290795
314,4490.108517482354,29.825183079289218,12.012322686361841,50.0,20.0,25.102544803309655,60.36588462838626,34.2656081371645,10.248686537793969
316,4495.9248842285315,30.0555245106624,11.896285079608242,50.0,20.0,25.007808790819666,59.29010662933671,33.28365001516473,10.261994188590775
318,4498.983012887845,30.070462464473643,12.042852045351326,50.0,20.0,24.875641460348888,59.55707707318176,33.35668661160769,10.3266691760857
320,4505.432177826391,30.041508263231567,12.02668866659831,50.0,20.0,24.91927670548347,59.34736289299169,33.67408046341618,9.802624198918634
322,4497.493682613675,29.91004045152067,12.017643370830527,50.0,20.0,25.153420961319974,60.67469914140288,33.422866975544544,9.507555427085714
324,4499.603274149065,30.06726287121382,12.091366979196206,50.0,20.0,24.773361244635428,60.01428708064216,34.373778594132276,10.391543743465867
326,4503.971622262262,30.059815453913746,12.02482785371021,50.0,20.0,25.087507539023157,59.395103706340834,34.39804668344954,10.06761430415242
328,4504.090977812165,29.92330238913013,12.064931976626221,50.0,20.0,25.114216385432634,60.55585820868873,33.4753946133401,10.47030259126181
330,4503.431004777645,30.065611726227306,12.020891072878284,50.0,20.0,25.03831315174741,59.892791900268,34.99628789345522,9.88387742068872
332,4512.066150962189,30.05394296928853,11.929616566065498,50.0,20.0,25.17656133618344,59.88308548284628,34.315703956059814,10.317717637748743
334,4506.899626506662,29.87244309399173,12.004800183872025,50.0,20.0,25.045499316320427,60.116111641099096,33.583763924028055,10.372238485660313
336,4504.785558940351,30.02372541522164,11.999555711864613,50.0,20.0,24.831239681891248,60.03050570035769,33.210544127317654,10.266261142535262
338,4491.057809813804,30.161078712326262,12.061308373507925,50.0,20.0,25.082637331007035,59.62178794386572,33.97806628788056,10.410312792903422
340,4497.287232318224,30.006513606853098,12.06392597489961,50.0,20.0,25.269947436672865,60.19213806052279,34.57666942629724,9.903334542054878
342,4512.556110304938,29.868731696443827,11.99427581907572,50.0,20.0,25.012866031063712,59.760731071405445,32.841930728747904,9.801884958035672
344,4482.355613910539,29.97195187850819,11.971904900961565,50.0,20.0,24.76814693830747,60.50756290322089,33.588427408620156,9.532353885579322
346,4488.867695117307,29.940718096154338,11.9594388508019,50.0,20.0,24.677145358053085,59.13018950933291,34.49108301752828,9.853629746954404
348,4495.1987860930785,29.82685739510066,12.03153685617018,50.0,20.0,25.366127672485078,59.85126704410932,33.95813345488273,9.78545827799536
350,4499.487171974645,29.92338725059188,11.990060138268477,50.0,20.0,24.952705491114386,60.76922634775226,33.0442666131981,10.127180757212194
352,4501.235920166183,30.052570517538978,12.053567141306845,50.0,20.0,25.075800023717377,60.222641217626816,33.693464914731365,10.558422821324633
354,4522.664648376251,29.93153163579465,11.978545868713562,50.0,20.0,25.07411681344657,60.28354802403762,33.54941128655186,10.418677793337451
356,4490.5364350116915,29.8966405136257,11.993821091579923,50.0,20.0,24.9159808866057,59.92186038084595,33.60783310016133,10.039207960566474
358,4484.3612705738,30.03440324533563,11.941922032120269,50.0,20.0,24.8050955935352,59.94400366268723,33.848512055375764,10.128759720396358
360,4501.190067778483,29.892489008423635,11.985359887575314,50.0,20.0,25.032337847621164,60.57306729240472,33.44425420676064,9.609611152506524
362,4478.6068418229515,29.93708619558134,12.040559652745829,50.0,20.0,25.205990562573028,59.841493933712485,33.671799014097125,10.116052030049765
364,4510.44027298435,29.790408657916775,12.014812764015685,50.0,20.0,24.630764276841422,60.48895045684602,33.609651445574904,10.251507919729809
366,4497.667507017236,29.966319023301406,12.018975547142121,50.0,20.0,24.93488075188979,60.3835389232601,34.11448691753909,9.993797650569007
368,4512.17073066327,30.025615370310376,11.993441753081111,50.0,20.0,25.091362017414706,58.96346626608933,33.26222927171108,10.070817833342876
370,4528.671558610407,30.00790985060223,11.992266385961232,50.0,20.0,25.26864906603964,59.586665818603365,34.49554947402604,10.32147425759535
372,4501.632539203532,29.88118392158865,12.064082054220155,50.0,20.0,25.07924999008877,60.426219450370034,33.413017365789024,10.41432895366012
374,4495.229081587112,29.886512103377754,12.067969349835243,50.0,20.0,25.139136831454213,60.280740899653004,33.13332755731823,9.330934637051
376,4494.885936444191,30.141944195785538,11.984778412674764,50.0,20.0,24.78782960862372,59.995328360454494,34.122111397137466,10.440030465448197
378,4497.426515210912,29.80131622220849,12.07631063158182,50.0,20.0,24.947400575328018,59.84321948411616,33.80777447541322,10.158291245350306
380,4492.748020327747,29.939284324935976,11.955200807862093,50.0,20.0,24.671299781212596,59.87386664630095,33.96831291981632,10.464179225623274
382,4494.771964875544,29.98177779236413,11.921854599430043,50.0,20.0,24.820727919054832,59.7750424671808,34.196005254128075,10.568362901820473
384,4494.949428267393,30.0360903176589,12.016107784500957,50.0,20.0,25.36778570949943,60.37231123981693,34.43237737456979,9.500942673515576
386,4498.919081008303,30.061141720055062,12.000144344023715,50.0,20.0,25.229561248810505,59.569657048109335,33.77558146407215,10.56195520619887
388,4512.022240282798,30.118973277691577,11.924992835089352,50.0,20.0,24.903535178438876,59.23339453355128,33.448669204273095,10.134818486032916
390,4519.448914218629,29.959661932787753,12.121898413766202,50.0,20.0,25.20770029807347,60.16571691919713,34.04415478163963,10.095893613252338
392,4481.55879558891,29.94482896947043,11.914943943351007,50.0,20.0,25.11082859743159,60.26746044924268,34.48072695904566,9.993411435438365
394,4514.25090072226,30.04365033199667,11.985751664451112,50.0,20.0,24.854767479448718,59.48704406671442,33.41211093898849,9.90303923888941
396,4504.983629567203,30.044896753521243,12.085780733932905,50.0,20.0,25.000529347086555,60.57527972256399,33.41256915316223,9.32454454910964
398,4499.563255853897,29.971276774196046,11.966284575059197,50.0,20.0,25.052762192576914,59.35313658311453,33.55798301881722,10.381069885273398
400,4504.948874180286,30.121109585685907,11.928113970401798,50.0,20.0,24.88446751173497,59.03013464497054,33.32052658945227,10.29788661353447
402,4496.852639682358,30.021563281652433,12.026026626523818,50.0,20.0,25.081147463738752,60.07527358865582,33.323846285736025,9.856428326366448
404,4497.167835023427,30.072618534259824,12.014173383201143,50.0,20.0,24.97551544573794,60.091291809312665,34.01795148939007,9.923923714721527
406,4503.509973666108,29.887015076307208,11.896446364772865,50.0,20.0,25.029327632764534,59.841383401436644,33.07055624309245,9.991422095668172
408,4493.772460100254,29.906490282825427,11.965825963460306,50.0,20.0,24.61076639761258,59.906474842806404,34.75171621987249,10.014345003179733
410,4495.420550606571,29.946347077062622,12.011450325342858,50.0,20.0,25.2129981333697,60.167380810245604,34.978723561746904,9.776470703793104
412,4492.179093011783,29.984424201531525,12.055670130070409,50.0,20.0,24.82857463537371,60.51478994648928,33.33249284127273,10.0038487783816
414,4516.874457383472,29.938158113385843,12.073295649826429,50.0,20.0,25.12216880804865,60.350490783907524,34.15422101294713,9.68162011627334
416,4518.101910354075,30.148462986405182,11.946259741750296,50.0,20.0,24.806522006571257,59.51434710215331,33.949368918934475,9.982380924492764
418,4495.306916317112,29.864115873460147,12.055942006958746,50.0,20.0,25.14501952010812,60.17203252459504,33.73049224111567,10.026264334672975
