time,material_flow,entry_temp,entry_moisture,steam_valve,water_addition,env_temp,env_humidity,out_temp,out_moisture
178,4508.152643859055,29.9735294948897,12.024046727061075,50.0,20.0,24.550870129460467,59.98840255862124,52.084644248273364,15.58501023402877
180,4504.379517844128,30.068688270550545,12.018496239343111,50.0,20.0,25.120251439025786,59.326036143046686,32.72962673725455,12.899494104240032
182,4498.857193915261,29.955566967649798,12.006992013094084,50.0,20.0,25.074279431676857,59.77695144263609,55.46240128497058,10.202443967673918
184,4504.416456490651,29.96122863384134,12.022161365455213,50.0,20.0,24.982840239514136,60.24514856725228,37.07351515981652,5.562589329918295
186,4495.47798097012,29.994178990681803,11.97191748009864,50.0,20.0,25.039202489751638,60.434650255757454,40.602910688477465,7.443869128977282
188,4492.759099165067,29.951338350378183,11.958089163106031,50.0,20.0,24.887886498713264,59.59478575527971,20.443891642367884,10.585939307621977
190,4514.142113639178,30.156757675374458,12.072573007575539,50.0,20.0,25.057415540512096,60.55428891956911,36.290285544792155,12.696533695487112
192,4491.216011568349,29.90460777874603,11.965246775506754,50.0,20.0,25.03983175263813,59.88872167472405,21.651353579731797,11.846864052839418
194,4495.850705230801,30.06696720447612,11.913529277566802,50.0,20.0,25.0504610252829,59.702407426751,56.875809767022346,5.331328838602792
196,4505.481251502105,29.873591883998436,11.923212904286839,50.0,20.0,25.311780958720398,59.558924170839816,48.84715192226868,15.14046244841673
198,4514.256757751437,29.901933662130457,12.027451143160903,50.0,20.0,24.71248928332683,59.94628953909168,22.35414763281229,8.379604774059043
200,4519.241156462721,30.105171412628447,11.97780520530116,50.0,20.0,24.80510884015329,59.43145084068034,69.1521798631347,15.322600361523735
202,4473.418926609347,30.071653025081595,12.019534491402766,50.0,20.0,25.146922329882095,60.48105824000089,33.646733509511705,9.452802319551742
204,4496.227612275353,30.155987262032326,12.040998520222896,50.0,20.0,25.18797240610207,59.75428404311807,34.76238218711326,5.715612546726148
206,4496.7038455949105,29.98658331313131,12.027702793750333,50.0,20.0,25.073053425547048,60.54338867959084,20.580184630745062,13.261910014983222
208,4493.3461044058295,29.872366068904583,12.04828824773648,50.0,20.0,25.090298094709183,59.645422184548615,36.45240640819462,17.359255030948404
210,4500.166961293067,30.033747438601054,11.997862505159107,50.0,20.0,25.18127269349612,60.56489562985104,41.700838566560094,16.64638677103948
212,4488.802816906677,29.830843086475337,11.956447858062017,50.0,20.0,25.12567524782105,60.12735314370137,67.78621851884007,12.842025166070442
214,4488.623098607324,29.951720848150455,12.053175197494772,50.0,20.0,24.99296677949275,60.73020755001298,60.85693596276378,13.005530404818128
216,4495.231130771601,30.083468331198745,11.926334397548324,50.0,20.0,25.082425432402164,61.66348714103415,21.000060411744784,19.104287390643037
218,4487.934956934896,30.17643672279434,11.98510940848724,50.0,20.0,25.038231547458313,60.18931386007827,42.1932544642157,9.949534789785538
220,4500.112873576707,30.024655309531372,12.030046613645181,50.0,20.0,24.852915943989544,60.21135745114693,75.14252480160668,11.628006342929087
222,4478.157165324517,30.00139410655468,12.107104973799789,50.0,20.0,24.88579415389861,59.41964282575259,65.02150248371822,13.7886675845681
224,4496.281988790194,30.127704767473922,12.038328163300527,50.0,20.0,24.903868843694948,60.2255775544292,45.77871454674284,5.820154102207055
226,4497.145111849902,30.01547869025435,11.998789455908343,50.0,20.0,24.93699662328511,59.270872745782725,37.03767118388177,5.8050823475626965
228,4492.019838253315,29.956734733557422,12.04858824874896,50.0,20.0,25.11115542720025,60.02383934129762,70.20895959683757,12.357990252021452
230,4510.98354955219,30.036512983153333,11.902009644882618,50.0,20.0,25.17411273830191,59.947435847816436,67.71919248371627,18.692694932732195
232,4490.917439881704,29.922027939254075,11.992767545002932,50.0,20.0,25.253796431910633,61.05421926969193,39.12561102778749,18.40717891614867
234,4507.730425192505,29.881661786109923,12.044006194049123,50.0,20.0,25.116698352424553,61.01025661630307,41.35471657210406,17.174447978023043
236,4512.6207665799875,29.92510199636646,12.02469229666027,50.0,20.0,24.79700579785137,59.7628697014358,57.561240694645626,10.325032360509187
238,4516.304530839793,29.988663969407472,11.937296380330793,50.0,20.0,25.024749093607635,59.42817972500829,76.89103083369092,16.189858922854725
240,4489.345703164393,30.03145662606388,12.02909019868178,50.0,20.0,25.140735850664132,59.51165740489095,64.69141851021664,18.41990689339815
242,4504.916513961284,30.066862583280987,11.935729808463078,50.0,20.0,24.98505322880984,60.01531993414743,24.053163456430113,18.822506027027845
244,4501.713816382646,29.963070531565634,12.01533595747516,50.0,20.0,25.061936988147103,59.448801013045745,36.84646975689297,5.810134058537928
246,4493.2762418823695,30.03603122741453,12.041730231508177,50.0,20.0,25.285283209939294,60.55914961068735,74.35256522734096,10.486846976206845
248,4502.041996337067,29.92868986054228,11.950527477783712,50.0,20.0,24.898889429930268,58.777143391850935,75.03196734844357,10.695121635382623
250,4496.310263384473,30.003311577118343,12.000330715029047,50.0,20.0,25.29172714760361,58.879273171371985,65.89509104098309,13.437261392587484
252,4490.093458808448,30.213068475360682,12.03537336141655,50.0,20.0,25.112167528455934,59.4743862466528,65.7590441098081,18.522467880205006
254,4487.805761601083,29.933178390712225,11.979358777596953,50.0,20.0,24.72576618592091,60.03041963042761,33.791980095859365,8.0848826790553
256,4491.282554288909,30.023707882954792,12.003942498247893,50.0,20.0,24.48519670442177,59.82943002754723,79.79018528215624,7.872114759218558
258,4496.578070985743,30.10418326949757,11.973589331028384,50.0,20.0,24.98135935942513,60.03829905256336,66.67757255062801,6.362899170658264
260,4491.3303750150735,29.8931324264618,11.974867784168435,50.0,20.0,25.064808705577292,59.69207707132705,57.33527367794978,15.782061860337839
262,4491.4395712941405,29.95155143381173,12.109745369395442,50.0,20.0,24.73980278279483,60.51186380173613,24.77964600943186,9.738009773881636
264,4514.8798732460455,30.103520068333665,11.944078653799176,50.0,20.0,25.231956613734553,60.085365661400424,45.66810504746502,16.01108897148012
266,4512.4012460396225,29.859222101005535,11.992064520045838,50.0,20.0,25.23692115212724,59.7813735355218,65.99330792274145,9.602920089310945
268,4509.363348178363,30.065777679555488,11.958878191104379,50.0,20.0,25.335947912958197,60.2213620898131,65.93228477157237,16.733236734264054
270,4500.103039852768,30.055650364116637,11.962573843139857,50.0,20.0,24.538824811639255,60.71746240464314,78.42819391172566,16.780929252663583
272,4500.075033795471,30.277059669269985,12.001074071738502,50.0,20.0,24.7596871384697,59.806163950923505,67.4894461319518,8.810619050472859
274,4509.366470271523,30.1771412230887,12.013629202654036,50.0,20.0,25.07422588348771,60.298592363736795,21.797947951196793,10.306959896169811
276,4500.220143506222,29.824078140990924,11.96000399147459,50.0,20.0,24.901792935945934,59.66936101763178,38.37956663642281,11.206825998326753
278,4508.328073107974,29.901873378067076,11.997707608027623,50.0,20.0,24.930185293202776,60.981406780335455,71.65177685212514,14.798331098546306
280,4508.916157392118,29.906996165848522,11.971643538302116,50.0,20.0,24.9861296104113,60.23598144260466,31.05349042065093,9.379731946978783
282,4497.284267372355,30.09204477415954,11.964570212339694,50.0,20.0,25.06798687819282,60.12171882432569,55.41963143302471,15.772175731358844
284,4493.2067876537485,29.87127199542326,12.033242282739973,50.0,20.0,25.00675880465829,60.092065338824526,40.31871416471761,11.338032171145855
286,4503.361012423924,30.06401199393235,12.017634009546686,50.0,20.0,24.91410391434639,60.26488748242779,48.93601045261873,13.938689296860918
288,4506.241441458781,29.99228383750949,11.965686771113175,50.0,20.0,25.142896039214815,60.10555373787402,61.519847521101276,12.507047093519692
290,4520.6633363215,29.958631620366532,11.97549937841668,50.0,20.0,24.86477884440949,59.589475649880086,38.63911229463535,6.653011827951483
292,4503.290444771788,30.109390034502315,12.000544248847921,50.0,20.0,25.203818572361115,60.094455481081205,29.787247042678388,5.423982399329577
294,4477.867351447719,29.985888517983113,12.061041922487293,50.0,20.0,24.708130880269994,59.91232740770267,20.636376576351005,10.801970809716412
296,4500.472156013711,30.182747023283515,11.986915929074303,50.0,20.0,25.211300669708912,60.53978601302254,57.4263294783603,16.052293796073677
298,4492.248420490654,30.085286049890723,12.006827280438639,50.0,20.0,25.139323188530675,60.63948889070898,47.55027761220758,15.193863759442547
300,4489.128408153486,30.068313449121412,11.995062654281307,50.0,20.0,25.214375031746673,60.722364015154675,33.59284769841103,10.307192917647983
302,4499.303004913842,29.937119793774144,11.940121520622048,50.0,20.0,25.013378586309397,60.0162804597179,33.86960756458672,10.244993455800802
304,4501.444081590781,29.909148055381234,12.033912757938419,50.0,20.0,25.025094382706182,59.29897763451758,33.41028491292168,9.908187470204147
306,4484.787142563647,29.964074849959925,11.990917803337757,50.0,20.0,25.08457925638543,59.59665218843563,34.44852319862002,9.868055689655936
308,4492.780911828863,29.94899004364828,11.920411914159176,50.0,20.0,25.210478067072064,60.30346645403177,33.72953201891854,9.757136499803735
310,4500.729269204779,29.960206852937244,11.917109839993214,50.0,20.0,25.357638554753184,59.25961706035219,33.40088194721379,10.35058016963545
312,4498.040269065767,29.798028412873197,12.000547297662633,50.0,20.0,25.05290191744961,61.10504312276528,33.84290615003438,9.995416768079613
314,4507.616759949492,30.139541969421963,11.948670309429135,50.0,20.0,25.14728485409553,59.01718336721323,33.61913537349916,9.757682320292592
316,4484.797164367256,29.959912637966923,11.981149180907327,50.0,20.0,25.17655749509597,60.126431000708834,33.56112556861456,10.102399683086489
318,4496.154348521978,29.808799150218192,11.988248456683888,50.0,20.0,24.690105373062075,60.830191828103516,33.4118355803304,9.815986471025251
320,4513.946600322611,30.011212644052517,11.985878609248765,50.0,20.0,25.09404661258506,59.70371970049554,33.89600375380673,10.041397230228592
322,4505.893857821356,29.991164208515865,12.030611060831289,50.0,20.0,24.769256732692504,59.34610979971825,32.83891309362572,10.142117257042823
324,4504.592564314286,30.009368529784332,11.980483321317749,50.0,20.0,24.710610746557435,60.91253620191682,33.59886940427605,9.956339741781472
326,4513.366635237057,30.021750820455047,12.103491599157033,50.0,20.0,24.641256291067116,59.618205115480265,33.287654450556126,9.988340425470314
328,4508.327141635661,30.06915329187013,12.054731240233854,50.0,20.0,25.093345119477497,59.78754182988174,34.078092864591476,10.261250303558947
330,4490.22602437038,29.94097944677209,12.055824076697068,50.0,20.0,25.05187092930286,60.07807197870735,33.86967942525386,9.358681235120269
332,4496.468187653824,29.935401710817665,12.013688284398642,50.0,20.0,24.960799214294212,59.487572433976766,33.982699245302804,10.220504243990229
334,4508.80333252957,29.833676303430234,12.044820563895732,50.0,20.0,25.027660454620353,60.6022648003855,33.4670089087256,10.255426767167517
336,4497.167279635325,29.905596229478242,11.986428010637985,50.0,20.0,24.85656194814046,60.80939947489464,33.47047561966326,10.348315075916961
338,4496.939035438646,29.899960387953964,11.975296848746254,50.0,20.0,24.86479374833975,60.78086874488623,34.25249752354253,9.832774838346781
340,4497.202126071811,29.974463041265107,12.081242226491494,50.0,20.0,25.145707339110533,60.019172136001835,34.30399155407903,9.507105556498281
342,4490.818444940399,29.977413421079213,12.098711391697243,50.0,20.0,24.881183658368833,60.37260883317242,34.07897764576529,9.365650644597611
344,4492.543799584864,29.946542841934967,12.072344607938241,50.0,20.0,24.744622257352017,60.2396820132461,34.23587632697611,9.83533364860888
346,4498.594230555636,30.22295498067593,11.922819357211196,50.0,20.0,25.03298763667671,59.01110072429426,33.8410745589336,10.296167939332257
348,4505.900208982642,30.019788256687516,12.01652734344552,50.0,20.0,24.78637814610171,60.52464108437777,34.28186064776985,10.19956749939615
350,4515.388798054284,29.908490134440637,11.982790626035158,50.0,20.0,24.886611768805142,60.20714092312757,33.92621394199203,9.686955381749097
352,4500.707552614722,29.88709883254313,11.952197926135558,50.0,20.0,25.0918385119372,61.016245996833675,32.92973344265429,9.76398824531408
354,4483.068560223011,29.95818957893502,12.105251944328216,50.0,20.0,25.385356573861237,59.75739460879623,33.605882681961546,10.28957400765456
356,4485.124207741433,29.99557940067424,11.991361857975907,50.0,20.0,25.08227591046791,60.126779878432856,33.644194637573364,10.141025183007677
358,4511.129788342783,29.770040624803205,12.02402140825389,50.0,20.0,24.88686437158958,59.93603495233909,33.50323025669518,9.88245788930884
360,4479.682413099194,30.12412992569165,11.991601535693945,50.0,20.0,24.7001986829706,59.82768367765595,33.83139182769355,9.711964193471688
362,4506.942133837834,29.99048120180809,11.963214724199009,50.0,20.0,24.945756611993357,60.26952067888424,33.29418605841412,9.924397696582142
364,4496.075225379599,30.03256131895936,11.93803306185739,50.0,20.0,25.09608368717301,59.94078342024092,33.75405080981788,9.948855561273575
366,4504.818183164856,30.030477364164106,12.073691504748055,50.0,20.0,24.93976862214551,59.89819889717389,32.86059671848221,9.788648787633536
368,4497.8767937062585,29.957984122454988,12.069138430784191,50.0,20.0,24.94663315290549,59.9978083474054,33.6293802786323,10.43186305804148
370,4495.526396951308,30.019729144695933,11.925324222141185,50.0,20.0,24.75971725799539,60.66746931412944,33.545518752984684,9.410765969901522
372,4495.721139938262,30.045626720326453,12.01950930007771,50.0,20.0,25.165858540344345,59.90207132531144,33.509589355796244,10.050719127138244
374,4484.344868393444,29.972316980342104,12.06819875952475,50.0,20.0,24.857576391428733,60.97785374570292,33.93239852612246,9.819689019930124
376,4515.807601361766,29.929080709193624,11.96938692606175,50.0,20.0,25.241754008733572,59.53330432549855,34.16914893812057,10.090492135056447
378,4486.309480786561,29.940663763708596,12.061036114554962,50.0,20.0,25.17715040716427,59.516486620375225,34.15717537247143,9.98815899823076
380,4516.388594486736,29.951128093472047,11.930658370947029,50.0,20.0,25.073962874851556,59.833061672788126,34.16391744554152,9.877731916850257
382,4500.1498194506285,30.08644784201999,12.00870850567728,50.0,20.0,25.08295659665534,59.98540646318033,33.18844650508615,10.039243708409082
384,4510.9716672405475,30.094833889073218,11.914479177805722,50.0,20.0,24.78013617362146,59.690803423290724,34.50765709394478,10.305172390271098
386,4484.808382047775,29.99167974041706,12.047344473996343,50.0,20.0,24.88075898829895,59.203026295657544,33.57266193907035,9.398229614677184
388,4502.029793157937,30.038623932916707,11.93882163650694,50.0,20.0,24.58786994959496,60.11989315068224,33.93679474113087,10.089644030201805
390,4497.302795033671,30.02464063757691,11.859951645325912,50.0,20.0,24.836786311536724,59.56679593300002,33.09601022327799,9.95235758038311
392,4507.9078191413955,29.99023580890942,12.062833867078046,50.0,20.0,25.582805088978603,59.16988518632387,33.43211669853329,10.077914726942167
394,4517.069213060377,29.942793983387816,12.03460806376367,50.0,20.0,25.00673345349158,60.07407027170488,35.15914249528674,10.000704254508724
396,4507.806738010809,29.97855731532763,11.893510817647776,50.0,20.0,24.829300791142636,59.96902225164898,33.5496521548067,10.05104227264027
398,4507.738864427827,30.082127790230253,11.934055935661872,50.0,20.0,24.899410813153462,60.08547519326139,34.15328746409824,9.752836717501612
400,4506.143146544724,30.05339602621374,11.998791761305517,50.0,20.0,24.888599391860346,59.77924720239647,34.448414806386225,10.430188606555278
402,4495.493571861675,30.01030479212797,11.960203890978782,50.0,20.0,24.68711462724539,59.177077558342816,33.65403934034548,9.546190903365227
404,4525.51619166591,29.89295902190153,12.01059859226192,50.0,20.0,25.19340778520335,59.91644628793704,33.28562596005233,9.523015178794193
406,4513.967405645281,30.151688744831425,11.966294379762468,50.0,20.0,25.24617183707036,60.87124130985598,32.45530521209298,9.935989387979202
408,4511.597537690982,30.017051925320523,11.921442333290202,50.0,20.0,24.934624848934035,59.8446854126355,33.71866718852883,10.354856437326113
410,4509.717105075132,29.95089631818503,12.009818010709735,50.0,20.0,24.898181376029132,60.378472514909824,33.80971182596563,10.133374949042448
412,4498.3875339599335,29.938268537038315,12.001666248968869,50.0,20.0,25.010405801957596,59.56394377820295,34.288470114597274,9.798615512720176
414,4506.776263237843,29.948374822625304,12.009984106370172,50.0,20.0,25.102451039477884,60.43773699613904,32.57286815943283,9.720245707618131
416,4503.769525640038,30.02054566396019,12.054903062640385,50.0,20.0,25.26186435422402,59.64953398795998,33.911191488503924,9.809045174039108
418,4507.02016250345,29.806347089199775,12.11828036066843,50.0,20.0,24.887829679439715,60.0924921911512,33.8721212198341,9.724326842487237
