time,material_flow,entry_temp,entry_moisture,steam_valve,water_addition,env_temp,env_humidity,out_temp,out_moisture
234,4481.582579651028,29.993145893515674,12.026538768691484,50.0,20.0,25.078268982495317,59.92822717844337,45.367090118774954,14.39128664630002
236,4485.662355691908,30.1575957486838,11.91320678491321,50.0,20.0,24.91824333902753,59.93550856016962,74.36214952892064,17.92870212935781
238,4488.045758850664,30.044719680152234,11.972657557808292,50.0,20.0,25.027923729628935,59.92497828437224,50.41720607943156,6.860154776855465
240,4490.352047472328,29.810647126638187,11.94648219166957,50.0,20.0,24.93580398084735,60.319047046535715,21.71887634657382,19.821497854041088
242,4504.796410951164,30.094426778080052,11.945451743741119,50.0,20.0,24.707228324768057,59.45413189377965,35.224961137704334,7.256331826047834
244,4508.389103136823,30.040992120167132,12.013087448973387,50.0,20.0,24.928864444164464,60.07152586070172,28.827588633309755,19.11848250764251
246,4493.966730370041,30.02970116665625,11.961853372125733,50.0,20.0,25.121396976826954,60.86159893765232,79.20686772072796,19.939160737435895
248,4487.16794057004,29.942471077786678,12.131519014365033,50.0,20.0,25.43622082478729,59.46102799924251,36.27765367773292,6.974066482598387
250,4510.031724389873,29.962085182717537,12.053558610595868,50.0,20.0,24.92822940319956,60.57795741993314,77.59251152022915,15.575897943426003
252,4493.903578574664,29.88483268033893,12.017782814695273,50.0,20.0,24.851342061678128,60.87539745008467,28.146547179641246,18.700164419421718
254,4510.298874165316,30.002856916060324,12.015728538547902,50.0,20.0,25.075751923812913,59.46844900096721,48.42912729686946,15.436566714996289
256,4509.270275161124,30.19311006932415,11.957217563195924,50.0,20.0,25.0745077619202,59.36192921686524,65.567804529728,5.980412216994229
258,4509.615616903113,29.990129614622923,12.076077614320637,50.0,20.0,24.92812435478114,60.49414661558854,26.147068153622975,11.573034496445088
260,4494.826658852279,29.890241290788087,11.994351208047961,50.0,20.0,25.038404867325948,59.87478962846326,64.59034435099055,9.254678856211566
262,4495.483207819393,30.02679920008825,11.979065687881342,50.0,20.0,25.034915462164403,59.371374058406694,48.337489588559656,7.400977788084875
264,4480.556074127426,30.057773142120734,12.036690590997823,50.0,20.0,25.05622819506937,59.45584278635325,27.08951584010535,14.29259709478045
266,4490.695411434877,29.977664443659556,12.046015621728584,50.0,20.0,25.14547456820457,60.140643270938526,49.441790283612484,6.751153019834254
268,4507.505721175004,29.870998614177214,12.008015856275382,50.0,20.0,24.75967486122656,60.24246403606691,53.01451132848447,14.718409150427572
270,4508.215137460969,29.816256105728737,11.966989940639648,50.0,20.0,25.115980151147923,59.90006400945465,31.299422042528214,19.667203418891795
272,4492.738601414876,29.8447846106781,11.994041991857681,50.0,20.0,25.12869268486061,59.783591985626096,63.39696732505004,14.583181806584417
274,4505.929863585833,29.99979161040399,11.972148447709644,50.0,20.0,24.818606214181756,59.80893706821068,46.04870704386447,19.139065425291083
276,4504.285861383477,29.915273930525405,11.970135280604138,50.0,20.0,24.911201518419023,60.61066556229111,22.520659307225877,10.532695618088496
278,4518.979666353666,29.94932940929062,11.998714225548374,50.0,20.0,25.000155069952452,59.66767566790968,33.55129117034164,15.34303590969712
280,4523.808002998892,30.00057860757412,11.938338370163992,50.0,20.0,25.184528042746166,59.87309909416014,63.345258875025344,11.877573379327249
282,4493.068765149907,29.831708135532825,12.036635774014457,50.0,20.0,25.319241502611714,60.599994671772464,49.83161317473126,6.381341507069373
284,4491.968165700753,29.908121705757367,11.923504084175356,50.0,20.0,24.908882529255877,59.69498669416616,27.080549077409884,11.382554513094522
286,4479.451059282687,30.032289622406566,12.034555759683943,50.0,20.0,24.79275438555682,59.88105100958054,73.52777850357275,5.455206811049592
288,4513.1845819308965,30.0381895578547,12.009213725432494,50.0,20.0,25.108361472418256,59.50041962109693,52.134521046832475,5.9291257831976205
290,4497.817361948229,30.058507748850122,12.08339519443562,50.0,20.0,24.88766055327117,60.89221097032901,62.48410933068748,16.750293318244573
292,4490.810098412487,30.144408064339714,12.018485596003506,50.0,20.0,24.66506300624166,59.64446264719879,66.23500220902459,15.738715892631106
294,4494.22382374923,29.932407072913684,12.033265623084306,50.0,20.0,24.932401410484317,59.25068962551569,29.189544985267116,17.413043313647847
296,4500.473401506444,29.851859649345947,11.960144049061512,50.0,20.0,24.994745646554474,59.74466812474999,77.5690948834565,14.582363472987584
298,4493.505551075096,30.251870758638123,11.997358274423332,50.0,20.0,25.229385333911317,60.66083659712672,65.04134095036719,13.498370953152474
300,4497.567257830879,29.92261920157716,12.015347581857293,50.0,20.0,24.818041190451904,59.96321955631242,34.01526532072825,9.740572020056442
302,4509.905311440106,29.877161532672854,12.046404659631051,50.0,20.0,24.861040837979537,60.50353267850005,34.17544845625441,9.675083119046558
304,4498.527254511047,29.980564220884492,11.93536193120455,50.0,20.0,24.759445236321692,59.98680183314275,33.705848509777574,9.929301577105388
306,4498.071347402117,30.138572354333267,12.069303919746927,50.0,20.0,25.184229375806545,59.93742729536149,33.60954482309483,10.410921322141249
308,4525.22201168904,29.896995396527124,12.053446979874947,50.0,20.0,25.14262322241408,59.88047140786458,33.24105830621009,10.154536787986345
310,4500.328403116602,29.89498128499144,11.950191072482323,50.0,20.0,24.93724616486361,60.221306902533954,33.157362573867566,10.02446922019369
312,4494.91935767981,30.019668122024527,12.03390943683874,50.0,20.0,25.170102897895493,59.13638948537916,33.466874062014774,9.437190099003221
314,4514.854504648996,30.00820596899147,11.995963770453336,50.0,20.0,25.052286367376425,60.09464470103648,33.038165089498186,10.243613472847183
316,4499.57825833564,30.140716357669874,11.985427013690872,50.0,20.0,24.910732813981127,61.08101717562776,33.52314876404072,9.908642692675302
318,4501.897232178863,29.97673883918817,12.043437885542861,50.0,20.0,25.18475707691254,59.9047025643712,34.16860135402565,10.17470949615804
320,4499.867177258776,29.95997430759047,12.123685899091104,50.0,20.0,24.93644667843216,59.821469694463715,33.859311720463495,10.051567525067226
322,4489.83023182518,29.98415904924611,12.044683195228597,50.0,20.0,24.829956052960785,59.17496308590996,33.7726152654368,10.239424449797275
324,4518.895162303245,29.923194247893935,12.051220196085945,50.0,20.0,25.061026508571697,59.58615721655063,33.87386995769703,10.039627530244905
326,4498.736044988893,29.976727540266616,12.020773682240652,50.0,20.0,24.97906856619562,60.778001659561156,32.98656872352108,10.091962596749111
328,4491.08009534194,30.038800379448123,11.926014109123253,50.0,20.0,24.97244114311169,60.608089798875454,34.624774162271294,9.731560206111768
330,4498.758597553229,30.13897906249493,12.024928068131652,50.0,20.0,25.265864994635763,60.55832542519563,33.49836787191406,9.780390933971221
332,4499.257688406152,29.896102893925697,11.942909798500105,50.0,20.0,25.34490542281007,60.031734832805164,33.22035449445241,10.016962348138474
334,4507.211841614732,29.939924606367818,12.042623159004822,50.0,20.0,24.694933978017307,59.77534981857818,33.72856026859823,10.517995583488283
336,4507.415436497916,30.08024215965884,11.919236162619919,50.0,20.0,24.885395318007948,61.031283510637024,34.20316799090766,9.786136415963874
338,4496.775549235242,29.89867306833843,12.012901581322243,50.0,20.0,24.648191796778825,59.825366403016496,33.958901597602576,9.761539260702246
340,4497.594687798197,30.115544372218938,11.95931565065459,50.0,20.0,24.901734576352975,59.70463445330196,33.57036191097123,9.602784557355854
342,4526.336322641413,29.968102940444727,11.999656828758722,50.0,20.0,24.942646414671138,59.16809551562846,33.69304371113853,10.218276816053159
344,4502.017609365948,29.988896653793287,11.987477961572836,50.0,20.0,24.873570196686238,59.487105240340995,33.569268421943406,10.332987916175098
346,4500.249785754764,29.96927925288414,11.973292461368892,50.0,20.0,24.989947878285708,60.169167835904496,33.20922583882071,9.81383238527079
348,4495.476979721906,30.078360660659534,11.955874764942061,50.0,20.0,24.730759034037447,60.16276537080542,33.98392487303979,10.185535694064177
350,4489.808386881072,30.0719610596061,12.049126521551447,50.0,20.0,24.863764437374932,60.46277478683979,32.75632034314489,9.938799596075295
352,4501.656782184863,29.916237796810933,11.997689714620531,50.0,20.0,25.054036367801785,58.90243955825196,34.73133663581149,10.002265325142904
354,4511.1122479934675,29.901120273077915,11.892776278163822,50.0,20.0,24.887719351193265,59.70147985822521,33.541811228894154,10.340768940761023
356,4524.008409455614,29.92079679103694,11.979515677215065,50.0,20.0,24.800180481010585,60.51587186789822,33.77991960006721,9.908377923434552
358,4509.00875487469,30.029754388964243,11.985994797907791,50.0,20.0,24.74502270641136,60.3050305965049,32.790014084686646,10.763963211741453
360,4493.490713723749,29.999057134883618,12.00806625450516,50.0,20.0,25.051708658787792,60.202079670371376,34.36036423580728,10.197765767313244
362,4508.8356552911655,29.86146294826175,12.009305022953045,50.0,20.0,25.180616420510106,59.522635434233294,33.464173124673145,10.028081276916472
364,4519.047107542154,29.799400256453428,11.999800429173092,50.0,20.0,24.869823511228397,60.91330916256914,33.50046552827101,9.818168328495553
366,4511.123958011588,29.882914974767274,12.006633020603598,50.0,20.0,25.014596748969026,59.98460353418401,33.77698945519673,10.130381456350246
368,4495.084702693155,29.770636078384758,11.934522793126172,50.0,20.0,24.717154976124426,59.76041285406583,34.21484124374068,9.889975550141694
370,4505.865678312717,30.108403410678974,12.05849385181113,50.0,20.0,25.199357529564455,59.8800827757399,33.0292541538335,10.545585290498044
372,4492.858068691507,29.928158441627332,12.006134934404914,50.0,20.0,25.09748716402304,59.924817639203205,34.00560699023641,9.323215126893363
374,4503.301004895072,30.17813240370106,12.04951312169141,50.0,20.0,25.042060423623877,59.58947498517337,33.96521041402862,10.432004871022428
376,4488.615177551368,30.003574922912296,12.014195013124095,50.0,20.0,24.878728722631628,60.04855396814607,34.06153676892414,9.797222169811928
378,4509.607768321032,29.981615781621556,11.955165797285828,50.0,20.0,25.132073409288076,59.54866592800867,33.377811613306584,10.514864933212607
380,4506.143156119482,30.0594907421114,11.939051164875153,50.0,20.0,25.138401313806476,59.84423991608058,34.020364404851435,9.98556936434841
382,4513.921213090936,29.918135940157097,11.971587931050266,50.0,20.0,25.125517991832872,60.89800598662193,33.79291235060122,9.967316242085351
384,4500.812024326936,30.13187281321936,12.040679425375862,50.0,20.0,25.099611208464587,60.01896024589445,34.33714080590933,10.02159521893836
386,4487.647414187071,30.123363935838327,12.084118828714312,50.0,20.0,25.12943623291615,60.984320721882035,33.31059435797544,9.724077631463528
388,4494.202061022809,30.1225022441338,12.116525823519352,50.0,20.0,25.040673357964305,59.87389866586631,33.62543504746211,9.916455861281444
390,4504.165161532157,30.079702459624354,12.052679023440062,50.0,20.0,25.000133358029444,59.78761675242636,34.03691947664867,10.021744052824504
392,4508.973062128848,30.054236452625453,12.02757717224254,50.0,20.0,24.688966904552522,60.965505243331634,34.27527378379085,9.792710274768424
394,4494.899695128856,29.99022881708411,11.989416501612409,50.0,20.0,25.085371971636977,60.82599305043531,34.64874582521214,9.282146733329254
396,4496.652828296132,30.094442575193593,12.056193232255522,50.0,20.0,25.09841850014052,60.06862332771539,33.82879414654969,9.985280542112806
398,4504.730316784046,29.977413032789887,11.979071454778342,50.0,20.0,24.94935327624108,60.104188143397735,33.38182112860142,9.209565786280388
400,4497.428621928556,30.1258718241974,11.971833470348237,50.0,20.0,24.756489530665245,59.30900629160778,33.41041396230454,10.388081426084709
402,4510.588659980964,30.023266062669975,11.964559065056932,50.0,20.0,24.946654868984563,60.009532571331825,33.30082766886056,10.398496718701058
404,4483.5739764250675,30.139789572289047,11.981141446958825,50.0,20.0,25.096885234396,59.998349146439026,33.274392661571284,10.349450352299481
406,4510.054231521839,29.84626458728021,12.001372723914638,50.0,20.0,24.867958432007857,59.197777567960735,32.72150960003894,9.967096170483368
408,4508.160625675648,29.99497899314017,12.038557607301534,50.0,20.0,25.17315393898005,59.72556726640194,32.78045696472245,10.62018380832795
410,4488.34493503509,30.075641539547387,12.020311494813212,50.0,20.0,25.053307065455815,60.34182992001253,34.651088705769574,9.955859039147612
412,4495.838885600814,30.08551427827764,12.059756738638049,50.0,20.0,25.199608591076906,59.293364704612785,33.88697046430093,9.539005566998076
414,4507.775736511232,29.991440252309626,12.022191191234656,50.0,20.0,25.105418396425645,59.37096725798737,33.72596537763295,10.49652258263039
416,4500.406211134089,29.98985742089412,11.959755071468114,50.0,20.0,25.09071604351514,60.2753810550019,33.706789714203225,9.698657387342625
418,4508.542686382135,30.03655789336225,11.969448673507669,50.0,20.0,25.168021176821988,59.75563023612153,34.1588144292657,9.577006594140217
