time,material_flow,entry_temp,entry_moisture,steam_valve,water_addition,env_temp,env_humidity,out_temp,out_moisture
44,4498.037352588895,29.947793207780418,11.935585728536253,50.0,20.0,24.896677559137625,60.22797043545904,67.03007447563004,14.83096495450255
46,4494.762119568968,30.040232253325478,12.044865558717289,50.0,20.0,25.02416210952223,60.13958345409279,38.653635116089085,11.15489729224144
48,4511.728742781263,30.099632678090476,11.972205085004607,50.0,20.0,24.908346583141288,60.671972684231505,28.196407969075374,11.147764643959047
50,4492.370601566758,29.883026601945005,11.988542733652423,50.0,20.0,25.050110333179497,60.17869778896946,60.88801249312331,5.2338870691274195
52,4480.044914090652,29.896138307709517,11.933182617554648,50.0,20.0,24.712437913606394,59.445915541069695,79.18421080808633,8.694347260349653
54,4506.312356106315,29.9801265202476,12.098096483230234,50.0,20.0,25.24990564887798,60.03747894845301,32.80345063378962,11.901846724538483
56,4506.463669904669,29.955762213893262,12.064567441231967,50.0,20.0,25.02128475477949,60.070079346168335,40.87608506251564,11.788805910148685
58,4489.382859502698,29.965843442771554,12.005183327739624,50.0,20.0,24.916951088077827,59.52547342059683,36.17731128529657,13.034472784374708
60,4496.489794964523,30.075291576030573,11.962113787662815,50.0,20.0,25.101950602886518,60.776140780450476,27.69955142078268,10.133509208373958
62,4513.007346224562,29.977597371785954,11.99112426802041,50.0,20.0,24.979475112650245,59.287562481820395,22.206942376834316,17.306498893462162
64,4501.892034733146,29.911279837510367,11.99640865073622,50.0,20.0,25.089274932511955,60.184841546794146,41.53575267567769,19.39677543491326
66,4507.290107849645,29.86805077645178,12.007412135790057,50.0,20.0,25.069043087558498,59.445666459963704,26.554061345705477,6.056938259600567
68,4493.120810357282,30.055655028181036,11.993665322969111,50.0,20.0,25.0463817482466,59.69656259596461,73.79990415720968,6.817230350630263
70,4499.477824893852,29.81283830248221,11.974128172101656,50.0,20.0,25.01238334538479,59.84904429932582,53.2743462195463,13.490760034449734
72,4500.188034379556,30.087458102449293,11.937695261428022,50.0,20.0,25.1633626972126,59.903059689900964,32.45577366134832,11.765322307453081
74,4506.698084655582,29.991702356057562,12.025940122670598,50.0,20.0,24.98240618499323,60.622721140297436,70.45989568842322,11.016271164023621
76,4502.530905952696,29.99249995534084,11.977283233909704,50.0,20.0,25.101926701065082,60.16887715277779,61.32626069828952,19.1453821254807
78,4502.193921175257,29.840679922408782,11.964452591219072,50.0,20.0,24.949506645892377,60.66222450388047,65.95236743923894,10.137544438002573
80,4499.926925155447,29.944063333354705,12.009703514596744,50.0,20.0,25.04501926234018,60.52607285364036,73.36130347559114,14.302291203408412
82,4489.366961754801,30.194433461080454,11.889261839147677,50.0,20.0,24.97446768146946,59.70812623955836,36.797030270736954,14.385624118549106
84,4488.071366530722,30.02876825371613,12.051574746635579,50.0,20.0,24.723495128783494,60.17769896156458,78.9107792742526,7.6258737849153
86,4500.59962342008,29.804130021860388,12.028815926573252,50.0,20.0,24.938283974841124,59.47330801652352,34.76381539718807,6.796548346525495
88,4485.100401753532,30.165670519942424,11.98875702269806,50.0,20.0,25.17601578846595,59.926631625374796,44.65767453473067,19.07960814512619
90,4501.980571128828,29.949799966564832,12.021547658739458,50.0,20.0,25.22309431549562,59.35033732533534,75.64371568801619,10.216777946419871
92,4507.975997067515,29.975495734023976,12.100494199086555,50.0,20.0,24.9418378254135,60.314512364360276,63.210546850398934,17.894130409033785
94,4497.752728381871,29.875905442984884,11.990073314295529,50.0,20.0,25.27808649853307,59.48545447886152,36.91754503348819,9.848949977649973
96,4502.696792683148,30.147246069687725,11.998620227713609,50.0,20.0,25.244892892668634,60.07232924672369,65.08017250125707,7.05532666196742
98,4500.109863867594,30.008548420301565,11.894414569497659,50.0,20.0,24.86195349847301,60.1295525343448,53.033391055869245,18.818545066115092
100,4503.00818538607,29.909748947448406,12.006562575726718,50.0,20.0,25.16607572293458,60.2231456793458,36.11921882206991,19.615684810117234
102,4501.237589659722,30.162010129957082,11.995282139348122,50.0,20.0,25.125448144589217,60.327598423773,39.34192908792231,8.77617923889488
104,4504.2385603402445,30.13077444428161,11.985886646509481,50.0,20.0,25.18553298996938,60.665304815111696,76.32228567809426,8.381462542407847
106,4494.895896979782,29.99131101284743,12.08056405798987,50.0,20.0,25.27718483267491,60.54919494757944,32.816471896762245,5.659955022623123
108,4497.710649485666,29.998672727855233,12.00709427655469,50.0,20.0,25.132872584802875,59.674542434729304,27.33442763022796,13.938651983467564
110,4512.595765923067,30.09676577584603,12.102030880746714,50.0,20.0,24.910645268148087,59.73249308987737,64.87538471710752,11.95815073902694
112,4530.0765927054135,30.13661960870286,11.967208627626375,50.0,20.0,24.849901097221732,59.95747068703212,46.278141950839334,19.539371394754795
114,4476.04866644621,29.79405737056201,11.914989408077009,50.0,20.0,25.12900351227235,60.56391448893688,23.230237077600442,7.661869488765662
116,4495.965690947789,30.06569609692762,11.967147234359889,50.0,20.0,25.25116219953828,60.63651329078482,36.2961126921779,19.259392680306398
118,4479.514548503324,30.071656261914715,12.02901815095679,50.0,20.0,25.02450855007166,60.72915690166773,50.36746138920689,10.940948304310444
120,4506.216574311466,29.772319792057413,12.013118873491022,50.0,20.0,24.917335339982436,59.543538702550876,63.0439641728105,12.223090050368484
122,4492.1326482702925,29.8971159790823,11.969404731712292,50.0,20.0,24.89307007825641,60.22453809671869,71.8359359243474,5.039110805522727
124,4515.066681531626,29.86018895064008,11.974369510816365,50.0,20.0,25.184841473993686,60.91810348478371,34.41039570819768,6.645136112366783
126,4495.448953166662,29.96865915554834,12.007036930449987,50.0,20.0,25.220602961860973,59.526320575456815,56.763731977430695,5.276885454481447
128,4504.4095868978575,30.0874770743192,11.922047551332788,50.0,20.0,24.78458416976029,60.279464831656426,58.724198049430804,10.00435704359882
130,4511.127545749777,29.98750833396208,11.955428108496776,50.0,20.0,25.180618697906546,60.44197099702738,49.32295373372248,6.002760707175434
132,4508.201861894372,29.98056412834359,12.063914264555033,50.0,20.0,24.75955125245304,60.3286180515584,68.13178512536618,10.63030783826893
134,4493.4662155188325,29.99588796223636,12.048396973280443,50.0,20.0,25.340965325782033,59.58181866551233,66.04876359199473,7.767030094452302
136,4502.356464870924,30.028561320434424,11.905492818515837,50.0,20.0,24.985147291415018,60.07484352280173,37.35281872728977,18.76586677833545
138,4499.864986162302,29.888950832407993,12.024897079798203,50.0,20.0,24.796692955632466,60.15415540502903,23.44529537086939,9.638346575214888
140,4497.048781851835,29.943832210817384,11.977049773793786,50.0,20.0,25.188333642563265,60.805747963075056,40.52793665762984,13.115093014896543
142,4500.933325360749,30.007595341422665,11.944757470452076,50.0,20.0,24.7157502740487,60.630574980396815,78.59056988862064,14.253347870591268
144,4481.716744946968,30.256161691670208,11.999558593839897,50.0,20.0,24.91988940488248,60.63895698845619,55.11455899219615,9.24551197317735
146,4516.176040838642,30.112021064729927,12.051889429036796,50.0,20.0,25.117431387676614,60.40575097946664,54.035595970017916,13.387894908489253
148,4521.874045826094,30.074330325255563,11.981736886125283,50.0,20.0,24.685037753374033,60.70093922438536,36.032090284255034,10.525004723639384
150,4507.585327523943,30.051225320608527,12.150006208316087,50.0,20.0,25.018214643490772,59.959479120529274,69.12474035791683,18.94292881672481
152,4500.675139413142,29.87978406946393,11.941619369658257,50.0,20.0,24.618928196198937,59.36145887135364,45.364224352322005,19.955440655174066
154,4504.802148932884,29.92578766506055,12.059230515888563,50.0,20.0,24.939878211697664,59.80941503865091,49.99774140301072,19.882394989891004
156,4504.804129043068,30.019688592994314,11.955401193838428,50.0,20.0,24.91658311909129,60.463638075111334,21.831892561252054,17.478572436377
158,4495.906722082966,29.805052349713716,11.956904302629399,50.0,20.0,25.098842967863487,60.35429190359653,34.31578786440841,17.376476196149326
160,4502.674480182501,29.786549588415987,12.019433341247877,50.0,20.0,25.1539579344563,60.564349318752576,44.04596360275145,18.730970510029785
162,4495.453801471986,29.9768081793851,11.964279616776706,50.0,20.0,24.893196370341546,59.38233188493854,68.35458190679606,14.633173498127006
164,4507.628984622736,29.979931949964964,12.030826117968926,50.0,20.0,24.979374852199914,59.99845718866142,69.16251707522069,11.162686226211223
166,4519.263860579865,30.169293296993917,11.940715524455031,50.0,20.0,24.814472135498523,60.17971527422769,26.176005713766486,10.128385882848967
168,4496.600588542733,30.101653528637637,12.093216995819724,50.0,20.0,24.785837411454676,59.8651525246298,53.50803713283324,12.008666423089522
170,4487.221893396686,30.05878452638575,12.01993854819021,50.0,20.0,25.076684609226888,60.04994502257173,44.78328234528871,10.350435539953333
172,4499.436405877204,29.84430111543718,11.978856412808796,50.0,20.0,24.964086199368786,60.12528565059272,60.02279236488463,13.842913232356606
174,4492.615133682227,29.94337617789801,12.061268585423932,50.0,20.0,25.261997452759754,59.68042655196725,40.830112468384385,9.51694242834791
176,4503.743777375701,30.045782718279757,12.038157624149006,50.0,20.0,24.87506529837519,59.86950999139514,57.5696294376445,18.75308473976307
178,4476.830770383041,30.045980470263775,12.018320149832494,50.0,20.0,25.231370552709116,59.41768268274925,73.43674234279163,12.679015562394682
180,4502.157133040285,29.993391352000007,11.972090234616894,50.0,20.0,24.86318403555602,60.334498774845066,64.74276399000445,14.44776483628852
182,4500.4659487796425,29.932582571006336,12.011995851675078,50.0,20.0,25.02720040067334,61.07613105729802,61.84594832701946,14.644243639693668
184,4502.491647812997,29.94839814317286,12.019738454098608,50.0,20.0,24.8755017676914,60.376634357039414,66.02260969045969,15.131960311494996
186,4498.325838871386,30.14204156593317,11.935367274734816,50.0,20.0,25.265150691063305,60.932395555564725,22.218792150898118,17.10680394789491
188,4493.787339710102,30.035702315859247,12.079828749301154,50.0,20.0,24.90270233596264,59.665943817284,22.9819249815916,8.152950843231226
190,4513.130764030159,29.89463608351406,12.014350421190654,50.0,20.0,25.12303646903525,59.8425857359589,49.17740617111765,19.245976554767985
192,4509.333989296808,29.940793654922683,12.012984827244471,50.0,20.0,25.26446317567575,59.37991968536654,35.74486736812926,19.494479285006882
194,4495.275282193044,30.081243503101362,12.05501391575852,50.0,20.0,24.695356050183744,60.37988394613657,40.32774460109296,10.299545411150962
196,4497.295754418947,29.95614116756184,12.042009929859555,50.0,20.0,25.260926246345253,59.94822594174155,38.67087729168182,17.429335353786378
198,4498.367703406467,29.966390089196064,11.988720749505392,50.0,20.0,25.12180813712609,59.608725261559506,73.70481462300828,18.611819489734465
200,4504.628346268658,29.820858770085856,11.973632316708677,50.0,20.0,25.42430464385709,59.99139731542425,36.711650223503256,12.656732129918456
202,4491.177667347202,30.21805986279738,12.056472006870449,50.0,20.0,25.117984950440277,60.19301045326782,46.47583674268938,14.708598584061047
204,4506.442245107198,30.07236778848375,11.974954750517572,50.0,20.0,24.876999963629604,60.10497589267286,64.78044472317293,10.752849258564556
206,4503.215200779362,29.871428399093425,11.944633055121987,50.0,20.0,24.840193993363965,60.50412701418753,51.6320929514218,13.51246715272138
208,4510.561302028481,30.000440806334165,12.00752302893305,50.0,20.0,24.88293732717448,59.71143375767373,47.065266308005036,16.93794788512785
210,4494.817641737921,30.07899748361654,12.056506699289288,50.0,20.0,24.804600383462013,60.37572609154364,45.2465518460679,9.047452536280325
212,4484.117198851103,30.125529480105843,12.07345216946497,50.0,20.0,24.815388793014765,60.588038324299006,20.924575485451363,15.438973422175229
214,4495.561997929004,29.852109384361544,11.974214684713646,50.0,20.0,24.72656266725257,60.26488775576166,27.590670076474822,11.923182175625492
216,4504.957680051805,30.140229651529097,12.021664103497063,50.0,20.0,24.807749365222588,60.29258920176194,39.78296282607713,6.058894965162326
218,4485.582921164186,30.01666857537166,11.977449382668253,50.0,20.0,24.828567852567204,60.50724648730607,39.861030508819866,16.34217396796008
220,4526.378756028384,30.009307324051797,11.967185140574541,50.0,20.0,25.270563306737163,60.26560832953255,40.017369096976026,11.926148691492129
222,4499.63962232785,30.090577048445812,12.066308503981464,50.0,20.0,24.923112758552904,59.35599128868814,73.23643296215181,18.64840296392716
224,4496.6093438888565,29.872763243968844,12.036453137264196,50.0,20.0,25.117764836136946,60.01159072819194,28.04111052006354,18.960840528563867
226,4494.070346222738,29.944209297475656,12.031507267466099,50.0,20.0,25.04751379074674,60.43887682482396,45.52738728432175,6.248704707246853
228,4499.314811345441,29.935290510363632,11.983674555799515,50.0,20.0,24.750528656335696,59.9057338800572,25.434861785404358,12.425443896024532
230,4508.535536249808,29.913822310162825,11.986656217620082,50.0,20.0,24.722107525214945,60.0722774833232,39.44650331047582,10.447000291848608
232,4484.327003590455,29.90691080549777,11.953646364287838,50.0,20.0,25.26319486566963,60.37570498863806,49.69640136368764,10.066898526170185
234,4483.24932059178,29.938984605500472,11.959212340232876,50.0,20.0,24.929144725794416,60.70155633620772,59.24233559014572,12.890308847136883
236,4498.186779075682,30.035041518885233,12.005780475428837,50.0,20.0,25.061413425429425,60.6797848894231,55.16432233602969,17.35775580574365
238,4499.568289803467,29.763228646675543,12.005307361380844,50.0,20.0,25.231979598542495,60.64077529518066,57.637473563145065,7.450605074671026
240,4495.448805977752,30.054831874433127,11.958699507380967,50.0,20.0,25.250290285960418,59.26500945943793,24.070690775858488,8.774869313619996
242,4506.474094313453,29.93715495653001,12.013741795239259,50.0,20.0,25.056719091355152,61.16657588816184,60.867355548541354,19.03750144653511
244,4499.70643841136,29.798202015297754,11.998588141128078,50.0,20.0,24.69118439911708,60.91004326937579,27.61119987218469,7.576359621293802
246,4506.81694198181,30.06208725108956,12.087972122688841,50.0,20.0,25.120860509023,59.628828581639176,26.801362481630633,16.876424843155455
248,4502.388185943775,29.86054419112835,11.961642245001162,50.0,20.0,25.1864064910584,60.13422455548553,37.86814945751641,15.862790625295968
250,4499.917159584231,29.898473317988387,12.061169013669184,50.0,20.0,25.123427486528588,59.635083343830125,60.24696668822212,14.393706260185672
252,4487.921421137852,30.05219711663943,11.942445126458104,50.0,20.0,24.975080925885766,60.16676323554407,49.08059623812708,9.524886655801675
254,4498.6621353765795,30.03188322672727,11.989861967458202,50.0,20.0,25.152288532123624,59.70170297308815,55.587414952805375,12.025224562954541
256,4521.243170410874,29.960365041408775,11.987259217599973,50.0,20.0,24.970096318040472,59.71034690075685,34.00579423991905,13.752787428658927
258,4491.708574724425,30.0358723670912,12.076480635509052,50.0,20.0,25.043527197067554,60.37468217274946,77.75808949325264,9.276542674152337
260,4495.6312545376,29.919834674379757,12.039086868027509,50.0,20.0,24.92631452784397,59.42908368762433,45.09786243741601,10.620022199190638
262,4504.304659370008,30.017762946476726,12.037440401242652,50.0,20.0,24.957291222268182,60.08413944490123,26.31463628811806,12.18934400736918
264,4506.619495191333,29.986593899521964,11.953487299253503,50.0,20.0,24.462503393123335,60.842006135633284,73.2059555627885,8.798813547443043
266,4503.474671046006,29.960591649906252,11.985130236136179,50.0,20.0,24.85859412896588,60.239833503244014,36.18348039304257,11.17932720051337
268,4515.880663935667,29.91864715147854,11.986502751621748,50.0,20.0,24.865542778619616,60.354815310644156,62.24067237885608,11.396764161417636
270,4515.148833305419,29.989313564925943,11.97996190298179,50.0,20.0,25.13887628847389,59.66101085114866,66.86742729191008,12.641863577415457
272,4507.386726580142,30.027710978355753,11.94823144268379,50.0,20.0,24.88923749147398,60.72960232320596,78.84276999888783,11.529987054484195
274,4502.509258930274,30.032584302935614,12.031933346342141,50.0,20.0,24.89385699740009,60.010241535454824,34.33490821939816,6.995595718211142
276,4507.071616030244,29.801659578983966,12.02146979941459,50.0,20.0,25.304380615853052,60.70053736808321,35.776698546857226,5.650232043681073
278,4494.220720640025,29.92207947163556,12.031504084941824,50.0,20.0,24.757928932769218,60.56500954478291,48.64767046643871,16.331351320798248
280,4503.143418628337,29.911049011657948,11.988796519449812,50.0,20.0,24.94747445255848,60.57991748406091,20.842525474826292,14.261098160034361
282,4500.299548974496,30.164794157023074,12.002117364551976,50.0,20.0,24.99826472516311,59.89626914094851,61.935856716809724,10.484527502182946
284,4494.787762183562,30.060178721327212,12.041994723808179,50.0,20.0,24.942259140344806,60.679858178909306,47.60039843707326,7.01669654879606
286,4501.983063147664,30.202033218125557,11.970955658236454,50.0,20.0,24.959270771090342,60.17246556811754,36.659611509889814,9.831047881750314
288,4496.590848606724,29.858396743778158,11.99763077657009,50.0,20.0,24.848710678685904,60.20145171763441,49.603975860452614,10.464046415371524
290,4503.680682243148,29.890461240262677,12.043088544661105,50.0,20.0,25.0530739025457,59.41772456874385,63.983377383974734,17.24100328362053
292,4483.3796713840475,29.92408629895349,12.006532052158521,50.0,20.0,24.940347770138292,60.17947945859746,67.16588675922463,13.597310648797645
294,4487.4078505305115,30.01538444603873,12.084065007940733,50.0,20.0,25.13663895547573,60.327367827569255,50.615788130248184,15.455021751636645
296,4511.7027074797315,30.024086544541305,12.062008071232304,50.0,20.0,24.85325027169349,59.88271067686361,67.64158555347238,13.566426470568455
298,4501.534220754149,29.95538562484913,12.02623919213106,50.0,20.0,25.150526092871136,60.29271762449363,77.86894181125768,12.831371067310219
300,4517.7908768452435,30.159928823155706,12.002101710235834,50.0,20.0,25.330426148434714,59.68234968155627,33.031725763354764,10.058615969762142
302,4514.234950136341,29.99716757612174,12.053693506426667,50.0,20.0,25.163405473018567,59.407907171357564,33.484506720005825,9.8555859952577
304,4503.128668350262,29.937227519453717,12.041408970890622,50.0,20.0,25.048563063212683,59.72447035568333,33.58884799160627,10.03910399967248
306,4480.420853971268,30.05560186671637,12.01409808853935,50.0,20.0,25.017380303131684,59.98967991218435,34.29888264487402,9.898057598443774
308,4486.068609196379,29.91611872168597,11.85470886125705,50.0,20.0,25.113966725525298,59.2947516051156,33.44952979365492,10.327676833952388
310,4494.730084121666,30.105603784211137,11.950774198877417,50.0,20.0,24.75511243203628,60.22085324037033,34.15206348647321,10.537727380818861
312,4500.07757096212,29.911191208488223,11.982533197727005,50.0,20.0,25.175738817342786,60.34820832113094,33.51417130360099,9.623166007006464
314,4491.910772140236,29.9589812132836,12.002744160203374,50.0,20.0,25.29442033364945,59.900742000577424,34.7198298032014,9.821030865180225
316,4501.940023553562,29.97569524702182,11.939394117440912,50.0,20.0,24.867999241976673,60.34766175456774,33.93123082295802,10.5615861452372
318,4505.463495056896,29.918162535618144,12.016596023685382,50.0,20.0,25.002778644338488,60.158042679218454,33.368482313116516,10.193478035076748
320,4511.5268251190255,30.012116341283587,11.956816420648181,50.0,20.0,24.791470946916498,59.77307648233712,33.30877822593272,9.881926409720457
322,4513.630542058995,29.86636753198833,11.974576466129356,50.0,20.0,25.139645643012972,59.45043256980546,34.286141663801935,10.054298439295668
324,4496.591338894831,30.009807411770673,12.038230543993402,50.0,20.0,24.986754370156433,59.3114840951472,34.16297197934438,10.029452473845906
326,4508.491131858023,29.92016448225166,11.97717317950692,50.0,20.0,24.928485838184574,61.026680142275076,34.19149191846641,10.261387589435392
328,4506.9427228302975,30.01153650969532,12.023463112762977,50.0,20.0,25.038555880969838,60.56457434125112,34.08349424359015,9.72912487815075
330,4511.801312163596,30.024023419755462,11.958554537121424,50.0,20.0,25.081815785463533,58.7000818428375,33.94726459821915,9.665753126898549
332,4490.197177805393,30.01641742100194,11.960032553719486,50.0,20.0,25.14765406343689,59.02675436181005,34.19062286349095,10.237557926823506
334,4495.589565590543,29.929798360450526,11.984408126280076,50.0,20.0,24.985111516784894,60.027969238741356,33.62848430848875,10.347331775778633
336,4482.335566868931,29.99634146591254,11.974448921103457,50.0,20.0,25.096082075660046,59.84993513990241,32.18285114868909,10.105658059518655
338,4500.974956984002,30.019041053142914,12.135595749618416,50.0,20.0,24.48021428250703,59.69477450986884,33.461885418149734,10.71173046218069
340,4515.714629353951,29.935583278879555,11.988251547838395,50.0,20.0,25.063076447538972,60.579593937317405,34.72949913672931,10.036519620580348
342,4505.202683953406,29.928571931847152,12.0394297656032,50.0,20.0,24.862294908412032,60.03759159383934,33.92407288011867,10.251948016257868
344,4487.299308866993,29.901177906752643,12.019311509787038,50.0,20.0,25.095781396166306,60.165453119722436,34.36371683336,10.051393463217973
346,4486.634644110515,30.096285246125408,12.124479901543815,50.0,20.0,25.10717521389839,59.33085594616213,34.88410843616007,10.006294372393246
348,4496.629617370177,30.106423024822217,11.986212673959109,50.0,20.0,25.20171667692462,59.945429535152215,33.84908995049313,9.92121259659309
350,4504.007236649515,29.682493473059534,11.992193765103895,50.0,20.0,25.076853325255186,59.96955269519149,33.43187849066997,10.50580694994155
352,4498.250254379256,29.920472273620014,11.934712678685017,50.0,20.0,24.70889995305286,58.663451712216286,34.08920332073769,9.686622459854103
354,4495.704471595107,30.06247570623638,11.996771651081481,50.0,20.0,25.086636827140936,60.27827530563779,33.753268972707,9.863370940026277
356,4491.899981921609,30.033650864121096,12.015424964630052,50.0,20.0,24.944963139210984,59.937111469422476,33.36660464862066,10.267645749025862
358,4514.05047920719,30.03778896635216,12.034998483165085,50.0,20.0,24.960432856465204,59.669809196810505,33.57240932176126,10.158769897175558
360,4505.029338807493,30.00594012121548,11.99018618096805,50.0,20.0,25.284263295305326,61.24301304456095,33.78213500269457,10.111675567299864
362,4511.413704463851,29.913614520332477,11.989368144851113,50.0,20.0,24.8752975122375,59.571355631194,33.97615959949949,10.077841000650201
364,4478.842269603399,30.09068158806328,11.903427261892064,50.0,20.0,24.860580009528313,59.18198464424854,33.26612082683118,10.21223806978996
366,4502.002914860229,30.088902953245665,12.036271054441887,50.0,20.0,24.986893570758973,59.286532888549765,33.48235524012671,9.947916094028743
368,4503.469720259342,29.953529780395765,12.018894181454073,50.0,20.0,25.03079596438281,60.42004346131725,33.938954237825385,9.743624249248246
370,4516.1321726663,29.879805373904773,11.997598311053297,50.0,20.0,25.19196029972238,59.95303911076204,34.40360447428071,10.132350159865402
372,4507.2878718354295,30.016869812308578,11.944022029787984,50.0,20.0,25.414314101992343,60.33118136495213,33.80242620162072,9.800131151252272
374,4488.169001199839,29.788209728231344,12.001391895102536,50.0,20.0,25.021032038834704,59.426643173130586,34.08813641052041,10.396356618075036
376,4501.553736184489,30.199114269038265,12.00516030203781,50.0,20.0,25.16885134410278,59.99364857633403,33.71584318871471,10.780700578763874
378,4490.168700374009,30.051262405482873,12.060616666487983,50.0,20.0,25.295293060242553,60.183817305898785,33.312230069310125,9.677390111836301
380,4508.328447918806,30.028788813585347,11.936517161392187,50.0,20.0,25.092271972413233,60.420990769597616,33.8685548442697,9.782288741316432
382,4506.366725786405,30.022686496486543,11.909484911966826,50.0,20.0,24.90577438971614,59.63114525719325,34.028994312065024,9.79809904617079
384,4484.285693559402,29.98267339474162,12.023416714044231,50.0,20.0,24.73634522167433,59.70326531591209,33.24462790189083,9.893750493233048
386,4482.925628666762,29.920411229848366,12.00115435755656,50.0,20.0,25.34301296675626,59.260090618438156,33.15745658063754,10.546000712973521
388,4515.237441528871,30.02080252965624,12.126028370982912,50.0,20.0,25.006509618327527,60.118814525030956,34.137054903208025,9.764223041038164
390,4469.819837765954,30.003863073127306,11.868867436222097,50.0,20.0,24.778400258950725,59.203848628719406,32.867935758744395,10.531283190419929
392,4504.50688836187,29.900238208732006,11.94454672711936,50.0,20.0,24.870544436098083,60.50515376342756,33.67975825552121,9.734482133504875
394,4504.786320370752,30.103586556087134,11.965855490419903,50.0,20.0,24.705416662204556,60.107717708540065,33.89858249274182,9.67198700808414
396,4508.654934097078,30.0453926025392,12.048211414409106,50.0,20.0,24.889671444408197,60.402425040819985,33.24293626343752,9.681865303109145
398,4499.924140782992,29.989423717698667,12.023175167984416,50.0,20.0,24.732932931918867,60.00635524329545,32.93242421618139,10.016667145770656
400,4515.893615468145,29.920440926795056,12.022350981236885,50.0,20.0,25.227875711022808,60.25497219827577,33.458363919062734,9.453525137975003
402,4506.255714345483,30.030355404621126,12.027830433129424,50.0,20.0,25.376231451264474,60.00570999356828,33.44862581486351,10.61517862811801
404,4501.68034706609,29.902222563930856,11.958018085906346,50.0,20.0,24.73459388609777,59.92680301586709,34.412016559070636,9.711114748704741
406,4496.096434082583,30.13507334137737,12.019634308834402,50.0,20.0,24.941374818826006,60.47252798044939,33.96878668578542,10.107243851831532
408,4502.127439179774,29.980476483886548,11.98886147703344,50.0,20.0,25.275496615847732,59.55084670087536,32.937809887865946,10.411881595796974
410,4487.258592840825,30.08272417812728,11.93904447345757,50.0,20.0,25.12837478233692,59.54028138634282,32.63102698114974,10.473832899267702
412,4506.462824857004,29.914378618768378,11.943651409729263,50.0,20.0,24.776825659425594,60.40828418862543,33.161096636167414,9.965910975581066
414,4501.075437650024,29.928904786514003,11.981349235681812,50.0,20.0,25.082039718591037,59.7618375884495,33.44773288973477,10.169235830974197
416,4509.526241435982,29.872700508384856,11.969412835820979,50.0,20.0,25.039166327162345,60.98303725896772,33.877465379363905,10.246695877066244
418,4497.915717003285,30.160077443147784,12.014354640880455,50.0,20.0,24.65276858984501,60.587694364605525,34.205534043393065,10.092054582038777
