time,material_flow,entry_temp,entry_moisture,steam_valve,water_addition,env_temp,env_humidity,out_temp,out_moisture
30,4506.265161508882,30.05899191084809,12.033617170026673,50.0,20.0,24.50703887606229,59.03676709732096,62.64296124835516,7.178909695741478
32,4467.399379149863,29.88091098275082,12.010915642543821,50.0,20.0,25.29185213093609,59.80562723124536,33.90101779932246,18.07681434349121
34,4500.505762006685,29.90962558388049,12.079852007535083,50.0,20.0,25.26124617787269,58.245639660147376,33.23082764980238,5.154755163445271
36,4493.674042558544,29.99646073071326,12.018210846509696,50.0,20.0,24.874579685711048,60.760873369963065,74.33623279200305,15.415461163010345
38,4506.087812726953,29.855792221221883,11.951090742304753,50.0,20.0,25.09603961458921,60.432155569602585,49.46079737092736,8.758319557032738
40,4491.782591370358,30.015579646684166,12.013122815859454,50.0,20.0,25.204507571546507,59.27379672761844,33.04442348975374,14.944295854329422
42,4505.635168985864,29.974921695364554,11.99627729403318,50.0,20.0,25.060455906576948,60.53926104971684,73.51279831397898,19.391902523970394
44,4513.059702171104,30.059807307508077,11.97653500741974,50.0,20.0,24.767061301303077,59.82486136664379,38.42828769719295,12.251272540855906
46,4520.309117804713,30.005753439615276,11.990993609209434,50.0,20.0,24.975262779536372,60.17820853672177,60.80079900379277,10.29439744887955
48,4506.622187383527,30.07950646461388,11.989087180128854,50.0,20.0,24.803321057447697,60.19148931782705,68.80248312595631,14.492201420188891
50,4529.363348384994,30.009895051758445,12.012128071160186,50.0,20.0,24.708942847411574,59.95347468032863,69.6775629903269,6.363660648269846
52,4496.810238123888,29.93711021957556,11.989937295121868,50.0,20.0,25.3007461761367,60.17746794713721,64.03345172084146,12.363508263654843
54,4494.742679719625,30.0496170532171,11.950699917297937,50.0,20.0,25.03941124694092,59.92188353296054,77.50287203094334,13.752179795062473
56,4503.01991656646,29.91816412726871,11.935857269615823,50.0,20.0,24.943035207727934,59.92172553090434,58.17620467863704,14.561860103925627
58,4487.789779684757,29.893900403196213,11.965989634447634,50.0,20.0,24.9288938357228,60.385851131268446,29.392126378955478,15.556309964055364
60,4477.182898333099,30.01780386418294,11.997725197451086,50.0,20.0,24.868497815906036,59.91042738555579,34.954387954655864,10.561311574005469
62,4492.461686168459,30.03323671677172,11.98464819529473,50.0,20.0,24.999036881944253,60.153531894286786,78.75689824189914,9.085719646323948
64,4491.67491772823,30.03676851686916,12.069142542669224,50.0,20.0,25.24775496111686,59.6463729967426,30.22293604477295,15.633615234998985
66,4514.899657765175,29.856158559954366,11.90899101180734,50.0,20.0,25.14491560452151,59.87188356210251,23.776953150956626,19.5426877612382
68,4501.650410580371,30.06480393470703,11.938196074011353,50.0,20.0,24.999396672117005,60.986201275249,67.1572077302146,13.939001568841894
70,4524.992849978945,30.05196667997241,11.898548412958435,50.0,20.0,24.870627295214163,59.26528097562428,39.32359003624336,10.962129172813775
72,4496.411493111042,30.100276063366493,11.966746472153545,50.0,20.0,25.263316513258385,60.54276078614369,33.13925398380771,11.531299004073151
74,4504.975292597704,29.91760136377481,11.946972364988829,50.0,20.0,24.804903987855067,59.945723218074065,25.787613949818233,16.88366836815032
76,4495.662988614364,29.974868344552778,11.932592189923389,50.0,20.0,24.997318290477043,59.58553018205264,45.08576809062052,13.527012999194897
78,4507.301767555468,29.92904519408255,12.104428108872392,50.0,20.0,24.74878238029203,59.85881024939971,62.044887576728165,19.94587141542965
80,4520.535858314261,30.052146149703937,11.978176432438477,50.0,20.0,24.82453568596786,60.224412324862406,39.19198750180326,14.40289979705031
82,4504.672635982304,30.101674778062446,11.97387428526371,50.0,20.0,25.183035825959237,59.64789333394897,39.21469138195164,6.6943318749707545
84,4496.105058535084,30.079206964723912,12.046505328751284,50.0,20.0,24.574701704583852,60.71492160004108,32.37416279343587,9.152506146395678
86,4495.301802176455,29.879022570976115,12.092047933041716,50.0,20.0,24.89745356409481,59.28937144458126,21.101726426641186,9.480134998149161
88,4498.752790364161,29.959588823994867,11.875337753626958,50.0,20.0,25.251606466229607,59.27256561908493,32.19906177843718,6.322618203624118
90,4502.133722665128,30.06030152930217,12.002659408272796,50.0,20.0,25.050063583779107,59.64185438060578,45.49512075945184,7.1191208613103045
92,4497.18170101159,30.03421466120299,12.042000349486536,50.0,20.0,25.21220391394128,59.85433125611454,63.363732537401376,5.449949874820343
94,4500.116408543998,30.21774532896402,11.967474968567197,50.0,20.0,24.952756748797892,60.286517787464525,40.825563674413985,13.256422057187294
96,4510.492856352286,30.01189042686624,12.014594327345923,50.0,20.0,25.328824645405014,61.021571936706735,40.12913048912966,17.861950222706838
98,4482.112926544671,29.864763677572206,12.047854093764863,50.0,20.0,24.985393939157007,60.65983570471607,52.59274067136339,8.582926490002755
100,4514.17778985937,30.079815717957537,11.940772584888858,50.0,20.0,24.90490175677305,59.940317858898666,75.69898747873425,15.184716508075514
102,4505.641525424355,30.087117708915674,12.042837920755915,50.0,20.0,24.835979207941723,59.22063360305374,67.53383848258129,17.333764108807284
104,4504.776276572039,30.116424191188095,11.984328323671493,50.0,20.0,25.103555093531295,59.50278759419635,40.138074881770564,8.480849448114167
106,4505.272918165316,30.02621203390988,11.996707809145743,50.0,20.0,24.681204133761966,59.75375788280389,72.44378132273536,14.34218286609264
108,4492.776719749643,29.973564609098748,11.992275098031639,50.0,20.0,25.098948751514744,59.492130131316486,30.359322873744503,18.508479543650953
110,4501.344729251837,30.078880119493295,11.90218151204439,50.0,20.0,24.799053753060118,60.068000001383936,32.98494128203346,5.823027825780839
112,4492.862005580726,29.998260199808772,11.998397938499343,50.0,20.0,25.050196938758482,59.8760271856523,35.92967098680097,14.613699715267366
114,4507.073961074447,29.986939595808217,11.953018318469326,50.0,20.0,25.235066380366476,59.202866157964785,78.50948595298854,10.422591370711284
116,4492.2915584884795,30.01096548245685,12.02207018368531,50.0,20.0,25.225472020804506,60.36485671854474,51.03119913861184,19.96168658563156
118,4499.527428100925,30.044703907756336,11.954715733474236,50.0,20.0,25.129819480569964,59.52670922522526,46.79349105112932,10.121092993059685
120,4501.571565124554,29.983702554240317,12.052150829857567,50.0,20.0,24.830207244963674,60.878588220237845,69.94889575589784,18.53777879750973
122,4507.497892911511,29.92524356033333,12.064371919421264,50.0,20.0,24.976626590887737,60.65768935502886,53.10094204021478,14.076273477691801
124,4484.285121824323,29.73156289811676,11.961576990402605,50.0,20.0,24.847204446082912,59.97854724298198,68.27314030709813,13.987693980534011
126,4504.796104078234,29.95443580323794,12.023474878215024,50.0,20.0,25.01653469733588,60.21745577305816,68.5929744602014,17.855800552123114
128,4506.699497480477,29.840164631642768,11.947246254668308,50.0,20.0,24.972753269062277,60.997811274784965,51.69716629365087,14.001227265354974
130,4493.414534148107,30.17247609927292,11.917126068604158,50.0,20.0,25.069288469987626,59.85191144018301,56.172112153059054,7.584284955982177
132,4514.011054537454,29.850320212878657,11.968845521661434,50.0,20.0,24.63772524773405,59.889698006412864,54.71923293801094,8.033819320072805
134,4501.9913418196,30.105718388828915,11.979649840067673,50.0,20.0,25.43487992069951,60.34479185390148,21.50577780992994,5.219500365548024
136,4481.263354185998,30.007655861823707,12.034662455277653,50.0,20.0,24.771672452825864,59.66734502040658,32.65199376135651,13.854693740886175
138,4497.547463957727,29.995306998469633,11.928067636615403,50.0,20.0,24.86356112915201,60.5287740684774,34.72581881871106,16.201241081152425
140,4489.0544921022,29.98395717475342,12.059970310559187,50.0,20.0,25.392908975422888,59.966139414484324,77.24839658054674,6.858755837287197
142,4493.30861670192,29.98790756016441,11.978535967343205,50.0,20.0,24.742148291193356,59.997104022638375,37.24748064907603,10.047133184769843
144,4500.331449720603,29.764313731974365,11.916300350117217,50.0,20.0,24.89640435786284,58.575914437105666,77.2935155368709,17.796769035713304
146,4494.897103889752,30.00176939439701,11.95871454390406,50.0,20.0,25.21898543344987,60.08724886933415,50.394652601793084,6.93218701194918
148,4503.881510218601,30.03637262777647,12.065174038632112,50.0,20.0,24.971260181884706,60.39249115077265,31.72065480568008,12.26622020065425
150,4501.139117679862,30.081617520320084,12.067813019239276,50.0,20.0,25.189683282159677,60.59260103267547,53.904513575931055,16.523662630371
152,4511.166521867652,29.96945727431751,11.936630854674817,50.0,20.0,25.185420829957373,59.57735556502052,78.40790115201015,7.221516152169152
154,4508.816460033832,30.03905511191807,12.015527290867622,50.0,20.0,25.114556415596336,59.33131764844231,64.75373067449448,19.490809567897976
156,4497.8765228503,30.004224079842757,11.993233689385969,50.0,20.0,24.935420328827238,59.57002180193878,43.82559426773116,5.850428721104465
158,4502.459852056397,29.928004494929905,12.03252761183469,50.0,20.0,24.792895154671374,60.733949871718586,71.60607087316221,6.180465654631408
160,4494.027186209102,30.031350526588888,11.925300069596194,50.0,20.0,24.794146815152512,59.904447004259566,72.87584111743891,16.087733328664772
162,4502.594570903002,29.975803824465185,11.98155092384731,50.0,20.0,24.700638402660474,58.85077647372639,26.883182870358965,5.831753535545109
164,4502.583211806353,29.929531617027035,11.906393801621881,50.0,20.0,25.466513207991568,60.30721992279157,65.2285761960149,8.793467809166296
166,4495.693009421613,29.939476006488402,12.113227843746323,50.0,20.0,24.814429945975064,60.02054656185333,36.07268509132694,18.69094107234655
168,4498.091208765117,29.96640404696293,11.971053543939501,50.0,20.0,25.208981758153232,59.67353890132758,25.422012455914142,15.111171902419851
170,4512.777418744887,29.996228672892542,12.047061973308546,50.0,20.0,25.142722165016213,59.765335390187374,76.583592650578,13.026351580897357
172,4506.051284028443,30.016622890227964,11.933533295665914,50.0,20.0,25.249916050962266,60.081086678687356,33.58032382007592,17.764699316014408
174,4514.436786293925,30.03990128293805,12.069809405362225,50.0,20.0,24.717824435671947,60.60815226931313,75.51915217981471,11.654838776555167
176,4502.064957552077,29.923547582463534,11.984694340717336,50.0,20.0,25.002449137315796,60.10822234438863,27.70046768111137,19.203737563910387
178,4498.307572713169,29.964853563729218,12.03003797668978,50.0,20.0,25.217019602002786,60.22916471062112,37.64622843509609,6.821522607032918
180,4496.701354908663,30.040814453571,11.953764025790818,50.0,20.0,25.126688997150058,60.20535372304243,67.98070492382672,15.651214942671228
182,4499.6728133544075,29.92591676219011,11.946624623732648,50.0,20.0,25.247967196743765,60.05075489250139,21.80888204979635,9.753741156518771
184,4502.4822955771115,29.923440385192933,11.937403560673216,50.0,20.0,25.205788690413467,60.998703023161006,36.933997187475185,11.35684875491354
186,4503.694898273022,29.902729556619228,12.001872807298916,50.0,20.0,24.942444437388065,59.753293029224935,66.11783385584927,16.654660840354374
188,4502.5159443539615,30.160768002903136,12.021699892578688,50.0,20.0,24.712980931452783,59.855707878096446,42.17982135068153,13.174604376389423
190,4501.53934783365,29.98699075846272,11.987120375482512,50.0,20.0,25.028158329665754,60.484595782596685,31.19540913022831,19.71449978594623
192,4500.527087556391,29.845802304491325,11.9666360424281,50.0,20.0,24.9252836455275,60.61492382671695,62.140200261814954,17.822552674223495
194,4472.045793049468,30.079361864581877,12.057663117231026,50.0,20.0,25.168536300869498,59.71929144440319,54.30369640691413,16.581085126846908
196,4506.663319291767,30.1360102918703,11.976040586238435,50.0,20.0,25.162682391127433,60.51357837489269,72.0181277640402,11.624940563838383
198,4500.899094636899,29.861697672882624,11.94479450238602,50.0,20.0,25.31537371073865,59.341486229293636,64.9261384600455,16.108808014341452
200,4516.332948761811,29.973779711704324,11.991875542089378,50.0,20.0,25.20977935504903,59.71296904261047,23.33490071872896,15.556870609307806
202,4495.953266821841,29.87815024047141,12.019161575831268,50.0,20.0,24.907786839862005,59.69364641083462,22.708351823094134,8.601258761250769
204,4509.202305737858,30.024276945084647,12.04980022774121,50.0,20.0,24.727035353158126,59.25166946905672,64.50115682804926,18.281218017676288
206,4497.651365614322,30.093281015125548,12.033211407483664,50.0,20.0,24.797029637252788,60.03899527764568,23.198113094032212,5.302468552771745
208,4495.71890317147,30.054161656353905,12.082459257422478,50.0,20.0,25.07540547584136,59.590260286701636,54.341414903064766,6.537533625937686
210,4499.688795076703,30.06363391863506,12.018587768088405,50.0,20.0,24.93462656595661,60.0247209515337,64.64136985207158,10.83845550437374
212,4517.057741231092,29.8701586726967,11.945242825830443,50.0,20.0,24.836698181418267,59.764311951906045,69.72978372250671,17.401790005797885
214,4498.380985969155,30.03705323741996,12.03142644779636,50.0,20.0,25.085703703716742,59.21103096372688,65.82983862805595,11.199499246059741
216,4504.488031529958,29.949975491358863,12.065936768965964,50.0,20.0,24.91428083699499,60.062969973645004,27.12340536865654,5.456851476845446
218,4503.696291602384,29.809456514414467,11.910968490964178,50.0,20.0,25.061971464143507,60.0787319423459,58.771748904606426,12.05830547683645
220,4508.461171471815,29.90714263635156,12.10794590026087,50.0,20.0,24.429317453424265,59.94073891499656,29.667530642056512,6.251248574031838
222,4508.2481663450835,30.12657433367069,11.982036252328998,50.0,20.0,24.926872380360972,59.72741707290309,74.10153035613332,5.4127346652405635
224,4495.265792953459,29.973942055199444,12.031747839346796,50.0,20.0,24.841687664945052,59.74291816811553,25.289928294403822,11.220881300844255
226,4497.6710822801715,29.901061436333933,12.005184384860126,50.0,20.0,25.1875603701848,58.886129763645556,55.49922882743131,7.291340614267009
228,4507.477915553529,29.977778050726798,12.079933097237141,50.0,20.0,25.02028777882159,60.144379085318384,24.841676521467214,19.637506682228846
230,4489.9353096068235,30.09377289013107,11.994083848354146,50.0,20.0,24.78242951889579,60.641784291992046,37.963961403303415,9.746396658070154
232,4487.228786103475,30.012104681946266,11.965884205663876,50.0,20.0,24.989211842113278,60.15269246565258,67.45180645311757,18.191621023727656
234,4505.957648509264,30.123722229719895,12.021832759283786,50.0,20.0,25.22354294320591,60.016053254351775,45.83143942481522,12.912701933134521
236,4502.934975063661,30.00347117966203,12.032662089258782,50.0,20.0,25.028691247372,59.44939371328474,61.950975370423585,9.560859307706398
238,4498.011100635375,30.042571106004573,12.04183928339638,50.0,20.0,24.75085914547286,60.62963347215269,67.63811640699193,15.774825703830011
240,4501.29068636375,29.860033330266134,12.006112318137783,50.0,20.0,24.950528656665032,59.855906488969474,37.181420708389155,11.608862878875069
242,4508.128656563446,29.816154004701446,12.01692533633534,50.0,20.0,24.998825659320772,60.30859311145997,63.96087099584574,15.165932507735395
244,4481.0505773435525,29.984687955385773,11.967307382838033,50.0,20.0,25.117850475604367,60.367512969132875,21.760212688944748,10.938690151989425
246,4505.194782408929,30.1023080868922,12.023760470198138,50.0,20.0,24.820822033175748,59.66252513674504,56.16403783839104,18.573042930501945
248,4485.45031073207,29.928616065316046,12.034480203686869,50.0,20.0,24.940920408795755,59.94267283909763,47.646816246756714,12.114937622169181
250,4515.665630753648,29.92672968437126,11.99430592345681,50.0,20.0,24.877740143042192,60.77273533271127,65.92207050027777,7.292995972731074
252,4485.195169509976,30.025528659525463,11.989658975775875,50.0,20.0,25.114070406992145,60.14370940219784,49.80784012620526,10.989411053875562
254,4496.560023338747,29.97741248444431,11.985904716460572,50.0,20.0,25.46317312393578,59.49875035243655,47.40335861959631,19.258520091868686
256,4488.340251761696,30.085694293358202,11.968612358552317,50.0,20.0,24.8352877424653,59.47446841895866,51.01062694330733,12.966976436571546
258,4503.583127666493,29.94292818395667,11.999838333547117,50.0,20.0,25.185263697961638,60.17823031385231,60.960065510656584,12.549800645563343
260,4498.691315747659,29.961291798880513,12.074864252804522,50.0,20.0,24.97070364915839,59.79071063651971,41.94848441560011,5.290483225426298
262,4502.645080703196,29.861584727123997,12.042167688110968,50.0,20.0,25.315356918699997,60.258141141624975,21.464823753227556,8.371400047361588
264,4513.004083170043,30.06494809850861,11.96147927616529,50.0,20.0,25.08465602483512,60.07924521274568,21.272631520493345,19.11172288554561
266,4482.555464217203,30.134830506063214,11.995857088977687,50.0,20.0,25.27214720784187,60.20089667432436,60.18652958743719,6.4087579885186
268,4509.825122918851,30.17038186774396,12.034542474932481,50.0,20.0,25.300413666795837,59.445326334182504,32.939921306023265,13.557704112188995
270,4501.3080198967755,29.789569752695645,12.030827557816039,50.0,20.0,24.76467058341836,59.019894459773475,69.59752528645794,8.788022115172804
272,4495.252847211754,30.033773055463335,11.922077406975365,50.0,20.0,25.213496767147916,59.96631351645571,52.67271640905279,14.688490805853748
274,4506.383904169433,30.01304712567344,12.043117762410601,50.0,20.0,25.094971096280194,59.25120305025626,58.28306186815246,13.531045281064987
276,4510.741665536285,29.938958239020074,12.023478000668245,50.0,20.0,24.884784163591306,59.76910521837948,71.45728052950139,18.699403117088863
278,4487.787367113029,30.092271949943346,11.995404486399867,50.0,20.0,24.6578049133493,60.31289658102044,51.739819490139766,9.975506150039653
280,4487.288533269318,30.06128202909493,12.092469625869025,50.0,20.0,24.973919689041068,60.42568538165471,55.236904689539024,9.994500224116498
282,4515.474494629308,30.063948280355184,12.036236519438182,50.0,20.0,25.19734786513682,60.40208884985661,46.27586202807502,16.882353210978533
284,4505.525941416031,30.134061664652403,11.927933208066804,50.0,20.0,24.986231579590214,59.92468819434162,24.96995883684582,6.422289561101868
286,4515.051455753302,29.94450351173034,11.96528318359272,50.0,20.0,24.86601274093045,59.95203702822543,79.95551302385732,7.126685630230839
288,4501.131810392698,29.911113790292045,11.980706998232193,50.0,20.0,25.048732159875883,60.16584605965082,76.43119345685862,9.191164595548354
290,4496.599330306737,29.910585978869378,11.931198288182907,50.0,20.0,24.968147173915597,60.66368115771108,38.671217980407235,16.502269975094208
292,4510.123251299242,29.998819074609518,12.008959941081129,50.0,20.0,25.33074781655165,59.41488340918591,75.59550489444337,19.666751279118266
294,4498.3221306262885,29.99806591010058,12.003322875626491,50.0,20.0,25.210595602243963,60.42872151747416,41.047970004458534,18.43100890821592
296,4501.677392016485,29.850132861014508,12.022527768720414,50.0,20.0,24.853148845792564,60.04630081066351,64.40335114500556,9.116116415530033
298,4529.894463582668,29.866777781209223,12.054441980728745,50.0,20.0,25.11802878805788,59.666666634464285,30.98206579472497,15.65820471495308
300,4483.098256967324,30.197847070245984,11.978995166507323,50.0,20.0,25.123265130299803,60.93366040769616,33.630394519562664,9.7958270560868
302,4510.645060601606,30.0052575858436,12.071893784679817,50.0,20.0,24.818111343037767,60.294811143677265,34.55584950052409,9.696407111635297
304,4503.087011507724,30.148728797274252,12.041653969583392,50.0,20.0,24.543414147404068,59.90631820217112,33.28104245850526,10.481508735351248
306,4507.898790247112,30.01945519298407,12.010361024472704,50.0,20.0,24.99038998836097,59.4756382601732,33.77127811850819,10.13954089383791
308,4502.263257393081,29.87086687695074,11.922632039594138,50.0,20.0,24.929141871258704,60.35469812984003,34.36148127681379,10.125860517819852
310,4502.173710393224,29.956317506572564,11.995754643013749,50.0,20.0,24.817597698033392,59.499591825750564,33.18588397973658,9.990722183611716
312,4503.9110658453965,30.100220976066115,12.001567876503369,50.0,20.0,25.109334409852668,60.70321325564474,33.1218056937966,9.487511189179772
314,4481.989631879876,29.93611004273763,11.888893354535773,50.0,20.0,25.44188510500771,59.94675581772418,33.32739955757489,9.924397430890739
316,4494.302943898236,30.04715471791771,12.00446109170003,50.0,20.0,25.155704772942773,59.79089125199656,33.66770881778086,10.016743941517184
318,4494.145311927971,29.9837033739687,11.96748812089391,50.0,20.0,24.848619646803282,60.13645115876683,33.628894456855974,10.061670656677299
320,4504.307274222349,30.009725043004675,11.977389116099243,50.0,20.0,25.013694706944957,60.29752918484278,34.29747857176897,10.035932468720594
322,4505.175338780811,30.11444738867318,12.06587434341494,50.0,20.0,24.980912349256048,60.24262234091541,33.46888469700608,10.21258682280737
324,4488.818693433601,30.119531679199998,12.00078210134465,50.0,20.0,24.99042735580821,58.94368810617169,33.4499724704721,9.98967984109322
326,4485.781096972447,30.09365513067199,11.892589748219496,50.0,20.0,25.099336366983103,59.088358879353244,33.407558976616556,10.094136092542234
328,4498.165785702544,29.90301228734347,11.97672235794919,50.0,20.0,25.26393882985836,60.03098185077073,34.02628687234417,10.200278685109629
330,4515.872111427843,30.04542444134746,12.031052850833074,50.0,20.0,24.59466495946326,60.0513804462658,34.204598324385294,9.807088282815647
332,4508.761295219287,30.074168329273675,12.0283926134738,50.0,20.0,25.052900386116157,59.48743378043259,34.06171419379423,10.366965493398686
334,4501.830612842833,30.089966296532026,11.971607789964578,50.0,20.0,24.89269721564354,60.559711823908735,33.73147554134417,9.373716484176203
336,4489.97990441736,29.859599785559077,11.904107280120117,50.0,20.0,25.097721360946146,60.454075245743866,33.57147697031131,10.202408788630823
338,4504.590257467667,29.94652873087484,11.90962465855168,50.0,20.0,24.83300850564908,59.46113122009522,34.20125373558196,10.355902957775486
340,4494.889392679912,30.03891944923643,11.992847892922631,50.0,20.0,24.71209371965608,60.248903500552146,33.30549733401715,10.45356490313096
342,4500.654137943737,29.923952777867278,11.951063437910678,50.0,20.0,24.828790830765406,60.224948263326,33.57912823908579,9.76408171215863
344,4507.1035630487195,29.972779965952025,11.992231798061235,50.0,20.0,25.061201483607757,60.00482055311574,33.42423222052714,9.856568322014748
346,4503.31024446901,29.995339623776097,11.96236200733797,50.0,20.0,24.96200338533608,61.010540858230264,33.654399737316375,9.643478338064252
348,4492.595403934827,30.05499132705125,12.076879660540374,50.0,20.0,25.016941700896375,59.43612084901985,33.30700995170552,10.350922390242538
350,4491.543579456294,30.2158690402924,12.043074211793185,50.0,20.0,25.047784579737385,60.61939918939189,34.014727991406794,9.939843454886132
352,4508.122723068984,29.852039287319624,11.946169781363599,50.0,20.0,24.855258842011946,60.67351122819909,33.96705307579324,10.10120327428673
354,4498.344944697901,29.929815370787257,12.019340235491217,50.0,20.0,24.82323838171127,61.062158792473525,33.84253863416907,9.49918341284356
356,4515.771260066498,30.245667265865464,12.01884077847513,50.0,20.0,24.96339410084015,59.57535572620479,32.51950670734293,10.073310622681946
358,4508.776092067897,30.036574046483942,12.080827568303526,50.0,20.0,24.946353151506344,59.577976393335916,33.47404418821268,10.513467266719264
360,4487.508681303489,30.036731694412506,11.987367213341996,50.0,20.0,24.831764632189838,60.42388158252786,33.866441557223055,9.943299546660942
362,4507.091131960877,29.861862787523087,11.94566461002353,50.0,20.0,24.997088423190295,60.90509440043161,33.23967140199333,10.14542068635906
364,4502.024334380488,29.984663768752903,12.03228114665925,50.0,20.0,25.022067972385372,60.3468641751304,33.56329739475888,10.026926767588746
366,4504.5004569586445,29.96187513829961,11.995663536542752,50.0,20.0,24.830011623425754,59.67939834104593,33.02691314871334,10.120617763876432
368,4506.004153111794,29.816105111087094,12.055820784829267,50.0,20.0,25.06429111184305,59.60740541115473,33.581220655257766,9.614386307850202
370,4485.599954339031,29.96315948018054,12.043893254670445,50.0,20.0,25.009131332807332,59.849375864478944,33.53892741206784,10.605740751976722
372,4507.259751240205,30.075734197425614,12.07537006876496,50.0,20.0,24.97176282645204,60.37383342775554,34.59006486442671,9.916049434028338
374,4498.876570198758,30.136315137856688,12.092454232796088,50.0,20.0,25.253336389683625,60.458262658548804,34.19124916975172,9.717850727910015
376,4502.23846262476,29.92542317079644,11.998026720813575,50.0,20.0,25.249483068012967,60.60665790719934,33.604855552422606,10.124103962016786
378,4497.176682782982,29.799204630580697,12.063262655800989,50.0,20.0,25.52900648666874,59.62012075344576,33.71341067810479,10.332316101139934
380,4494.989938055503,30.121715123568254,12.064943464550126,50.0,20.0,24.55478101896267,60.074910176942716,33.87248686703198,10.363781515021937
382,4507.086809299557,30.25046832830796,12.094854166818138,50.0,20.0,25.082613157302188,59.64022958689172,33.89028529939523,9.563584292751043
384,4517.302514280746,30.175263159619316,12.058315753574822,50.0,20.0,24.866957833808723,60.84796381240736,33.906285507099625,9.943538501579306
386,4506.031240087413,29.918998079907244,12.011066825727525,50.0,20.0,24.98913014912544,60.68247785584971,33.11940879107837,9.922384385052139
388,4490.791195197345,29.953270350134694,11.964987251674872,50.0,20.0,24.973019670432514,60.36013099142356,33.12842359417783,10.148364473950586
390,4507.870881093375,30.002414317288515,12.072009135910255,50.0,20.0,25.278509763149998,58.791803749495664,33.84421213707132,10.273938267512898
392,4519.537183361901,29.896480693845305,12.025658716253679,50.0,20.0,24.835589206405068,59.887791673175926,33.94169134777245,10.010738903848676
394,4490.638468348031,30.00100265292004,11.973086605920365,50.0,20.0,24.83286434311645,59.40421485619178,33.29117477894927,10.123262614070475
396,4471.958961301137,30.070591805979113,11.969189465646949,50.0,20.0,25.04606805932333,60.38118877731717,33.259665608694576,10.06948134818205
398,4502.598176707724,30.122069880005522,11.99478817061119,50.0,20.0,24.61326952003064,60.2003915944122,33.922916674920906,9.419382269554983
400,4510.197567409562,30.185883130122374,11.944782934494572,50.0,20.0,24.954607015573274,60.13479697697199,33.85873040965042,9.582659942688048
402,4491.229042839182,29.8184425225866,12.088625687337792,50.0,20.0,24.5746371182982,59.7916386747096,33.67396048606392,9.748487586567123
404,4521.045277899168,30.058286443222514,11.964699410549468,50.0,20.0,25.16698751756923,59.177952383863996,34.91325158738198,10.081936434617502
406,4493.443623711392,29.87710062295342,12.01044871008873,50.0,20.0,24.99065073025537,58.61218404253669,33.89290545153279,10.066366620536865
408,4514.037206663937,29.912476063237694,11.97124407778148,50.0,20.0,25.588194629434124,60.71264631913515,34.152612186439455,10.221915525121654
410,4507.269687964552,29.936023534692996,11.994896796763497,50.0,20.0,24.839191427004394,60.56267432873763,33.501468321734414,10.09714781718662
412,4504.451228075429,30.124219569351514,11.968327867489243,50.0,20.0,24.919035320742246,60.95579463588094,33.31432470761076,9.854423213246072
414,4498.665823674231,29.889931176440978,12.100016033816392,50.0,20.0,24.818584603046165,60.23839036742466,33.74088589704929,10.05466429517224
416,4505.047337995747,29.997065863397996,11.925344299654965,50.0,20.0,24.936595367863774,61.11828828591526,33.81641337697425,10.19426323605805
418,4508.417644803427,30.17307774469839,12.127599005711033,50.0,20.0,25.087616350972255,60.606814664765665,33.490998560261204,9.225883510263152
