time,material_flow,entry_temp,entry_moisture,steam_valve,water_addition,env_temp,env_humidity,out_temp,out_moisture
40,4508.157151615408,30.024459021396265,11.999140122305064,50.0,20.0,24.893722434825612,59.44570979423697,32.409372062290025,18.00912009468599
42,4505.431860088202,29.908827285248194,12.0165439537102,50.0,20.0,24.894297033993976,59.867297108346555,26.95676089192147,18.724309989856526
44,4489.6963971616215,30.001251475478973,11.998514145841584,50.0,20.0,25.108311052277962,58.954359084671644,72.950846759012,11.71636761549448
46,4484.031120161789,30.004080478701944,12.036217337044532,50.0,20.0,24.777360684616585,60.40019953232636,60.916961623127676,6.0582963387638
48,4494.785754215879,29.95652375105546,11.930878086640961,50.0,20.0,24.66809364690319,59.94955347993082,75.52211142176563,12.699419063895604
50,4499.605207896431,29.89228564163972,12.134570582897481,50.0,20.0,24.866054392174494,59.865975382779354,55.50664462849343,18.266553352925783
52,4498.875528668565,29.93479401053535,12.034863941778829,50.0,20.0,24.89491632834268,60.14586174559567,71.61704304397918,12.629082838552797
54,4489.998125350683,29.95758031091407,12.077685632891196,50.0,20.0,24.929585420772412,59.19888748944515,40.19587608199764,15.955975041147735
56,4501.22509497776,30.109812037561152,12.041927577264746,50.0,20.0,25.037012076249027,60.42619873472902,64.337525392609,7.586812196784868
58,4499.657038949262,30.064215954890255,12.05484918018345,50.0,20.0,24.887622093726957,60.345589751190346,26.122623814974414,11.462740363929882
60,4497.52116166342,29.988489294903605,12.055024909618215,50.0,20.0,24.921026072524334,59.774337188144656,26.92224191729641,9.628865056566681
62,4491.240002252324,29.887609327408914,11.960682989925816,50.0,20.0,25.065995626828904,59.96600264644075,58.7683553890492,6.229918010496731
64,4486.893596840633,30.068288550626548,11.97889227353914,50.0,20.0,25.345802198611334,59.48206572679887,39.66429466401948,17.78117570019852
66,4497.182798092342,30.017919199026817,11.991950529474037,50.0,20.0,24.819911018501205,60.076203217792745,32.02102058842156,16.49093909150745
68,4506.546531897062,30.066357877981954,11.932340492866999,50.0,20.0,24.78782267012274,60.021291092940096,67.59109085110333,18.484660717510472
70,4500.338901595732,30.034283577604423,11.973573121670318,50.0,20.0,24.953098956891,59.4950110398214,63.50575799030194,5.948929360615625
72,4506.705906611215,29.835203302777693,11.983856610900249,50.0,20.0,24.89109898967104,60.20691358814959,33.47227925203217,12.556060613110972
74,4514.498983806723,30.038706455253376,12.075131895845542,50.0,20.0,24.97179446870622,59.30263627879351,32.59558110047716,13.480804219077394
76,4491.642266480512,30.07780519642519,11.909805716238544,50.0,20.0,25.4639265633957,60.685758509421525,74.72119137468573,19.689326723808733
78,4491.598674456505,30.109352039747044,12.092656139627762,50.0,20.0,25.291373737195727,60.188643653092576,27.698992005250282,10.2489879995222
80,4503.995857350376,29.960121217359625,12.03788334532231,50.0,20.0,24.80698678042324,60.32783059788635,65.29290345984587,8.128845784572778
82,4492.456599310458,29.82115407666993,11.998135759873117,50.0,20.0,24.46846392965459,60.095133667533375,45.525231163057,18.81903637637805
84,4506.700985774457,30.018607398693103,12.016071585044218,50.0,20.0,25.131577730102975,59.57140917934862,43.636226880337404,15.341094562132055
86,4504.556620822567,29.938466218345884,11.92929229772175,50.0,20.0,24.84581530582115,59.99425394990557,59.39219042878165,15.45418206697865
88,4502.5979196588905,30.101307999326767,12.021789409923738,50.0,20.0,25.0712096222184,60.05226210471675,31.77539634884975,11.863204633132607
90,4501.693274493507,30.01273254882079,11.922577778897645,50.0,20.0,24.546063741942415,60.58974036674002,46.642551330561616,7.736761413586711
92,4502.823898592463,29.96944289199349,12.064360226519454,50.0,20.0,25.164665058843667,59.911522874680905,71.98160359777096,12.70448698895462
94,4482.589452771381,29.922394920944594,11.984327514673486,50.0,20.0,25.088310329381247,60.29513674580028,73.775276767754,19.538526031924672
96,4494.0620380016135,29.78838244017113,12.027158270025849,50.0,20.0,25.361222421397976,60.32922161957527,21.261286399610142,15.13570428177131
98,4491.736058597742,29.948223383637387,11.99661003610251,50.0,20.0,25.344355444894067,58.830082931184805,45.25049644360321,15.32293548648793
100,4513.397543582913,30.07165609500011,12.043412256123288,50.0,20.0,24.941379691876715,60.24114662616775,55.22791537714919,17.186115158078174
102,4515.180315488743,29.823439866330887,12.014564062977927,50.0,20.0,24.873126428503934,59.760710055577206,50.272623237342586,12.188932277007137
104,4507.83609237635,29.88040421313932,11.99064120845903,50.0,20.0,24.66233179605077,59.970363628428494,59.37369682729215,5.3740089121061185
106,4483.9131344196585,30.213182188266217,11.965607801361708,50.0,20.0,25.16583643360946,60.60085304931977,73.42635768128449,9.599189760224693
108,4515.567112844673,29.8064493182006,12.019012886355371,50.0,20.0,25.292727877683863,59.60561889590723,38.094112486550095,10.084404748727799
110,4501.500940280345,29.983964761766597,12.09765336685005,50.0,20.0,24.91000377238666,59.597442713345785,27.42983415779417,12.445420707923454
112,4495.746264880551,29.913330783278273,12.028847176612251,50.0,20.0,24.88694410959523,59.40413994689729,51.624815524453865,18.70868231878142
114,4487.819884000378,30.015437993874027,11.966366679208297,50.0,20.0,25.25550502960197,59.64163480133477,30.365524295243873,18.58611860721438
116,4498.5506880710545,30.114254023159425,12.027762106169181,50.0,20.0,25.00729912198333,60.96830682884547,70.2300075694783,12.751962016508273
118,4493.639907365958,30.12529942639513,12.087491229393756,50.0,20.0,24.94487997005148,59.538919587367744,34.76063842625564,16.716363298472572
120,4511.7587862350365,30.12180469957936,11.99758649907963,50.0,20.0,25.121915946368997,59.672780853365474,33.65533106567462,13.182636599539782
122,4509.72090339348,29.91880356736828,11.9941053226599,50.0,20.0,24.77369393240368,60.305083128919904,68.27569293343012,15.63389776884611
124,4495.347455006426,30.03794228190046,11.931648960954547,50.0,20.0,24.935184887516016,60.40759323463273,58.08846862813034,11.242732433716837
126,4496.562970015291,29.98643213246911,11.926436224393802,50.0,20.0,24.738169965564516,59.9682090207229,52.81401152371595,13.484555477042607
128,4485.397145698242,29.89267033837671,12.062676628644553,50.0,20.0,24.941244212564772,59.60336644341691,53.2707249403106,16.392603421057515
130,4500.343706914806,30.037073222131255,12.074958314148963,50.0,20.0,25.095819118480975,61.04093912707992,79.83089311137418,15.437818778406458
132,4498.405607094683,29.929710866708707,11.99543492962548,50.0,20.0,25.027858082906587,59.37467235962054,42.87434278637682,10.471075598678835
134,4498.915339232176,30.021720605514666,12.064215827194742,50.0,20.0,24.90305876073473,59.76773620740336,76.01022850225255,13.788674852829464
136,4484.787687437147,30.089890349449156,12.019421030574081,50.0,20.0,25.025550778072223,60.24207117516528,70.45997458789468,12.769840456220377
138,4500.127803376969,30.145424539641652,11.948463204499713,50.0,20.0,24.979971261685517,60.343647556480335,61.4204937498055,16.35469989267392
140,4504.620006642301,30.018923750521026,12.047919761550279,50.0,20.0,25.003751625031388,60.323130441231505,74.04329270233859,5.811208988567989
142,4482.244106107715,29.88471904711251,12.032328092231797,50.0,20.0,24.50503451125008,60.24198390273892,60.68657865321419,9.50644511088624
144,4510.525305946515,30.082598085389186,12.032942474268683,50.0,20.0,25.002628107432983,59.557546809804464,39.20311636261234,12.64680409288766
146,4492.62884658384,29.828572853527447,12.012647795931121,50.0,20.0,25.141297979312636,60.43650495096035,27.020486081614088,15.597885157463187
148,4501.58798695743,29.941113114898553,12.058041436228098,50.0,20.0,24.799096303641353,60.12141070485839,40.19828951513591,8.812512350773781
150,4481.286346112062,30.064947784331142,11.947360583754566,50.0,20.0,25.107931679315772,60.19370703856561,34.76351808401175,15.351009797492273
152,4493.304149461765,30.10100479307434,11.957309399700597,50.0,20.0,25.22208227863537,61.11897313964107,73.73523921034217,12.13911000307155
154,4505.174534947749,30.113765323119708,11.987632872945541,50.0,20.0,25.19421482518947,59.94071859772755,56.15760883993635,13.343314183779171
156,4488.084450547025,29.760294200659295,12.016468963007796,50.0,20.0,25.084316526470833,60.15061844074023,70.1620797663025,18.917020066597157
158,4501.84136698502,30.135241671015493,12.017610038996613,50.0,20.0,24.622087979818865,59.68914120584449,64.67045946021922,9.9513711018238
160,4489.466415491873,29.82339508429902,12.032690734948991,50.0,20.0,25.113050578047606,59.72427056176228,73.07919923102011,7.79429787229569
162,4488.38697872275,29.992103925951653,12.052175269450442,50.0,20.0,25.175321348254574,60.002685377296906,44.08113944126718,18.856130972563747
164,4494.537093135939,30.029882208059238,11.951024148370717,50.0,20.0,25.15221591240392,59.93823149695943,62.84649960355849,11.747345700017814
166,4519.401827831591,30.139667530140592,12.019162976206443,50.0,20.0,24.6873674987354,59.77798457775019,34.457778271514066,11.049680922254483
168,4497.787755065523,29.903859421341135,12.026878679795352,50.0,20.0,25.192244216092345,59.63276814788263,32.48857557949525,11.303527731410396
170,4494.156031521054,29.92460320916011,11.940048050379135,50.0,20.0,24.841655981621038,59.411754511150725,42.56562867344184,19.543605840904753
172,4513.746979678525,29.955633247934863,11.887276367599599,50.0,20.0,25.04941149445538,60.28582151711107,78.11186666142797,7.182398850536438
174,4498.430861416173,30.02935517737774,12.014427804906557,50.0,20.0,25.433943082395594,59.423928803116254,36.57126443578687,13.492669244079323
176,4497.77501221666,29.96997534298554,11.995081750474336,50.0,20.0,25.08222950602004,59.94267201684058,69.08959899622346,16.785298684239358
178,4498.689026142535,30.026451588781963,11.929026361319199,50.0,20.0,25.025227110681843,59.763009102695825,45.087011745997664,14.563718243005127
180,4489.581710354825,29.99704111684184,11.937883169357075,50.0,20.0,24.89419854833197,59.707154060386394,53.26374634614129,11.63262167124467
182,4512.061036568398,29.981878584820727,11.970506476579617,50.0,20.0,25.017211784428348,60.301395094622805,57.534745419533074,15.293755409185088
184,4508.973860023639,30.09873240690693,11.961691836394076,50.0,20.0,25.21850982736949,60.12838327030949,67.50203400969195,10.116408410796637
186,4506.13186847523,30.042089099228455,11.985968782013769,50.0,20.0,24.787843814514545,60.05098019540034,38.37145817196748,17.27000721566073
188,4514.703673995463,29.951841969467708,12.055762284010775,50.0,20.0,25.24730091960608,60.34734858682051,30.268486249593742,16.78894393607217
190,4496.462144953034,30.101147858491153,12.075693106652878,50.0,20.0,24.98456223698259,60.03733112584988,49.71162687601741,16.382741956433087
192,4491.1443254772375,29.9580951504271,11.898429825604406,50.0,20.0,25.16944772162669,60.2032154253971,49.68602824206195,19.444322899386552
194,4509.9284827615265,29.871068248712103,12.092491100493287,50.0,20.0,25.06183191217828,59.434207369634514,69.59069353128336,14.284454954609295
196,4500.844118391506,29.954354709762317,12.076096872315897,50.0,20.0,24.835375973479707,59.446142810842666,68.55987525160629,15.870252840235896
198,4494.596671749781,29.812899653976473,11.975709960611765,50.0,20.0,25.031323460053986,59.65974512464045,43.087104343680735,6.327868164547558
200,4510.994913367757,29.940462897941508,11.993239901768005,50.0,20.0,25.199251095815185,60.01173223172534,73.22356430745907,10.908394166665932
202,4482.319392726495,30.154136204712078,11.927898751754249,50.0,20.0,25.189819790057467,60.887826775872384,20.211272440388367,13.423661740744611
204,4494.133611054013,29.9279833226411,11.960255094530527,50.0,20.0,25.27406043961547,59.27785050900376,28.42878383595225,17.13833977953219
206,4513.919329441454,30.082570008335843,11.957195955805073,50.0,20.0,25.04255107665666,59.30983186320027,55.93573755298541,13.873621723525718
208,4496.3054910728415,30.030105829841705,12.058874152231267,50.0,20.0,25.22147499358825,60.51185483633158,71.7787778416532,15.637126496127387
210,4503.9426297045975,30.065958930239123,12.097035554409633,50.0,20.0,24.93042485786082,59.511580598549344,44.946585616180016,18.897580134570177
212,4519.121465899195,29.965207848869348,11.95545208938076,50.0,20.0,25.2516169050143,60.49535199424613,56.50036789779718,13.400861666011412
214,4509.3939831666,30.090812131185288,12.032394583797249,50.0,20.0,25.188539187367198,59.45389611425249,35.84625898861976,6.903793864591371
216,4497.8260479204,30.067770551266342,12.028969161992944,50.0,20.0,25.203458456187665,58.93387838897289,64.62312242665382,11.328050193552983
218,4489.136487982797,30.07466662142441,12.048418647463457,50.0,20.0,25.143911538687096,60.199226214987824,21.63927842126918,10.411311339498372
220,4516.880632858629,29.869030799212062,12.014956208095168,50.0,20.0,25.214485784159795,60.57227541121989,79.3690643854577,5.656492692559412
222,4501.21617277748,30.023239419839047,12.02980423755827,50.0,20.0,24.876044459817905,60.04189169776882,51.06327257087583,15.522149415279232
224,4502.991249474939,30.091699690552474,12.003753169480833,50.0,20.0,25.13422615452688,59.78827165513228,48.53882990928374,5.136067058795064
226,4510.010884868986,29.88407226913194,11.974713909299616,50.0,20.0,25.374812504441014,59.84402513649097,27.801527025739038,11.362080261800166
228,4481.264558576157,29.90709108894807,12.034510986026955,50.0,20.0,24.83750295886477,59.04915753660854,28.392892817141764,6.765109101205402
230,4486.326556458493,29.991558628406,11.944151241527539,50.0,20.0,24.788551887992973,59.192388690479504,44.67045254066425,15.999525281901974
232,4485.492350055369,30.049566788017014,11.98725994333936,50.0,20.0,25.14044495910298,60.095061916825124,75.3701406030329,14.30186539661663
234,4501.094734687547,29.908921463328102,12.021671448694594,50.0,20.0,25.187320084470254,60.33528927118331,64.99317775778847,13.059176903203173
236,4509.8284316203635,29.9792413652384,12.092298816182968,50.0,20.0,25.283433098947697,60.76927975933975,55.36245964223318,14.887400586611307
238,4503.413357289968,29.911740734060583,12.03050931423399,50.0,20.0,25.20298848686795,61.20410186520036,20.065029634321874,5.502136957666139
240,4504.792794993573,29.899408985888495,11.974666957459913,50.0,20.0,24.68464672376176,59.80044334993236,38.61176407620533,15.406714470737901
242,4492.890896725566,29.802065928258106,11.978740767657797,50.0,20.0,25.007888331187516,59.02839975453828,22.386244053269266,13.844861672990351
244,4497.591576516592,30.065405712284033,12.030601906429842,50.0,20.0,24.869544432478527,58.95709459414824,68.08980936201363,6.665400595480929
246,4501.71696695468,29.90451972241904,12.075392765848393,50.0,20.0,24.804803296830066,60.02770875751105,35.918590645316584,17.582998917323234
248,4491.982958927503,30.244358486373613,11.943039482819422,50.0,20.0,25.01191656718269,60.3048897453371,23.026103810598578,15.426526714046107
250,4505.493202309736,30.00343440380385,12.000550721698696,50.0,20.0,24.820299788855692,59.57152928569126,45.13135354813022,16.830840213833945
252,4506.328492461968,29.979698299347316,11.987050197602416,50.0,20.0,25.172518058802407,59.23442373686301,59.755035624441376,18.40436685088069
254,4502.1264253375,30.037557591149774,12.033629763226177,50.0,20.0,25.029356948773405,59.98024199656619,35.45477450577654,19.93473343046418
256,4498.119814085093,29.93622884592437,12.047018763711764,50.0,20.0,24.995558101146965,59.8473852382359,47.67014544238795,13.68183577308114
258,4502.754665427439,30.06475283878257,12.036489179948317,50.0,20.0,24.83549313256892,59.849429341510124,76.42432723670441,8.596285271904303
260,4506.285291696377,30.15481463048156,12.042882724008695,50.0,20.0,24.390900085837664,59.1859372033698,76.54609787466535,9.679667148175334
262,4501.17067255512,29.97169218370762,12.008788234476626,50.0,20.0,24.90776085495739,60.26816270071879,29.65669154277536,8.959085879356818
264,4497.79860389003,30.033640820731446,11.997524696004328,50.0,20.0,25.402764079671666,59.79976364826356,39.086193031561876,6.519384686833339
266,4500.111431296908,29.85666074613981,11.93760574978816,50.0,20.0,25.030888962696842,59.63875272517501,79.91504881670289,12.954145298247774
268,4492.6897362316795,30.04933699873192,11.901577489885184,50.0,20.0,25.073170832092618,59.25263833174695,26.593166728121957,5.308001603380916
270,4506.548059939573,29.948278898452884,12.087235041513072,50.0,20.0,25.082348217087898,59.23590482036638,60.96171057233113,10.299541901482781
272,4492.656918484165,29.7122145150666,12.029730581345916,50.0,20.0,25.10105943910051,60.095079384886134,20.24750287495074,5.118866550270015
274,4492.7958388901025,29.725998684063335,12.05056820569139,50.0,20.0,25.065810999127056,59.901432662854575,31.81956709770189,9.032411446952398
276,4490.908010760465,29.947372692460757,11.925998574267007,50.0,20.0,24.920216644296154,60.15597309944023,33.58548347775516,14.925337021687215
278,4493.229318778512,29.996618033276324,12.024427139326717,50.0,20.0,24.968989425448648,60.09725450928284,20.529127065624238,17.954359014622405
280,4498.449633433907,29.976354728027193,11.961663641238133,50.0,20.0,24.72994262448323,60.26552835752958,22.632619196583338,16.51847618433468
282,4503.150542657508,29.931864876946094,11.980570507428142,50.0,20.0,24.883356663540486,59.482251086165014,49.43712998242402,19.05855835914631
284,4503.080862019381,29.859803161588115,11.96412706102351,50.0,20.0,24.82037084197734,60.16423856932471,56.241012432799884,9.52150513456689
286,4508.264588868607,30.16634038553403,11.921053800365833,50.0,20.0,25.055858767132683,58.625133086118254,33.119748624675516,6.073697602593616
288,4514.4638105087815,30.092019825241636,11.96058850106524,50.0,20.0,25.077738995742227,60.38823350558615,49.09791637332277,7.675220244122868
290,4492.037259403007,29.98391449476849,12.002186031585143,50.0,20.0,24.862135975954175,59.6385887929993,49.43421635142923,8.20574739870773
292,4503.335506774399,30.044659577491828,11.960414825152316,50.0,20.0,24.858245651655146,60.33238069671981,47.04592202491925,18.43415688908325
294,4504.90161727934,30.03034185153157,12.068856190371767,50.0,20.0,24.68084536169721,60.02183591414212,29.69636603613131,19.012355092377994
296,4498.759323236891,30.19272540342194,12.046112923185749,50.0,20.0,25.079701895379465,60.00119039588296,25.30462497679753,12.790845538928757
298,4507.604861086755,29.923110406948766,11.992771360833448,50.0,20.0,24.862939292034618,59.41181729889953,53.18251081402963,17.491261458771344
300,4508.397377130151,30.09827585920513,11.994927556386108,50.0,20.0,25.01271934218931,59.428281029957034,34.53850374746263,10.390231890078908
302,4505.320621920064,30.002763972734165,12.003178257980132,50.0,20.0,24.705624506241886,59.8204464117736,33.08811455083889,9.915630148764624
304,4483.400334473357,30.08322960590945,11.993358012738135,50.0,20.0,24.783855034569417,61.09690723048926,34.14252264473919,10.084043246209067
306,4501.536142946694,29.926350669513713,11.983926172865052,50.0,20.0,24.964352615028954,60.26775721809285,34.839897659532554,10.038268397763934
308,4494.09009140666,30.00766735861163,12.004949142179461,50.0,20.0,24.8022267866354,60.35145011985957,33.03430001251815,9.604561837065507
310,4485.382914037541,30.162177428372534,11.958363553536376,50.0,20.0,24.80480392855717,60.15847161260239,33.8069331505259,10.498236087218512
312,4488.298487800731,29.95086483326596,12.022705167533568,50.0,20.0,25.1610088210441,59.96384108657713,33.7679220438568,9.862148102598573
314,4503.349583228384,30.0501630517109,11.991284790592884,50.0,20.0,25.073924478811414,59.445165302344336,33.71769191932546,10.12106705376052
316,4497.81470983411,29.982243192530802,11.97933944728761,50.0,20.0,24.824491965901412,60.68977063427358,34.02465036073837,10.356191846737062
318,4499.782856471306,30.183176830178407,12.07658883193146,50.0,20.0,24.902877965756748,60.307852911504206,33.63128279257115,9.817477627103372
320,4497.759382348609,29.844633005266076,11.95458623967509,50.0,20.0,24.80495998977487,59.80867340781022,34.10511311382558,10.094158566198784
322,4494.486071837873,29.85381663038729,12.071707355884454,50.0,20.0,24.771871666562852,59.9205347501111,34.258182167146934,10.175608252054895
324,4496.44509889361,29.85415491780887,11.931249867740325,50.0,20.0,24.921957964135586,60.20455874464206,35.06540450624236,9.772155346678469
326,4517.681286502238,29.918984134100533,11.974460204894633,50.0,20.0,24.963040383080056,60.125347374338446,34.284328371316256,9.873216310383425
328,4495.868295685247,30.03075765679437,12.024039672784834,50.0,20.0,25.258594145980446,60.665608969437436,33.9942608691337,10.11648187198639
330,4498.470093504757,29.948147565571524,12.01318573637545,50.0,20.0,25.081916770195974,60.88628973478475,33.49556586244578,9.633542018246294
332,4500.388586558891,30.188797831562496,12.063976512002217,50.0,20.0,25.109806548471443,58.55605741891032,34.32697439567344,10.340543061835612
334,4503.000041147097,30.102141389429462,11.99980938906555,50.0,20.0,25.0817629057226,59.48256360292604,33.97714234060791,10.118558642043185
336,4492.8802573114635,29.840786890671936,11.98456652811878,50.0,20.0,25.017070622206045,59.92736655221456,33.84249050265435,9.3592551781196
338,4498.174685772385,30.008602125468663,12.021305334224097,50.0,20.0,24.974054317037673,60.00824029846633,33.864478651369254,9.628549679091071
340,4501.394108669441,29.91748183839944,12.0432961449485,50.0,20.0,25.217807702475895,58.96780192342937,33.936272748955815,10.071767964896887
342,4502.538556958604,29.979011802531616,12.036559049085156,50.0,20.0,25.16110639674297,59.46163671253393,34.46971736602207,10.098400531484007
344,4498.60867716532,29.8704011842618,11.973363098782006,50.0,20.0,24.708906351754795,60.32603242969402,33.47029934321572,9.823846506978647
346,4502.911819129268,29.954254562614683,12.024131609790762,50.0,20.0,25.179958970356804,59.54430289206203,33.48359572225025,10.499035636172641
348,4508.078951878685,29.97240349570339,11.990329951136232,50.0,20.0,24.849594844719473,60.84274686130748,33.60390382728764,9.990729853066359
350,4511.366311655904,30.007263680983094,11.981863670322113,50.0,20.0,25.008491457399064,59.68341861063491,33.570947387577455,10.266162661511487
352,4471.329580949066,30.084886741598208,12.076105112603642,50.0,20.0,25.04280924892156,59.91465751018785,34.08098850394182,9.922163678948458
354,4506.449417042599,29.994477661213477,11.991290011850769,50.0,20.0,24.96715848717401,60.36712322124649,33.627790436864025,10.14168675307262
356,4518.670760661038,29.74568485644161,12.021611579285313,50.0,20.0,25.076956794415107,58.920872826728,33.61109517767968,10.572702294157123
358,4494.8928910488385,29.978204980249888,12.007120846073967,50.0,20.0,24.893660664497165,60.18978407691471,33.358672267534594,9.851517098927253
360,4505.79153278518,30.083620825238253,12.031525402337772,50.0,20.0,24.60139487229724,60.0526974273491,33.86139840877068,10.043514520351932
362,4490.258487321545,29.781430270931043,12.03002063312746,50.0,20.0,25.16393918419476,59.58534728254169,33.868498111452595,10.181676704264005
364,4514.578749225309,30.055945288459103,12.022474942300068,50.0,20.0,25.210507603154397,59.93808587508157,34.20745639191797,10.10780064642785
366,4503.450529011645,29.939778474621882,12.095443398935371,50.0,20.0,25.186584329798823,60.488277006328545,33.438869203378225,9.831867675340071
368,4493.030382474434,30.018973151842896,11.979858647175169,50.0,20.0,24.592917271162293,60.1654348814584,34.32226746846414,10.269158305862362
370,4516.89741132889,29.99875008144464,11.975017646934615,50.0,20.0,25.421981661432252,59.8296091064195,34.3969168217407,10.388772697999771
372,4499.911460116495,30.05057564510497,11.96150430570371,50.0,20.0,24.81087686290034,59.59602255229774,33.53789784675053,9.995382965262024
374,4505.164453936343,30.070500475825227,12.050565178034837,50.0,20.0,24.956287574482232,60.221452700816016,34.516150225188404,9.802750337565124
376,4508.554095594044,30.091740292135242,11.966611633910095,50.0,20.0,25.313215932967466,59.14915896211363,34.40687108474552,10.137107225337719
378,4487.826606712819,29.95266824421914,12.074826311313002,50.0,20.0,25.06585435886671,60.427915863838486,33.568161905720686,9.83558359097858
380,4498.899681431035,29.999741849786904,12.051803971260508,50.0,20.0,25.158467737101894,59.98670145590694,33.70566538141599,10.50864450612243
382,4500.997233691668,30.098864829159883,11.969528774779343,50.0,20.0,24.825648983824955,60.366371734960765,34.287123623317086,9.984424897938515
384,4494.6049909916055,29.9872939952761,12.020178105546726,50.0,20.0,25.12284559718979,59.98128135162735,33.73340289035406,10.146051233220616
386,4502.100111037066,30.204739555669217,11.927406871394956,50.0,20.0,25.141451593844387,60.2928679845222,33.342038302530426,9.798227376890619
388,4489.218678305003,29.86743708690129,11.869405387992835,50.0,20.0,25.073839594098423,60.02049159849025,33.77527736666317,9.71381364169938
390,4498.339314127347,30.129178288660825,11.96575858499213,50.0,20.0,25.085266841137603,59.98739161317621,32.60941392708781,10.189492339526785
392,4504.677633149591,30.02482033385912,11.939395179608326,50.0,20.0,25.002924528005195,60.78346711252828,33.81382793631974,9.988207251279263
394,4507.367069736172,30.00777357221986,11.924161971107285,50.0,20.0,24.98161361900847,60.800432317503805,32.63107238589382,9.821802204017434
396,4500.743564581813,29.94769241058227,12.043730757680537,50.0,20.0,25.050598883189235,60.024606850469354,34.02347490520939,9.698046656054569
398,4514.235603275779,30.003062330036727,11.89833038690828,50.0,20.0,24.8140877562308,59.922671974378424,33.293852233200944,9.725486016634102
400,4502.139906620163,30.152504937002433,11.939152099971817,50.0,20.0,25.245709933521763,59.962958277927434,34.45973431117307,9.7915584757849
402,4476.914970479478,30.16543573666776,11.973502680940575,50.0,20.0,25.19264861365774,59.15934017783046,33.16485016123053,10.433323409467448
404,4522.195885520465,29.955585090126313,11.950433231017849,50.0,20.0,25.001824317116384,59.76162366270585,34.46427196040761,10.208493604732785
406,4501.136384632234,30.000725203880524,11.96313076896811,50.0,20.0,24.842767155582823,59.05180399222443,33.12747846431321,9.881044184608621
408,4499.263210010657,30.202024889154828,12.088971314653318,50.0,20.0,24.968595580196386,60.25025993617692,33.648322422266006,9.752778306898024
410,4494.325476970886,29.95511680618597,11.969937670261688,50.0,20.0,24.834085390149124,60.30395877466535,34.234541436910604,9.782047448599956
412,4505.246385227411,30.017386248628362,12.009700844594693,50.0,20.0,24.672037548909678,60.626795000174795,34.49055050986139,9.655983682427838
414,4490.7103321063305,30.108756994513996,11.90996523920177,50.0,20.0,24.994038398978073,59.90928834077512,33.22061650806787,10.22351686582987
416,4494.8611594264385,29.97818837942998,11.882740377078829,50.0,20.0,24.960659950775636,59.04068884710477,33.96459295071022,10.032890524684337
418,4498.685023135243,30.013327311928702,12.039182613624781,50.0,20.0,25.179807741900515,60.67952959381016,33.99291766042314,10.168807457312031
