time,material_flow,entry_temp,entry_moisture,steam_valve,water_addition,env_temp,env_humidity,out_temp,out_moisture
46,4492.630391389906,29.987758576184664,11.947457385019893,50.0,20.0,25.01479773765737,60.19221974281459,51.239278453228486,5.345980296633936
48,4505.754930588499,30.165926473946744,12.006708011724587,50.0,20.0,25.035219433172884,60.4048182844917,24.994502124816897,10.264599232861642
50,4502.687653226986,30.07970738791229,11.99813509194339,50.0,20.0,24.958701754331535,59.90682480218366,39.447233807441265,17.279881433277183
52,4503.240739061231,30.015123740277694,11.973395019660886,50.0,20.0,25.065924740912042,59.73386272357745,26.141116788682716,7.156567540948128
54,4513.525394462156,30.091871529325793,12.022084208769135,50.0,20.0,24.93375681812956,59.99143895252943,22.37017375938823,7.214924709201934
56,4508.683855635189,30.06145100739127,11.977776656110969,50.0,20.0,24.909814563553265,60.1231819983484,29.79294029303549,16.2535940826475
58,4498.927713375826,30.024164852763064,11.96984619082624,50.0,20.0,24.94823859222714,59.43719460343517,63.97301985856683,7.612342815668676
60,4493.892699825304,29.933950889395245,12.008388729335689,50.0,20.0,24.88271918873792,59.46390652012109,34.00571739591798,12.655018465656772
62,4506.703055856928,30.30029127635933,12.032902035000951,50.0,20.0,25.17651790839624,60.30569529140796,54.697095118276714,5.019633394722213
64,4510.346502547285,29.99762054728024,12.050791822642115,50.0,20.0,24.94007958995772,59.6640135249133,67.41280542362047,19.965779450533976
66,4509.1736071723735,30.282872805542986,12.053403754961655,50.0,20.0,24.950576686885686,60.051877718875964,41.0814861711238,15.927222423913156
68,4498.336946933962,30.059558999508553,12.006961311669917,50.0,20.0,25.24463992521673,60.0906689018183,57.84070660936476,10.243303215468606
70,4504.707307428212,29.811249368921047,11.92139444796308,50.0,20.0,24.61722677350107,60.259829137264354,69.77858264604072,7.80862362654861
72,4508.133269576342,29.95276026850385,12.032702429180265,50.0,20.0,24.928752175803375,59.30973004719405,25.944721526775133,12.727145196962926
74,4512.688790028987,30.081342551345532,11.974497525499563,50.0,20.0,25.293112889126515,59.71760596123138,26.090747549252235,13.297422119651225
76,4499.860903013404,30.248835836082804,12.034969031147995,50.0,20.0,24.878346778478377,60.98030833384814,52.88610181700521,8.721006740965604
78,4491.053904496092,30.113019685704202,12.026904678315676,50.0,20.0,25.222173018040856,59.88932089072735,31.548419429412654,9.086136614020187
80,4509.155364581179,30.104990482801774,12.008878698479949,50.0,20.0,24.998430173859493,60.8953971490447,46.851751750701524,5.989836233589879
82,4484.098360701047,29.96168575634955,12.008349614332126,50.0,20.0,24.90859996061802,59.262556754162354,57.80202386618151,7.871690350288968
84,4499.833795600532,30.095503246315296,12.053216189791344,50.0,20.0,25.32571686838474,59.99505754809779,49.51129061940127,18.06664174202134
86,4500.423414963124,29.86193771885136,12.118891396031183,50.0,20.0,25.153132249737553,59.43443793366639,22.508654582237344,13.429326693942496
88,4491.83988258109,30.06599893659713,12.012771045468739,50.0,20.0,24.974169641483584,60.56470909665538,38.35557922353205,7.732050445574458
90,4499.018715227886,30.064448754663022,11.99791604878441,50.0,20.0,25.042419175023955,60.238911964430336,26.28543439644227,9.935505529536485
92,4503.389499831978,29.90650376709019,11.971765798718389,50.0,20.0,24.952787771330787,61.06502128608548,78.60527835826548,11.946993601371629
94,4480.193123425417,29.921615897496924,11.994202304213328,50.0,20.0,24.62372501995069,59.20850437503155,73.53693757091202,16.94662242990514
96,4501.429127420628,29.999170040064115,11.94680369421043,50.0,20.0,24.98358181892349,59.811514855064644,32.56039502298306,16.5771420441545
98,4485.293202360926,30.026892155488046,11.94453424659838,50.0,20.0,25.0957927586196,59.9627494185025,38.08463047838127,12.654451400191189
100,4524.710937435547,30.086551307698304,12.0019413168488,50.0,20.0,24.847352316276012,60.29176671121072,27.90441461591156,9.396147983511828
102,4501.632099800608,30.032791186551655,12.010254245998969,50.0,20.0,24.763558308211774,59.76538061596809,39.50015341141638,18.00274917358658
104,4503.648158082167,29.840330263892454,12.078826143929154,50.0,20.0,25.230020521277158,60.4784459486431,43.37634650321611,14.914680685675748
106,4489.608831476549,29.991960246991223,12.040996349003542,50.0,20.0,24.789409697794376,59.91280778012457,30.703292751310975,13.679603752117975
108,4501.800140028396,29.930809598484323,11.977184095624873,50.0,20.0,25.253767820920803,59.70869885013103,78.52350082877973,8.358052994013825
110,4521.866229671577,30.09056060612421,11.92338822809842,50.0,20.0,24.91502980218178,60.59399032845351,66.32552348221142,11.16190002477791
112,4482.703935170623,30.0282583081914,11.949966664861595,50.0,20.0,25.228315800754462,59.39969267986559,39.227031540239565,8.170094362747317
114,4508.849784249,29.933893450843456,11.922091854753454,50.0,20.0,24.91627907659154,59.52730914149935,47.47602890369609,11.735100205628957
116,4498.868401851979,29.94102379408396,11.951658976659953,50.0,20.0,25.054626498937147,60.049947805453336,21.88342056301532,12.964326449253681
118,4500.0374237857,29.98442558180373,12.059963791276111,50.0,20.0,25.11809342773569,60.405372882417744,46.37297232922876,13.75976079824374
120,4500.4383648224275,30.058072306620417,11.927244145346092,50.0,20.0,24.777319034143247,59.51976094256684,75.06265665258404,16.79969191415632
122,4495.1427101354775,29.96060923558838,12.104214178484835,50.0,20.0,25.242414540135076,60.12299861454436,21.53903234247746,19.73685781690895
124,4501.736325465331,30.103501079315937,11.893078214071963,50.0,20.0,24.980158898157605,60.068001118712544,21.856478748981715,6.161974974375874
126,4491.681740414358,29.855713406729613,12.039549661830748,50.0,20.0,25.201457422910156,59.71161616552721,68.74856841672388,6.358848108067059
128,4510.163250613546,29.889733023571136,11.912769001999393,50.0,20.0,25.14214885851005,59.96748743772501,74.98632329880874,5.59988173687422
130,4492.632426754342,30.06319367467442,12.033878640074366,50.0,20.0,25.21834113612583,60.30075947602095,51.85351979455913,11.259232092250837
132,4483.869370669811,29.818837015374747,12.03080902191492,50.0,20.0,25.194707373016783,59.45290911952209,51.47847055466072,16.84541134233436
134,4510.305796211867,29.842166718137435,12.054274950251886,50.0,20.0,24.96312305362681,59.305910940349015,32.65030950975806,17.96785634354779
136,4504.948203360507,30.05606819268555,12.010021524185625,50.0,20.0,24.98911116601648,59.0206311429652,27.453928971690644,19.23096016594362
138,4496.621127784527,29.95021640783361,11.961985588654962,50.0,20.0,25.053772904767317,59.55252611956037,58.06717501295882,19.9447795606091
140,4518.410410280885,29.939518137041865,11.99958768794616,50.0,20.0,25.130095798910244,60.54777963112252,63.764288764832166,14.662095871847624
142,4506.1160982073125,30.114520397482682,12.037347518783887,50.0,20.0,24.9890026873686,59.417866170774964,68.40905396021634,5.078408939107966
144,4480.770393960605,29.91096656210135,12.06085259682709,50.0,20.0,24.889319416261706,59.745977945320014,39.18906374153094,6.273427726456193
146,4490.635606619574,30.12403563480889,11.934695835079376,50.0,20.0,24.88999519490712,60.59221389731842,57.29376771162185,16.369657170287823
148,4486.903188063813,30.1518209348686,11.978583400801618,50.0,20.0,24.809773040990525,60.748883897814316,59.67105297937593,7.9655893411288465
150,4505.354047232539,30.135153698948876,11.934160717294652,50.0,20.0,25.130615208844276,59.65314882191327,74.70094896595431,18.080686001086214
152,4510.197814863854,30.059147063831446,11.931583639936,50.0,20.0,24.877062817090394,60.14783124030611,32.33575036961871,5.983858478980516
154,4482.469595047488,29.952418638282992,11.922771030063856,50.0,20.0,24.58807384059,60.85418152122095,48.49753333440154,17.222313620455314
156,4503.792934304048,29.960262291115455,11.953133327073916,50.0,20.0,25.06828170809499,60.1882233702771,54.25324460319613,15.043756715416281
158,4495.538648831527,29.935053964479394,12.052473089438738,50.0,20.0,25.229966742466598,59.96043384661147,61.446623269963865,16.739706535183274
160,4491.407178489943,30.07204667166473,12.011600821317082,50.0,20.0,25.011595951025257,60.44658446440038,37.05124453049699,12.463922110732973
162,4507.1391888357875,30.088333257599068,11.964870121616793,50.0,20.0,25.11419680243513,60.06163444193158,63.12484733207133,6.443946722851095
164,4517.864043482024,30.10592328295378,12.036660517448071,50.0,20.0,25.11247233654323,58.558749259365726,40.53437538733597,11.268322237832423
166,4493.5916226868,30.046794004596897,12.078600009803393,50.0,20.0,24.795200458099263,60.27697376139854,47.93770796325211,9.284834702804076
168,4494.785585332259,29.96453704795579,11.947964738597285,50.0,20.0,24.89833006106096,59.65308880242744,57.255201909239304,9.13528493601384
170,4515.718082527203,30.02121904943132,12.046530077560154,50.0,20.0,25.210380322951707,60.118255860955834,57.8989541826746,11.196963103435651
172,4497.191791181279,29.925618659091153,11.997519154790472,50.0,20.0,24.935043289666904,59.86691441590634,26.012331828710007,12.727907667194664
174,4487.031203651894,29.991560442487742,11.935161247582041,50.0,20.0,25.29743259251419,60.55381112166743,27.65116909470149,12.094822017203239
176,4497.9863116307415,30.027194995151138,12.07492015543746,50.0,20.0,24.771019280600473,59.801511766868,76.37560841490337,9.677042059735765
178,4501.890740741632,30.006286005231534,11.967184158245274,50.0,20.0,24.768718788705705,59.099820497600156,77.79314293446035,18.178046921879478
180,4493.573321182039,30.1404219196736,12.005464529396868,50.0,20.0,25.284086757269083,59.10149165216083,32.029898114451065,15.285772468332244
182,4519.206529338187,29.902822739239216,11.99782512660602,50.0,20.0,25.161564813572483,59.78601638346832,36.415728208663964,6.485776964690984
184,4507.948062557991,30.044245232573207,11.9623501332276,50.0,20.0,24.812732945591815,59.03912280848915,71.76875624279198,13.431997276386207
186,4498.692143893657,29.987218129111298,12.052803743272186,50.0,20.0,24.91365005663814,60.23949907645147,77.24173618865481,13.178521212629693
188,4510.172248893479,29.982553174024503,11.98136991289354,50.0,20.0,24.938086385321203,59.911556096966805,45.77427504133193,13.664876853667765
190,4500.725035725305,29.992592333151592,12.026457383979091,50.0,20.0,25.09724336694146,60.14537940390821,77.07063497861199,10.209614907198509
192,4524.4987614120155,30.085505046849008,11.986871059992595,50.0,20.0,24.86802982993044,60.61370250460078,33.633433612735004,6.283076740491088
194,4495.065987679116,29.788960414198563,11.96768172318271,50.0,20.0,24.98820149149131,60.099326805496965,54.34460103492896,18.44182629488097
196,4491.546453412007,29.992876070035383,12.019665245065491,50.0,20.0,24.761466944895755,58.39134171385168,52.84795966069324,18.249361894907203
198,4494.8793264075175,30.055473833510952,11.983358904140475,50.0,20.0,24.846339190747845,60.28379141392984,25.128739880264348,10.718106586777079
200,4488.491515850689,29.682735976494563,12.03472471859967,50.0,20.0,24.956062264625835,60.226485963101545,41.18418423921068,9.393537584157617
202,4505.483007643264,30.03338510035282,11.820012407882297,50.0,20.0,24.885041306882187,59.5334875651955,47.22931959949399,16.83829497013528
204,4487.816742946151,30.05628558489622,12.009537832102163,50.0,20.0,25.072583332566328,59.62087307325913,52.111551266947245,13.871584465950333
206,4513.652327498948,29.987429855228108,11.994475855010537,50.0,20.0,24.603609602985493,60.131368464774994,73.5997498358098,14.820311771510603
208,4496.718325370695,29.992608083884924,11.97542450603684,50.0,20.0,25.10046243330089,60.15402738893358,26.831485486379165,7.393183878085134
210,4532.388224892174,30.061567428112497,12.042722807968453,50.0,20.0,25.20243627401844,60.131162493701424,30.35002243841209,6.58825804741658
212,4490.261904275953,30.12697164117317,11.961458288616008,50.0,20.0,24.81605029460373,60.29337442722774,29.32645868828159,16.192549779945324
214,4508.925757795645,29.995439064362056,11.967310866380059,50.0,20.0,24.4508166035841,59.830133563095345,23.155637641428825,12.660471489207406
216,4494.190899081685,29.92891737662404,11.957717353222652,50.0,20.0,24.77926779309735,60.49079221042355,29.09983171164953,13.050005904632215
218,4515.204025673474,30.07131365844211,12.05545456152844,50.0,20.0,25.157303261134057,59.58915737698312,54.13758716982819,15.165352480475573
220,4485.539168129606,29.982936709489586,12.017132805792054,50.0,20.0,25.03950917546017,60.45179403112092,55.467435914656605,14.310928486771001
222,4494.89518344339,30.00157980834237,12.070524323485872,50.0,20.0,25.025446362978784,60.07265424273096,41.177589482918926,11.84464106947821
224,4481.9087766272,30.063317612763903,12.06749589932523,50.0,20.0,24.821062310189813,60.696216347646526,31.126655398907065,10.227312427092555
226,4503.548172170135,30.09923093551092,11.966274172778578,50.0,20.0,24.896793141927716,60.04496244691971,52.908867370279,15.834797467866892
228,4502.264113700687,30.002005994659754,12.05449598060883,50.0,20.0,24.639901986038144,59.63723757750877,42.91462501130731,13.952167579575137
230,4491.044426785619,30.02728575302666,12.049831885830864,50.0,20.0,25.20774257479149,60.898101258358636,45.40840999746538,14.700100272209252
232,4500.456226712418,29.966610589905343,11.940014040494253,50.0,20.0,24.69692356223499,59.5528796861206,69.44874908501436,18.51504189128621
234,4497.8508600393425,30.0369970265141,12.033757855528114,50.0,20.0,25.053512351837476,60.69115578030746,51.27660719491711,7.431292664901235
236,4489.6356914647,30.02221531156685,12.005932738278673,50.0,20.0,25.128127381831188,60.61831897250581,26.437813240742464,10.98116524252238
238,4511.941211305676,30.073375927079994,11.955006431705211,50.0,20.0,25.094571092835725,60.28764526966084,77.41057941070301,16.835469382200188
240,4504.204358632318,29.90101369429357,12.057182168067117,50.0,20.0,25.03711349395543,60.71003685191888,30.22342903175447,16.37509254540889
242,4489.08532820398,29.97433709052561,12.063400811456097,50.0,20.0,24.885569347563763,60.213328145134,79.23382812226491,8.800182079919036
244,4510.881473317356,30.103382659715425,12.029021255859655,50.0,20.0,24.96242237281485,59.67544975602286,54.695994924598175,19.92982214748345
246,4503.062949322248,29.999644220648047,12.030652992485676,50.0,20.0,25.09728264440973,60.59863570003849,31.373416299810536,18.605010057585663
248,4506.2163936263805,29.92319475910791,11.975492431155368,50.0,20.0,25.0241809127596,59.276303084557846,61.07909962342224,8.965841551728662
250,4503.340367242035,29.90046782734702,12.074665186028104,50.0,20.0,25.40699070528583,60.63711829851132,34.14276714092803,9.280612645468075
252,4507.340218574779,30.039518651650333,11.970426352854215,50.0,20.0,24.930457298008527,60.06557288767647,51.25153353045728,12.696230924529603
254,4498.057904797173,29.96301207943378,11.95834391523247,50.0,20.0,24.966549731041013,60.98515242782632,33.409942627883794,8.430040741204893
256,4514.09918043076,30.009516518391663,11.918580539012748,50.0,20.0,24.994788058294667,60.34020526068952,41.21695454436546,10.623066738716425
258,4498.554362191812,29.903531362316283,12.083981472591212,50.0,20.0,24.815039214480198,60.096650665102,54.4110074041789,9.008136911770901
260,4486.30213921416,29.985525176634344,12.077267978734408,50.0,20.0,24.87561327915522,59.73366303667119,21.48855709514075,15.605916118132825
262,4501.53195838311,29.93806118111827,12.03458057818679,50.0,20.0,24.46587781554426,59.98222149802141,64.86923383965107,7.258095614298439
264,4492.0686936769325,29.996072627748763,12.01092060352279,50.0,20.0,25.05886005788462,61.051018607524284,72.31997951087035,16.520822257583283
266,4510.794541847528,30.052932606133933,12.022163802498113,50.0,20.0,25.284197713211494,59.86499303525237,50.82542487945761,15.800740870384528
268,4491.908172830364,29.78730279184217,12.014488166355425,50.0,20.0,24.98662574534091,60.34053901055278,58.09659325288681,13.776987337854639
270,4519.57862581915,29.86288673910724,11.96220645946636,50.0,20.0,25.116465118961457,59.39720561183454,38.85979012495939,7.709010014818336
272,4499.489164033216,29.92292493679998,12.046554910508451,50.0,20.0,24.933624334402985,59.915623213704144,59.48707203105687,10.796861316095756
274,4484.274876986744,29.887776896491854,12.033359326426822,50.0,20.0,24.86726434441218,60.18138046882791,61.66925191274266,8.32689469916567
276,4507.555050897958,30.109632255175732,11.922840361538306,50.0,20.0,25.31836375945712,60.19967234315146,27.852441360974037,13.388080505177744
278,4494.883548489435,30.041397052652147,11.961140890755942,50.0,20.0,24.565109168467554,59.964374058944635,35.2517628834352,8.492030405032077
280,4505.041571968766,29.990408170154232,12.026720854383306,50.0,20.0,25.2437352583748,59.85018273318695,65.88550329126778,12.661506035018443
282,4498.671159308943,30.032556356035624,12.058737145506115,50.0,20.0,25.234604382851288,60.074753521433024,40.14822144583262,11.855006297619624
284,4483.9979028873,30.011243440643927,12.044491559785502,50.0,20.0,24.963627904954095,60.247709725736904,78.02523714966036,6.808450642887475
286,4493.39825672478,30.13897264139162,11.956381171927879,50.0,20.0,25.302949326167685,60.64375343805622,62.5528780312185,18.640961179360083
288,4489.09918196155,30.04721418482884,12.030336035337273,50.0,20.0,24.79076621104073,59.252794586244285,50.19914338314766,7.638296344867646
290,4516.281374450401,30.127480891038307,11.995441722919766,50.0,20.0,24.98321372264054,59.56776292852919,53.738476248053395,12.607224018132952
292,4506.388121189123,30.229097269529248,12.066186389754924,50.0,20.0,24.85764574671718,59.64608469483234,60.5261119032839,11.857062036893778
294,4492.088332744034,29.931218603055,11.978177217873956,50.0,20.0,25.17197680302578,60.65173925014248,37.18402750805906,15.92547384701511
296,4506.838368738575,29.990627632192947,12.026021412170497,50.0,20.0,25.165172247573334,60.247775564492066,49.405219439901984,17.93040898932606
298,4494.012674349472,29.970114508199043,11.935808506374649,50.0,20.0,25.22411058710622,60.42066116995964,50.81291183597274,13.056917452680322
300,4514.33009235317,30.146484392795735,12.031606537527823,50.0,20.0,25.00210292607497,58.70000036156,34.23435433828009,10.345123804873609
302,4501.449017388563,29.950764216232958,11.976603937614758,50.0,20.0,24.95696932759204,60.17263172587323,34.226644536654426,9.88566813048847
304,4505.955492090445,30.004068238628122,11.902642561768806,50.0,20.0,24.95999975204635,60.36778678031003,34.36136501555015,10.37015727224215
306,4508.981477864692,29.820820407883563,12.004003224817684,50.0,20.0,24.95696348754117,59.343485606294315,33.360994850728055,9.909471561421192
308,4506.164903502298,30.17009217702324,12.012469724952846,50.0,20.0,25.128027485897416,59.953821075637386,33.7624326312239,9.915905340857734
310,4515.859202945796,30.10911794332478,12.003781533696843,50.0,20.0,25.214116883836123,59.99490265493919,34.343898230663534,9.901396640203775
312,4516.217757801052,30.020089741901998,12.084066385305116,50.0,20.0,25.25119830481482,60.545810528298496,33.33852245460997,9.812044850037758
314,4507.081841467214,29.82274204426427,11.997870319973618,50.0,20.0,25.11042491330701,60.614092710918854,34.05921847209974,9.763256213435936
316,4507.71983968227,29.967788155288627,12.066483837402306,50.0,20.0,24.780516061740688,59.99353002411185,33.15256735158418,10.192730170692363
318,4491.552979230257,30.09273634925594,12.028473501347078,50.0,20.0,24.850146674839273,59.664604198681396,33.827068440860394,9.937423590801881
320,4492.93190601978,29.976047812770478,12.004033631740397,50.0,20.0,24.86154503105604,59.9250845791699,33.804133709154,9.781085236089298
322,4494.728261948663,29.960080175496085,12.043972821730813,50.0,20.0,25.219986040885793,59.351599152168994,33.5030945477096,10.470568770848999
324,4483.9389646912905,30.14050705586819,12.046998726537192,50.0,20.0,25.193550163871254,60.33826896173815,33.34965022435351,9.85839832285214
326,4491.695248284626,29.818461440237826,12.073809853182622,50.0,20.0,24.977170807031538,59.76526594958037,33.35589296575103,9.94869453159764
328,4507.839236055146,30.038851781827315,11.97917129123573,50.0,20.0,24.718834753628062,59.88319078272439,33.61537377054507,10.523116707416948
330,4502.865888332466,30.05432694843514,11.922323752804349,50.0,20.0,25.10366288464314,59.415440262317794,34.78292809352674,9.958508120362461
332,4493.591709560617,30.021455896671828,12.02128717590357,50.0,20.0,25.085862213719032,59.608853030587504,33.82978413669225,9.879909643410768
334,4509.241063371407,30.073916211477545,12.052144176428554,50.0,20.0,24.515943980788144,59.29633104257642,33.459537653092255,9.808142042743816
336,4509.3575438777425,29.83471609594117,11.973376318245705,50.0,20.0,24.959659246286673,60.63179481524434,34.29164879291588,10.26913855425417
338,4490.264930635243,29.80409277802134,11.982316364749641,50.0,20.0,25.002972930401086,58.991613500858406,33.05208122486291,10.275392034743918
340,4500.917298696818,29.94698595533044,11.94187310387838,50.0,20.0,24.70283169812938,59.74774382536365,34.49535374428829,9.764729699359007
342,4502.038101030383,29.857444272959693,11.989680354422717,50.0,20.0,24.973988949263262,60.50518115917087,33.72300856914715,10.015361704710088
344,4496.553278179818,29.754267955109885,12.011548629119561,50.0,20.0,24.957335943952273,60.26589540170925,33.87031469889723,9.525931934760592
346,4511.934847723366,29.933441576557275,12.039888963326664,50.0,20.0,24.9539424685812,59.90180729117466,33.27539068630051,9.875961001711408
348,4501.752274553417,29.94170325477716,11.975190625483787,50.0,20.0,24.9768564391494,59.65442889542701,33.120229449289475,9.523647773192383
350,4490.770678289965,30.036617750876392,12.145274054374758,50.0,20.0,24.916450141229117,59.13811679031457,33.78142886255235,10.020331916446247
352,4503.136339533382,29.918417599676317,12.049652432681304,50.0,20.0,24.607266405638484,59.31961090689072,33.75132545864218,9.900177678151008
354,4494.952450588292,29.97142527658474,11.989743458507157,50.0,20.0,24.967021274166484,60.001716141041975,33.68727701920731,10.147590432585734
356,4506.756311905242,29.95927883839661,12.044939614991666,50.0,20.0,24.740675329483157,59.846481309008006,32.950998385032044,9.967249564593613
358,4500.513274826931,29.96223102603812,11.977378770212148,50.0,20.0,25.30730630841781,60.25622928589239,34.488383617906386,9.963661760601816
360,4500.594084851958,29.913482990326393,12.007211357733132,50.0,20.0,24.743539501469733,59.93937952549166,32.96258813435428,9.579108645865388
362,4499.779952064558,29.88208756059708,12.009925126590879,50.0,20.0,25.198963347215237,59.52417410380981,33.80693848066905,10.017465958638093
364,4476.761153064264,30.062904959246808,11.992675129106582,50.0,20.0,24.822797112877833,59.899416880287255,33.76323249759319,10.054244014566255
366,4488.566643263539,30.26861646295066,12.011889221163095,50.0,20.0,25.07898781552705,59.685034814430786,33.35318521656827,9.905908314670517
368,4497.832280846855,29.92607937071962,12.08213886300315,50.0,20.0,24.965951340551154,59.648715076204475,33.8140073687499,10.469712295180114
370,4516.429031192475,29.911097648450166,11.875461592286756,50.0,20.0,25.13349793354543,60.750720955819276,33.60037739542347,9.991681724509775
372,4502.221360331967,30.000297927338767,12.08265964031304,50.0,20.0,25.011505552323953,59.8339500322618,33.26037975058064,10.07183942947895
374,4497.985366166427,30.08886901790311,12.086379009953685,50.0,20.0,24.925202470274932,60.49800496703198,33.80897970533858,10.42716165132101
376,4492.561135838235,29.81698406665842,11.981332685810507,50.0,20.0,25.038748196764317,59.504754139328085,34.24427031885873,10.078584964056617
378,4502.72068980661,29.90587032850122,11.98443278851294,50.0,20.0,24.903988626481446,60.912481536418646,33.518686193865996,10.160589257070455
380,4503.721064300841,30.08097549985018,12.140155043026525,50.0,20.0,25.037232184122022,60.571254451647164,34.40060823934143,9.785253086950435
382,4494.069822209934,29.827100192579337,12.066987433208963,50.0,20.0,24.991877279813984,60.06641013698534,33.65303566048512,9.570528729886423
384,4500.282352720327,29.98079508807593,12.032264044536666,50.0,20.0,25.276016233263487,60.68245571493219,34.00787810234116,10.390475004434734
386,4495.678368287085,29.951540916215464,12.019152638834127,50.0,20.0,24.928086346195645,59.938633744718125,33.66012069948897,9.48157735970299
388,4493.255913680483,30.090124711193017,12.023641357320756,50.0,20.0,24.905816682745968,59.62545185245554,33.409981547214365,9.775570113372266
390,4507.612192999958,29.8791470700714,12.134470169019195,50.0,20.0,25.00186939959908,59.592713294024655,34.04692441202773,10.53699084294653
392,4475.71247597759,29.887238443246744,11.951781901538247,50.0,20.0,24.874826568088956,59.824393580502075,33.328231264214004,10.724835785123968
394,4492.996218849422,29.85016556736501,11.975192019455843,50.0,20.0,24.91195785819756,60.22348220026808,33.28953750697848,9.39977416622701
396,4489.062819604316,30.121998868067557,12.004563049082972,50.0,20.0,24.811792367838414,59.87755941389348,33.49732479710883,10.03542549509065
398,4509.463751452704,30.097795472198804,12.048586389926532,50.0,20.0,24.874099177827503,60.31033287857257,33.71546367972002,10.274593933486987
400,4500.95698281367,30.10572384664233,11.932816656068805,50.0,20.0,25.1459331536881,59.15519610186548,33.99230963456142,9.806382410356743
402,4499.83139929388,30.004574185026282,12.033687105181333,50.0,20.0,24.97859318660235,60.70752195203489,33.59792968827661,10.000639885211495
404,4492.031848398401,29.9793827846726,12.001355239203354,50.0,20.0,24.83710061744047,60.329561983712,33.74981503406795,9.721222012183805
406,4499.27538791092,29.955555304455547,12.017531045889289,50.0,20.0,24.551479617258895,60.38524661518291,33.94815135712798,9.643559628085326
408,4484.867920417217,30.13134987163218,11.9822998001351,50.0,20.0,25.106060822467974,59.74806431482967,34.483807019650584,9.772865338088108
410,4497.832353002903,30.102703536265356,11.950379678241465,50.0,20.0,25.047196219482622,60.59060325438627,34.41391749830973,9.86110824908783
412,4493.735718904258,30.050000668768114,12.077548960448725,50.0,20.0,24.819395661266952,60.50812665787243,34.1216917339677,10.241880326680384
414,4514.639776467574,30.014470598703355,11.900232549418803,50.0,20.0,25.255533459261546,60.154816574398005,33.219025370607184,9.800466763393517
416,4492.136605210421,29.949345595982727,11.972514216074897,50.0,20.0,24.842421501461086,60.13899915580603,34.48326072985492,10.03533772943917
418,4504.754004379305,29.876059690423634,11.990820385964598,50.0,20.0,25.310089562060355,59.2055783690717,33.41570331491783,9.948421984575752
